Retention Time	Intensity	Intensity	Intensity
0	0	0	0
0.00333333341404796	0	0	200
0.00668333331122994	0	0	0
0.0100166667252779	0	0	0
0.0133499996736646	0	0	200
0.0166999995708466	0	0	0
0.0200333334505558	0	0	0
0.023366667330265	0	0	0
0.0267166662961245	0	0	0
0.0300500001758337	0	0	0
0.0333833321928978	0	0	0
0.036716666072607	0	0	400
0.0400666669011116	0	0	200
0.0434000007808208	0	0	0
0.0467333346605301	0	1400	0
0.050066664814949	0	0	400
0.0533999986946583	0	0	0
0.0567333325743675	0	0	0
0.0600666664540768	0	0	0
0.063400000333786	0	0	0
0.066733330488205	0	0	0
0.0700666680932045	0	0	0
0.0733999982476234	0	0	0
0.076733335852623	0	0	0
0.0800666660070419	0	0	0
0.0834000036120415	0	0	0
0.0867500007152557	800	0	0
0.0900833308696747	0	0	0
0.0934166684746742	0	0	0
0.0967499986290932	0	0	0
0.100083336234093	0	0	400
0.103416666388512	0	0	200
0.106749996542931	0	0	200
0.11008333414793	0	0	0
0.113416664302349	0	0	200
0.116750001907349	0	0	0
0.120083332061768	0	0	200
0.123416669666767	0	0	0
0.126750007271767	0	0	200
0.130083337426186	0	0	0
0.133416667580605	0	0	0
0.136749997735023	0	0	0
0.140083327889442	0	0	0
0.143416672945023	0	0	0
0.146750003099442	0	0	200
0.15008333325386	0	0	200
0.153416663408279	0	0	0
0.156749993562698	0	0	200
0.160083338618279	0	0	0
0.163416668772697	0	0	0
0.166749998927116	0	0	200
0.170083329081535	1600	0	0
0.173416659235954	0	0	0
0.176750004291534	0	0	0
0.180083334445953	0	0	0
0.183416664600372	0	0	400
0.186749994754791	0	0	200
0.190083339810371	0	0	0
0.19341666996479	0	0	200
0.196766659617424	0	0	200
0.200100004673004	0	0	200
0.203433334827423	0	0	200
0.206766664981842	0	0	200
0.210099995136261	400	0	0
0.213433340191841	0	0	0
0.21676667034626	0	200	0
0.220100000500679	0	0	0
0.223433330655098	0	0	0
0.226766660809517	0	0	200
0.230100005865097	0	0	0
0.233433336019516	0	0	0
0.236766666173935	0	0	0
0.240099996328354	0	0	0
0.243433326482773	0	0	0
0.246766671538353	0	0	0
0.250099986791611	0	0	200
0.253433346748352	0	0	0
0.256766676902771	0	0	200
0.26010000705719	0	0	0
0.263433337211609	0	0	0
0.266766667366028	0	0	0
0.270099997520447	0	0	0
0.273433327674866	0	0	0
0.276766657829285	0	0	0
0.280099987983704	0	0	0
0.283433347940445	0	0	0
0.286766678094864	0	0	0
0.290100008249283	0	0	0
0.293433338403702	0	0	0
0.296783328056335	0	0	0
0.300116658210754	0	0	0
0.303449988365173	0	0	0
0.306783318519592	0	0	0
0.310116678476334	0	0	0
0.313450008630753	0	0	0
0.316783338785172	0	0	0
0.32011666893959	0	0	200
0.323449999094009	0	0	0
0.326783329248428	0	0	0
0.330116659402847	0	0	0
0.333449989557266	0	0	0
0.336783319711685	0	0	0
0.340116679668427	0	0	0
0.343450009822845	0	600	200
0.346783339977264	0	1000	0
0.350116670131683	0	0	0
0.353450000286102	0	200	200
0.356783330440521	0	600	200
0.36011666059494	0	600	0
0.363449990749359	0	0	200
0.366783320903778	0	0	0
0.370116680860519	0	0	200
0.373450011014938	0	0	200
0.376783341169357	0	0	0
0.380116671323776	0	0	0
0.383450001478195	0	0	0
0.386783331632614	0	0	200
0.390116661787033	0	0	0
0.393449991941452	0	0	0
0.396783322095871	0	0	0
0.40011665225029	0	0	200
0.403450012207031	0	0	0
0.406800001859665	0	0	0
0.410133332014084	0	0	0
0.413466662168503	0	0	0
0.416799992322922	0	0	0
0.420133322477341	0	0	0
0.42346665263176	800	0	200
0.426800012588501	0	0	0
0.43013334274292	0	0	0
0.433466672897339	0	0	0
0.436800003051758	0	0	200
0.440133333206177	0	0	0
0.443466663360596	0	0	0
0.446799993515015	0	0	0
0.450133323669434	0	0	0
0.453466653823853	0	0	0
0.456800013780594	0	0	0
0.460133343935013	0	0	0
0.463466674089432	0	0	0
0.466800004243851	0	0	0
0.47013333439827	0	0	200
0.473466664552689	0	0	0
0.476799994707108	0	0	200
0.480133324861526	0	0	0
0.483466655015945	0	0	0
0.486799985170364	800	0	0
0.49015000462532	0	0	0
0.493483334779739	0	0	0
0.496816664934158	0	0	0
