Retention Time	Intensity	Intensity	Intensity
0	0	0	0
0.00333333341404796	0	0	0
0.00666666682809591	0	200	0
0.00999999977648258	0	0	0
0.0133333336561918	0	400	0
0.0166666675359011	0	200	0
0.0199999995529652	0	0	0
0.0233333334326744	0	0	0
0.0266666673123837	0	200	0
0.0299999993294477	0	200	0
0.0333333350718021	0	200	0
0.0366666652262211	0	0	0
0.0399999991059303	0	200	0
0.0433333329856396	0	0	0
0.0466666668653488	0	0	0
0.0500166676938534	0	0	0
0.0533500015735626	0	200	0
0.0566833317279816	0	0	0
0.0600166656076908	0	0	0
0.0633499994874001	0	200	0
0.066683329641819	0	0	0
0.0700166672468185	0	0	0
0.0733499974012375	0	0	0
0.076683335006237	0	0	0
0.080016665160656	0	0	0
0.0833500027656555	0	0	0
0.0866833329200745	0	200	0
0.0900166630744934	0	0	0
0.093350000679493	0	200	0
0.0966833308339119	0	0	0
0.100016668438911	0	0	0
0.10334999859333	0	0	0
0.10668333619833	0	0	400
0.110016666352749	800	0	0
0.113349996507168	0	0	0
0.116683334112167	0	0	0
0.120016664266586	0	0	0
0.123350001871586	0	0	0
0.126683339476585	0	200	0
0.130016669631004	0	0	0
0.133349999785423	0	0	0
0.136700004339218	0	400	0
0.140033334493637	0	200	0
0.143383339047432	0	400	0
0.146716669201851	0	400	0
0.15004999935627	0	0	0
0.153400003910065	0	0	0
0.156733334064484	0	0	0
0.160066664218903	0	0	0
0.163416668772697	0	0	0
0.166749998927116	0	0	0
0.170083329081535	0	0	0
0.173416659235954	200	0	0
0.176750004291534	0	0	0
0.180099993944168	0	0	0
0.183433338999748	0	200	0
0.186766669154167	0	0	0
0.190099999308586	0	0	0
0.193433329463005	0	0	0
0.196766659617424	0	400	0
0.200100004673004	0	200	0
0.203449994325638	0	200	0
0.206783339381218	0	200	200
0.210116669535637	0	200	0
0.213449999690056	0	0	0
0.216783329844475	0	200	0
0.220116659998894	0	0	0
0.223450005054474	0	400	0
0.226783335208893	0	200	0
0.230116665363312	0	200	0
0.233449995517731	0	600	0
0.236783340573311	0	0	0
0.24011667072773	0	0	0
0.243450000882149	0	0	0
0.246783331036568	0	0	0
0.250116676092148	0	200	0
0.253450006246567	0	0	0
0.256783336400986	0	0	0
0.260133326053619	0	0	0
0.263466656208038	0	0	0
0.266799986362457	0	0	0
0.270133346319199	0	0	0
0.273466676473618	0	0	0
0.276800006628036	0	0	0
0.280133336782455	0	0	0
0.283466666936874	0	200	0
0.286799997091293	0	0	0
0.290133327245712	0	0	0
0.293466657400131	0	0	0
0.29679998755455	0	0	0
0.300133347511292	0	200	0
0.30346667766571	0	0	0
0.306800007820129	0	0	0
0.310133337974548	0	0	0
0.313466668128967	0	200	0
0.316799998283386	0	600	0
0.320133328437805	0	0	0
0.323466658592224	0	200	0
0.326799988746643	0	0	0
0.330133318901062	0	0	200
0.333466678857803	0	0	1800
0.336800009012222	0	200	0
0.340149998664856	0	0	0
0.343483328819275	0	0	2200
0.346816658973694	0	200	0
0.350149989128113	0	200	200
0.353483319282532	0	200	0
0.356816679239273	0	0	0
0.360150009393692	0	0	600
0.363483339548111	0	0	0
0.36681666970253	0	0	0
0.370149999856949	0	0	0
0.373483330011368	0	0	0
0.376816660165787	0	200	0
0.380149990320206	0	200	0
0.383483320474625	0	200	0
0.386816680431366	0	0	0
0.390150010585785	0	0	0
0.393483340740204	0	0	0
0.396816670894623	0	0	0
0.400150001049042	0	0	0
0.403483331203461	0	0	0
0.40681666135788	0	200	0
0.410149991512299	0	200	0
0.413483321666718	0	200	0
0.416816651821136	0	0	0
0.420150011777878	0	0	0
0.423483341932297	0	0	0
0.426816672086716	0	0	0
0.430150002241135	0	200	0
0.433483332395554	0	400	0
0.436816662549973	0	0	0
0.440149992704391	0	0	0
0.44348332285881	0	0	0
0.446816653013229	0	0	0
0.450150012969971	0	0	0
0.45348334312439	0	0	0
0.456816673278809	0	200	0
0.460150003433228	0	200	0
0.463499993085861	0	0	0
0.46683332324028	0	0	0
0.470166653394699	0	0	0
0.47350001335144	0	0	0
0.476833343505859	0	0	0
0.480166673660278	0	0	0
0.483500003814697	0	0	0
0.486833333969116	0	0	0
0.490166664123535	0	400	0
0.493499994277954	0	400	0
0.496833324432373	0	200	0
0.500166654586792	0	0	0
0.503499984741211	200	0	0
0.50683331489563	0	0	0
0.510166645050049	0	0	0
0.513499975204468	0	200	0
0.516833305358887	0	200	0
0.52016669511795	0	200	0
0.523500025272369	0	200	0
0.526833355426788	0	0	0
0.530166685581207	0	0	0
0.533500015735626	0	0	0
0.536833345890045	0	0	0
0.540166676044464	0	0	0
0.543500006198883	0	0	0
0.546833336353302	0	0	0
0.550166666507721	0	0	0
0.55349999666214	0	400	0
0.556833326816559	0	400	0
0.560166656970978	0	400	0
0.563499987125397	0	200	0
0.566833317279816	0	200	0
0.570166647434235	0	200	0
0.573499977588654	0	400	200
0.576833307743073	0	800	0
0.580166637897491	0	0	0
0.583500027656555	0	0	0
0.586833357810974	0	0	0
0.590166687965393	0	0	200
0.593500018119812	0	0	400
0.596833348274231	0	0	0
0.60016667842865	0	0	0
0.603516638278961	0	0	0
0.606850028038025	400	0	0
0.610183358192444	0	200	0
0.613516688346863	600	0	0
0.616850018501282	400	0	0
0.620183348655701	0	0	0
0.62351667881012	0	0	0
0.626850008964539	0	0	0
0.630183339118958	0	0	0
0.633516669273376	0	0	0
0.636849999427795	0	0	0
0.640183329582214	0	0	0
0.643516659736633	0	400	0
0.646849989891052	0	0	0
0.650183320045471	0	0	0
0.65351665019989	0	0	0
0.656849980354309	0	400	0
0.660183310508728	0	200	0
0.663516640663147	0	200	0
0.666849970817566	0	400	200
0.67018336057663	0	0	0
0.673516690731049	0	0	0
0.676850020885468	0	0	0
0.680183351039886	0	0	0
0.683516681194305	400	0	0
0.686850011348724	0	200	0
0.690183341503143	0	0	0
0.693516671657562	0	0	0
0.696850001811981	0	0	0
0.7001833319664	0	400	0
0.703516662120819	0	0	0
0.706849992275238	0	0	0
0.710183322429657	0	0	0
0.713516652584076	0	0	0
0.716849982738495	0	0	0
0.720183312892914	0	0	0
0.723516643047333	200	0	0
0.726849973201752	0	400	0
0.730183362960815	0	0	0
0.733516693115234	0	0	0
0.736850023269653	0	400	0
0.740183353424072	0	200	0
0.743516683578491	0	200	0
0.74685001373291	0	400	0
0.750183343887329	600	200	0
0.753516674041748	0	0	0
0.756850004196167	1000	200	0
0.760183334350586	0	0	0
0.763516664505005	0	400	0
0.766849994659424	0	200	0
0.770183324813843	0	0	0
0.773516654968262	0	0	0
0.776866674423218	0	0	0
0.780200004577637	0	0	400
0.783533334732056	0	0	0
0.786866664886475	0	200	0
0.790199995040894	0	0	0
0.793533325195313	0	200	0
0.796866655349731	1000	200	0
0.80019998550415	0	400	0
0.803533315658569	0	200	0
0.806866645812988	0	0	0
0.810199975967407	0	800	0
0.813533306121826	400	400	0
0.81686669588089	0	400	0
0.820200026035309	800	0	0
0.823533356189728	0	400	0
0.826866686344147	0	0	0
0.830200016498566	0	200	0
0.833533346652985	0	0	0
0.836866676807404	0	400	0
0.840200006961823	0	0	0
0.843533337116241	0	0	0
0.84686666727066	400	0	0
0.850199997425079	0	0	0
0.853533327579498	0	200	0
0.856866657733917	0	0	0
0.860199987888336	0	0	0
0.863533318042755	0	0	0
0.866866648197174	0	200	0
0.870199978351593	0	0	0
0.873533308506012	0	0	0
0.876866638660431	0	0	0
0.880200028419495	0	0	0
0.883533358573914	0	0	0
0.886866688728333	0	0	0
0.890200018882751	0	0	0
0.89353334903717	0	0	0
0.896866679191589	0	0	0
0.900200009346008	800	200	0
0.903533339500427	0	0	0
0.906866669654846	0	0	0
0.910199999809265	800	0	0
0.913533329963684	0	0	0
0.916866660118103	600	0	0
0.920199990272522	0	200	0
0.923533320426941	0	0	0
0.92686665058136	0	0	0
0.930199980735779	0	0	0
0.933533310890198	0	0	0
