Retention Time	Intensity	Intensity	Intensity
0.24011667072773	0	0	0
0.243450000882149	0	0	0
0.246783331036568	0	0	200
0.250116676092148	0	0	0
0.253450006246567	0	0	0
0.256783336400986	0	0	0
0.260116666555405	0	0	200
0.263449996709824	0	0	0
0.266783326864243	0	0	0
0.270116657018661	0	0	0
0.27344998717308	0	0	0
0.276783347129822	0	0	0
0.280116677284241	0	0	0
0.28345000743866	0	0	0
0.286783337593079	0	0	0
0.290116667747498	0	0	0
0.293449997901917	0	0	0
0.296783328056335	0	0	0
0.300116658210754	0	0	0
0.303449988365173	0	0	0
0.306783318519592	0	0	0
0.310116678476334	0	0	0
0.313450008630753	0	0	0
0.316783338785172	0	0	0
0.32011666893959	0	0	0
0.323449999094009	0	0	0
0.326783329248428	0	0	200
0.330116659402847	0	0	0
0.333449989557266	0	400	200
0.336783319711685	0	200	0
0.340116679668427	0	200	0
0.343450009822845	0	0	0
0.346783339977264	0	600	200
0.350116670131683	0	0	0
0.353450000286102	0	0	200
0.356799989938736	0	0	0
0.360133320093155	0	2000	200
0.363466680049896	0	0	400
0.366800010204315	0	0	0
0.370133340358734	0	0	0
0.373466670513153	0	0	200
0.376800000667572	0	0	0
0.380133330821991	0	0	0
0.38346666097641	0	0	0
0.386799991130829	0	0	0
0.390133321285248	0	0	0
0.393466681241989	0	0	0
0.396800011396408	0	0	0
0.400133341550827	0	0	0
0.403466671705246	0	0	0
0.406800001859665	0	0	0
0.410133332014084	0	0	400
0.413466662168503	0	0	0
0.416799992322922	400	0	200
0.420133322477341	0	0	0
0.42346665263176	0	0	0
0.426800012588501	0	0	0
0.43013334274292	0	0	0
0.433466672897339	0	0	0
0.436800003051758	0	0	0
0.440133333206177	0	0	0
0.443466663360596	0	0	0
0.446799993515015	200	0	200
0.450133323669434	200	0	0
0.453466653823853	0	0	0
0.456800013780594	0	0	0
0.460133343935013	0	0	0
0.463466674089432	0	0	0
0.466800004243851	0	0	0
0.47013333439827	0	0	0
0.473466664552689	0	0	0
0.476799994707108	0	0	0
0.480133324861526	0	0	0
0.483466655015945	0	0	0
0.486799985170364	0	0	200
0.490133345127106	0	0	0
0.493466675281525	0	0	0
0.496800005435944	0	0	0
0.500133335590363	0	0	0
0.503466665744781	0	0	200
0.5067999958992	0	0	0
0.510133326053619	0	0	0
0.513466656208038	200	0	0
0.516799986362457	0	0	0
0.520133316516876	200	0	0
0.523466646671295	0	0	0
0.526799976825714	0	0	0
0.53014999628067	0	0	200
0.533483326435089	0	0	0
0.536816656589508	0	0	0
0.540149986743927	0	0	0
0.543483316898346	0	0	0
0.546816647052765	0	0	200
0.550149977207184	0	0	200
0.553483307361603	0	0	200
0.556816637516022	0	0	0
0.560150027275085	0	0	0
0.563483357429504	0	0	0
0.566816687583923	0	0	200
0.570150017738342	0	0	0
0.573483347892761	0	0	0
0.57681667804718	0	0	0
0.580150008201599	0	0	0
0.583483338356018	0	0	0
0.586816668510437	0	0	0
0.590149998664856	0	0	0
0.593483328819275	0	0	0
0.596816658973694	0	0	0
0.600149989128113	0	0	0
0.603483319282532	0	0	0
0.606816649436951	0	0	0
0.61014997959137	0	0	0
0.613483309745789	0	0	0
0.616816639900208	0	0	0
0.620150029659271	0	0	0
0.62348335981369	0	0	0
0.626816689968109	0	0	200
0.630150020122528	0	0	0
0.633483350276947	0	0	0
0.636816680431366	0	0	200
0.640150010585785	0	0	0
0.643499970436096	0	600	0
0.64683336019516	0	0	0
0.650166690349579	0	0	0
0.653500020503998	0	0	0
0.656833350658417	0	0	0
0.660166680812836	0	0	0
0.663500010967255	0	0	0
0.666833341121674	0	0	0
0.670166671276093	0	0	0
0.673500001430511	0	0	200
0.67683333158493	0	0	0
0.680166661739349	0	0	0
0.683499991893768	0	0	0
0.686833322048187	0	0	0
0.690166652202606	0	400	200
0.693499982357025	0	0	0
0.696833312511444	0	0	0
0.700166642665863	600	0	0
0.703499972820282	0	0	0
0.706833362579346	0	0	0
0.710166692733765	0	0	0
0.713500022888184	0	0	0
0.716833353042603	0	0	0
0.720166683197021	0	0	0
0.72350001335144	600	0	0
0.726833343505859	0	0	0
0.730166673660278	0	0	0
0.733500003814697	0	0	0
0.736833333969116	0	0	0
0.740166664123535	0	0	200
0.743499994277954	0	0	0
0.746833324432373	0	0	200
0.750166654586792	0	0	0
0.753499984741211	600	0	400
0.75683331489563	600	0	0
0.760166645050049	0	0	200
0.763516664505005	0	0	0
0.766849994659424	0	0	0
0.770183324813843	0	0	0
0.773516654968262	400	0	0
0.776849985122681	0	0	0
0.7801833152771	0	0	0
0.783516645431519	0	0	0
0.786849975585938	0	0	0
0.790183305740356	0	0	0
0.79351669549942	0	0	0
0.796850025653839	0	0	0
0.800183355808258	0	0	0
0.803516685962677	0	0	400
0.806850016117096	0	0	0
0.810183346271515	0	0	200
0.813516676425934	0	0	0
0.816850006580353	0	0	200
0.820183336734772	2000	0	0
0.823516666889191	0	0	0
0.82684999704361	0	0	0
0.830183327198029	0	0	200
0.833516657352448	0	0	0
0.836849987506866	0	0	0
0.840183317661285	0	0	0
0.843516647815704	0	0	0
0.846849977970123	0	600	0
0.850183308124542	0	0	200
0.853516638278961	200	0	0
0.856850028038025	0	0	200
0.860183358192444	0	0	0
0.863516688346863	0	0	200
0.866850018501282	0	0	0
0.870183348655701	0	0	0
0.87351667881012	0	0	0
0.876850008964539	0	0	0
0.880183339118958	400	0	0
0.883516669273376	0	0	0
0.886849999427795	0	0	0
0.890183329582214	0	0	0
0.893516659736633	0	0	0
0.896849989891052	0	0	200
0.900183320045471	0	0	0
0.90351665019989	0	0	200
0.906849980354309	0	0	0
0.910183310508728	0	0	0
0.913516640663147	1000	0	0
0.916849970817566	0	0	0
0.92018336057663	0	0	400
0.923516690731049	0	0	0
0.926850020885468	1200	0	200
0.930183351039886	0	0	0
0.933516681194305	400	0	0
0.936850011348724	0	0	0
0.940183341503143	0	0	200
0.943516671657562	600	0	0
0.946850001811981	0	0	200
0.9501833319664	0	0	0
0.953516662120819	0	0	200
0.956849992275238	0	0	0
0.960183322429657	0	0	200
0.963533341884613	0	0	0
0.966866672039032	400	0	200
0.970200002193451	0	0	0
0.97353333234787	0	0	0
0.976866662502289	0	0	0
0.980199992656708	0	0	0
0.983533322811127	0	0	0
0.986866652965546	0	0	0
0.990199983119965	0	0	0
0.993533313274384	0	0	0
0.996866643428802	0	0	0
1.00020003318787	0	0	0
1.00353336334229	0	0	0
1.0068666934967	0	0	0
1.01020002365112	0	0	0
1.01353335380554	0	0	0
1.01686668395996	0	0	0
1.02020001411438	0	0	0
1.0235333442688	0	200	200
1.02686667442322	0	0	0
1.03020000457764	0	800	600
1.03353333473206	0	200	0
1.03686666488647	0	0	200
1.04019999504089	0	0	0
1.04353332519531	0	0	200
1.04686665534973	0	0	0
1.05019998550415	0	0	0
1.05353331565857	0	0	0
1.05686664581299	0	0	0
1.06019997596741	0	0	0
1.06353330612183	0	0	0
1.06686663627625	0	0	0
1.07019996643066	0	400	0
1.07353329658508	0	0	0
1.0768666267395	0	0	0
1.08019995689392	0	0	200
1.08353328704834	0	0	0
1.08686661720276	0	0	400
1.09019994735718	0	0	0
1.0935332775116	0	0	0
1.09686660766602	0	0	0
1.10020005702972	0	0	0
1.10353338718414	0	0	0
1.10686671733856	0	0	0
1.11020004749298	0	0	0
1.11354994773865	0	0	0
1.11688327789307	0	0	0
1.12021660804749	0	0	200
1.12355005741119	0	0	0
1.12688338756561	0	0	0
1.13021671772003	0	0	400
1.13355004787445	0	0	0
1.13688337802887	0	0	0
1.14021670818329	0	0	200
1.14355003833771	400	0	0
1.14688336849213	0	0	400
1.15021669864655	0	0	0
1.15355002880096	0	0	0
1.15688335895538	0	0	0
1.1602166891098	0	0	0
1.16355001926422	0	0	0
1.16688334941864	0	0	0
1.17021667957306	0	0	0
1.17355000972748	0	0	200
1.1768833398819	0	0	0
1.18021667003632	0	0	0
1.18355000019073	0	0	0
1.18688333034515	0	0	200
1.19021666049957	0	0	0
1.19354999065399	0	0	200
1.19688332080841	0	0	0
1.20021665096283	0	0	0
1.20354998111725	0	0	0
1.20688331127167	0	0	0
1.21021664142609	0	0	200
1.21354997158051	0	0	0
1.21688330173492	0	0	200
1.22023332118988	400	0	200
1.2235666513443	0	0	200
1.22689998149872	0	0	0
1.23023331165314	0	0	0
1.23356664180756	0	0	0
1.23689997196198	0	0	200
1.24023330211639	0	0	0
1.24356663227081	0	0	0
1.24689996242523	0	0	0
1.25023329257965	0	0	0
1.25356662273407	0	0	200
1.25689995288849	0	0	0
1.26023328304291	0	0	0
1.26356661319733	0	0	0
1.26689994335175	0	0	200
1.27023339271545	0	0	0
1.27356672286987	0	0	200
1.27690005302429	0	0	0
1.28023338317871	0	0	0
1.28356671333313	0	0	0
1.28690004348755	0	0	0
1.29023337364197	0	0	0
1.29356670379639	0	0	0
