Retention Time	Intensity	Intensity	Intensity
0	0	0	0
0.00333333341404796	0	0	0
0.00666666682809591	0	0	200
0.00999999977648258	0	0	0
0.0133333336561918	0	0	0
0.0166666675359011	0	0	200
0.0199999995529652	0	0	400
0.0233500003814697	0	0	400
0.026683334261179	0	0	0
0.0300166662782431	0	0	0
0.0333499982953072	0	0	400
0.0366833321750164	0	0	0
0.0400166660547256	0	0	200
0.0433499999344349	0	0	200
0.0466833338141441	0	0	200
0.0500166676938534	0	0	0
0.0533500015735626	800	0	400
0.0566833317279816	1200	0	0
0.0600166656076908	0	0	0
0.0633499994874001	0	0	0
0.066683329641819	0	0	200
0.0700166672468185	0	0	400
0.0733499974012375	0	0	400
0.076683335006237	0	0	0
0.080016665160656	0	0	0
0.0833500027656555	0	0	0
0.0866833329200745	0	0	0
0.0900166630744934	0	0	0
0.093350000679493	0	0	800
0.0966833308339119	0	0	200
0.100016668438911	0	0	200
0.10334999859333	0	0	200
0.10668333619833	0	0	200
0.110016666352749	0	0	400
0.113366663455963	0	0	200
0.116700001060963	0	0	800
0.120033331215382	0	0	200
0.123366668820381	0	0	200
0.1266999989748	0	0	200
0.130033329129219	0	0	400
0.133366659283638	0	0	400
0.136700004339218	0	0	400
0.140033334493637	0	0	200
0.143366664648056	0	0	200
0.146699994802475	0	0	0
0.150033339858055	0	0	0
0.153366670012474	0	0	0
0.156700000166893	0	0	0
0.160033330321312	0	0	400
0.163366660475731	0	0	200
0.166700005531311	0	0	200
0.17003333568573	0	0	0
0.173366665840149	0	0	0
0.176699995994568	0	0	0
0.180033326148987	0	0	0
0.183366671204567	0	0	0
0.186700001358986	0	0	200
0.190033331513405	0	200	0
0.193366661667824	0	0	0
0.196700006723404	0	0	400
0.200033336877823	0	0	0
0.203366667032242	0	0	600
0.206699997186661	0	0	400
0.21003332734108	800	0	400
0.213383331894875	0	0	400
0.216716662049294	0	0	400
0.220050007104874	0	0	200
0.223383337259293	0	0	200
0.226716667413712	0	0	200
0.23004999756813	0	0	0
0.233383327722549	0	0	0
0.23671667277813	0	400	0
0.240050002932549	0	0	200
0.243383333086967	0	0	0
0.246716663241386	0	0	200
0.250050008296967	0	0	200
0.253383338451385	0	0	0
0.256716668605804	0	0	400
0.260049998760223	0	0	0
0.263383328914642	0	0	0
0.266716659069061	0	0	200
0.27004998922348	600	0	0
0.273383319377899	0	0	0
0.276716679334641	0	0	200
0.280050009489059	0	0	200
0.283383339643478	200	0	200
0.286716669797897	0	0	400
0.290049999952316	0	0	200
0.293383330106735	0	0	200
0.296716660261154	0	0	400
0.300049990415573	0	0	200
0.303383320569992	0	0	200
0.306716680526733	0	0	0
0.310066670179367	0	0	200
0.313400000333786	0	0	400
0.316733330488205	0	0	400
0.320066660642624	0	0	200
0.323399990797043	0	0	0
0.326733320951462	0	0	0
0.330066680908203	0	0	400
0.333400011062622	0	0	800
0.336733341217041	0	0	0
0.34006667137146	0	0	200
0.343400001525879	0	200	200
0.346733331680298	0	0	200
0.350066661834717	0	0	200
0.353399991989136	0	0	0
0.356733322143555	0	0	200
0.360066652297974	0	0	400
0.363400012254715	0	1000	200
0.366733342409134	0	0	0
0.370066672563553	0	0	0
0.373400002717972	0	0	0
0.376733332872391	0	0	0
0.38006666302681	0	0	0
0.383399993181229	0	0	0
0.386733323335648	0	0	0
0.390066653490067	0	0	200
0.393400013446808	0	0	0
0.396733343601227	0	200	0
0.400066673755646	0	0	0
0.403400003910065	0	0	0
0.406733334064484	0	0	0
0.410066664218903	0	0	600
0.413399994373322	0	0	400
0.41673332452774	0	0	200
0.420066654682159	0	0	400
0.423400014638901	0	0	200
0.42673334479332	0	0	200
0.430066674947739	0	0	400
0.433400005102158	0	0	600
0.436733335256577	0	0	200
0.440066665410995	0	0	600
0.443399995565414	0	0	0
0.446733325719833	0	0	200
0.450066655874252	0	200	0
0.453399986028671	0	0	200
0.456733345985413	0	0	200
0.460083335638046	0	0	0
0.463416665792465	0	0	0
0.466749995946884	0	0	400
0.470083326101303	0	0	200
0.473416656255722	0	0	200
0.476749986410141	0	0	200
0.480083346366882	0	0	0
0.483416676521301	0	0	0
0.48675000667572	0	0	200
0.490083336830139	0	0	0
0.493416666984558	0	0	200
0.496749997138977	0	0	200
0.500083327293396	0	0	0
0.503416657447815	0	0	200
0.506749987602234	0	0	0
0.510083317756653	0	0	800
0.513416647911072	0	0	0
0.516749978065491	0	0	200
0.52008330821991	0	0	0
0.523416638374329	0	0	200
0.526750028133392	0	600	200
0.530083358287811	0	0	0
0.53341668844223	0	0	0
0.536750018596649	0	0	200
0.540083348751068	0	0	0
0.543416678905487	200	0	200
0.546750009059906	0	0	400
0.550083339214325	0	0	400
0.553416669368744	800	0	200
0.556749999523163	0	0	400
0.560083329677582	0	0	200
0.563416659832001	0	0	200
0.56674998998642	0	0	200
0.570083320140839	0	0	200
0.573416650295258	0	0	400
0.576749980449677	0	0	400
0.580083310604095	0	0	0
0.583416640758514	0	0	0
0.586749970912933	200	0	0
0.590083360671997	0	0	0
0.593416690826416	400	0	0
0.596766650676727	0	0	0
0.600099980831146	0	0	0
0.603433310985565	0	0	0
0.606766641139984	0	0	200
0.610099971294403	0	0	400
0.613433361053467	0	0	0
0.616766691207886	0	0	0
0.620100021362305	0	0	0
0.623433351516724	0	0	0
0.626766681671143	0	0	0
0.630100011825562	0	0	0
0.63343334197998	400	0	0
0.636766672134399	0	0	200
0.640100002288818	0	0	0
0.643433332443237	0	0	0
0.646766662597656	0	0	600
0.650099992752075	0	0	400
0.653433322906494	0	0	200
0.656766653060913	0	0	0
0.660099983215332	0	0	400
0.663433313369751	0	0	400
0.66676664352417	0	0	400
0.670099973678589	0	0	400
0.673433303833008	0	0	0
0.676766693592072	0	0	200
0.68010002374649	0	0	0
0.683433353900909	0	0	200
0.686766684055328	0	0	200
0.690100014209747	0	0	0
0.693433344364166	0	0	0
0.696766674518585	0	0	0
0.700100004673004	0	0	0
0.703433334827423	0	0	400
0.706766664981842	0	0	200
0.710099995136261	600	200	0
0.71343332529068	0	0	0
0.716766655445099	0	0	0
0.720099985599518	0	0	0
0.723433315753937	0	0	0
0.726766645908356	2600	0	0
0.730099976062775	0	0	0
0.733433306217194	0	0	600
0.736766695976257	0	0	200
0.740116655826569	0	0	200
0.743449985980988	0	600	400
0.746783316135406	600	0	400
0.750116646289825	200	0	200
0.753449976444244	1600	0	1000
0.756783306598663	0	0	400
0.760116696357727	0	0	200
0.763450026512146	0	0	400
0.766783356666565	1000	0	0
0.770116686820984	1000	200	200
0.773450016975403	0	0	400
0.776783347129822	0	0	0
0.780116677284241	0	0	0
0.78345000743866	1600	0	0
0.786783337593079	400	0	200
0.790116667747498	0	0	0
0.793449997901917	0	0	0
0.796783328056335	0	0	0
0.800116658210754	0	800	0
0.803449988365173	0	0	0
0.806783318519592	0	0	0
0.810116648674011	0	0	0
0.81344997882843	0	0	600
0.816783308982849	0	0	0
0.820116639137268	0	0	200
0.823450028896332	800	0	200
0.826783359050751	0	400	0
0.83011668920517	0	0	0
0.833450019359589	0	0	0
0.836783349514008	0	0	0
0.840116679668427	400	0	200
0.843450009822845	0	0	0
0.846783339977264	0	400	200
0.850116670131683	2200	0	400
0.853450000286102	0	0	200
0.856783330440521	0	0	400
0.860133349895477	0	0	0
0.863466680049896	0	0	200
0.866800010204315	0	0	400
0.870133340358734	0	0	400
0.873466670513153	0	0	200
0.876800000667572	0	0	0
0.880133330821991	0	0	0
0.88346666097641	0	0	0
0.886799991130829	0	0	0
0.890133321285248	0	0	0
0.893466651439667	0	0	200
0.896799981594086	0	0	0
0.900133311748505	0	0	200
0.903466641902924	0	0	0
0.906799972057343	0	0	0
0.910133361816406	0	0	400
0.913466691970825	0	0	200
0.916800022125244	0	0	200
0.920133352279663	0	0	200
0.923466682434082	0	0	400
0.926800012588501	0	0	400
0.93013334274292	0	0	400
0.933466672897339	0	0	0
