Retention Time	Intensity	Intensity	Intensity
0	0	0	0
0.00333333341404796	0	0	0
0.00668333331122994	0	0	0
0.0100166667252779	400	0	0
0.0133499996736646	0	0	0
0.0166833326220512	0	0	0
0.0200333334505558	1000	0	600
0.023366667330265	0	0	400
0.0266999993473291	0	0	800
0.0300333332270384	0	0	200
0.0333666652441025	0	0	0
0.036716666072607	400	0	200
0.0400499999523163	0	0	600
0.0433833338320255	0	0	200
0.0467166677117348	0	0	400
0.050050001591444	200	0	400
0.053383331745863	0	0	400
0.0567166656255722	0	0	200
0.0600499995052814	0	0	200
0.0633833333849907	600	0	600
0.0667166635394096	0	0	0
0.0700500011444092	0	0	0
0.0733833312988281	0	0	0
0.0767166689038277	0	0	400
0.0800499990582466	0	0	0
0.0833833366632462	0	0	0
0.0867166668176651	600	0	0
0.0900666639208794	0	0	0
0.0934000015258789	0	0	0
0.0967333316802979	0	0	0
0.100066669285297	0	0	0
0.103399999439716	0	0	200
0.106733337044716	0	0	0
0.110066667199135	0	0	0
0.113399997353554	0	0	0
0.116733334958553	400	0	200
0.120066665112972	0	0	0
0.123400002717972	0	0	0
0.126733332872391	0	0	200
0.13006666302681	0	0	200
0.133399993181229	0	0	200
0.136733338236809	0	0	400
0.140066668391228	0	0	200
0.143399998545647	0	0	400
0.146733328700066	0	0	400
0.150066673755646	0	0	200
0.153400003910065	0	0	400
0.156733334064484	0	0	0
0.160066664218903	0	0	0
0.163399994373322	0	0	0
0.166733339428902	0	0	0
0.170066669583321	0	0	0
0.17339999973774	0	0	0
0.176733329892159	0	0	200
0.180066660046577	0	0	0
0.183400005102158	0	0	400
0.186733335256577	1600	0	0
0.190066665410995	0	0	0
0.193399995565414	0	0	400
0.196733340620995	0	0	200
0.200066670775414	600	0	0
0.203400000929832	0	0	0
0.206733331084251	0	0	800
0.210083335638046	0	0	200
0.213416665792465	0	0	200
0.216749995946884	0	0	200
0.220083326101303	0	0	600
0.223416671156883	0	0	200
0.226750001311302	0	0	200
0.230083331465721	0	0	200
0.23341666162014	0	0	0
0.23675000667572	0	0	200
0.240083336830139	0	0	200
0.243416666984558	0	0	200
0.246749997138977	0	0	0
0.250083327293396	0	0	400
0.253416657447815	0	0	800
0.256749987602234	0	0	400
0.260083347558975	0	0	0
0.263416677713394	0	0	0
0.266750007867813	0	0	200
0.270083338022232	0	0	0
0.273416668176651	0	0	0
0.27674999833107	0	0	0
0.280083328485489	0	0	0
0.283416658639908	0	0	0
0.286749988794327	0	0	0
0.290083318948746	200	0	0
0.293416678905487	0	0	0
0.296750009059906	0	0	0
0.300083339214325	0	0	0
0.303416669368744	0	0	400
0.306749999523163	800	0	400
0.310083329677582	0	0	600
0.313416659832001	0	200	200
0.31674998998642	0	0	1600
0.320083320140839	800	400	400
0.32341668009758	0	0	200
0.326750010251999	0	0	200
0.330083340406418	0	0	200
0.333416670560837	0	400	0
0.336750000715256	0	0	200
0.340083330869675	0	400	0
0.343416661024094	0	0	400
0.346749991178513	0	0	200
0.350083321332932	0	0	400
0.353416681289673	0	0	400
0.356750011444092	0	800	200
0.360083341598511	0	0	400
0.36341667175293	0	0	200
0.366750001907349	0	0	200
0.370083332061768	0	0	600
0.373416662216187	0	0	0
0.376749992370605	0	0	1000
0.380100011825562	0	0	200
0.38343334197998	0	0	0
0.386766672134399	0	200	0
0.390100002288818	0	0	0
0.393433332443237	0	0	0
0.396766662597656	0	200	0
0.400099992752075	200	0	400
0.403433322906494	0	0	0
0.406766653060913	0	0	0
0.410100013017654	0	0	200
0.413433343172073	0	0	0
0.416766673326492	0	0	200
0.420100003480911	0	0	200
0.42343333363533	0	0	200
0.426766663789749	0	0	400
0.430099993944168	0	0	200
0.433433324098587	400	0	400
0.436766654253006	0	0	200
0.440100014209747	0	0	400
0.443433344364166	0	0	400
0.446766674518585	400	0	0
0.450100004673004	0	0	0
0.453433334827423	0	0	200
0.456766664981842	0	0	0
0.460099995136261	0	0	0
0.46343332529068	0	0	0
0.466766655445099	0	0	200
0.470099985599518	0	0	2000
0.473433345556259	0	0	0
0.476766675710678	0	0	400
0.480100005865097	0	0	200
0.483433336019516	0	0	200
0.486766666173935	0	0	200
0.490099996328354	200	0	0
0.493449985980988	0	0	0
0.496783345937729	0	0	0
0.500116646289825	0	0	0
0.503449976444244	0	0	0
0.506783306598663	0	0	200
0.510116696357727	0	400	400
0.513450026512146	0	0	200
0.516783356666565	0	0	200
0.520116686820984	0	0	200
0.523450016975403	0	0	200
0.526783347129822	0	0	400
0.530116677284241	0	0	400
0.53345000743866	200	0	200
0.536783337593079	0	0	200
0.540116667747498	0	0	400
0.543449997901917	0	0	200
0.546783328056335	0	0	400
0.550133347511292	0	0	200
0.55346667766571	0	400	200
0.556800007820129	0	200	200
0.560133337974548	0	0	0
0.563466668128967	0	0	0
0.566799998283386	0	0	0
0.570133328437805	0	0	600
0.573466658592224	0	0	0
0.576799988746643	0	1200	0
0.580133318901062	0	0	400
0.583466649055481	600	0	0
0.5867999792099	0	0	0
0.590133309364319	0	0	200
0.593466639518738	0	0	0
0.596800029277802	0	0	0
0.60013335943222	0	0	0
0.603466689586639	0	0	200
0.606800019741058	0	0	0
0.610133349895477	0	0	200
0.613466680049896	0	0	200
0.616800010204315	0	0	400
0.620133340358734	0	0	200
0.623466670513153	0	0	0
0.626800000667572	0	0	200
0.630150020122528	0	0	400
0.633483350276947	0	0	200
0.636816680431366	0	0	0
0.640150010585785	0	0	0
0.643483340740204	0	0	200
0.646816670894623	0	0	200
0.650150001049042	0	0	200
0.653483331203461	0	0	200
0.65681666135788	0	0	600
0.660149991512299	0	0	0
0.663483321666718	0	0	0
0.666816651821136	0	0	0
0.670149981975555	0	0	600
0.673483312129974	0	0	200
0.676816642284393	0	0	200
0.680149972438812	0	0	0
0.683483362197876	0	0	0
0.686816692352295	0	0	400
0.690150022506714	600	0	400
0.693483352661133	0	0	400
0.696816682815552	400	0	200
0.700150012969971	0	0	400
0.70348334312439	3000	0	0
0.706816673278809	400	0	200
0.710150003433228	0	0	0
0.713483333587646	0	0	0
0.716816663742065	600	0	0
0.720149993896484	400	0	0
0.723483324050903	0	0	400
0.726816654205322	0	0	0
0.730149984359741	0	0	200
0.73348331451416	0	0	400
0.736816644668579	400	0	400
0.740149974822998	0	0	0
0.743483304977417	0	0	400
0.746816694736481	0	0	400
0.7501500248909	0	0	200
0.753483355045319	200	0	800
0.756816685199738	0	0	200
0.760166645050049	800	0	200
0.763499975204468	200	0	200
0.766833305358887	0	0	200
0.77016669511795	1000	0	0
0.773500025272369	200	0	0
0.776833355426788	600	0	0
0.780166685581207	0	1000	0
0.783516645431519	0	0	600
0.786849975585938	0	200	0
0.790183305740356	200	0	0
0.793533325195313	0	0	200
0.796866655349731	0	0	400
0.80019998550415	0	0	0
0.803550004959106	0	0	0
0.806883335113525	600	400	600
0.810216665267944	0	0	0
0.8135666847229	0	0	1000
0.816900014877319	0	0	0
0.820233345031738	0	0	0
0.823566675186157	0	0	0
0.826900005340576	0	0	0
0.830250024795532	0	0	200
0.833583354949951	0	0	200
0.83691668510437	0	0	0
0.840250015258789	0	0	400
0.843583345413208	0	0	200
0.846916675567627	0	0	400
0.850250005722046	0	0	200
0.853583335876465	0	0	400
0.856916666030884	200	0	400
0.860249996185303	0	0	200
0.863583326339722	0	0	200
0.866916656494141	0	0	200
0.87024998664856	0	0	400
0.873583316802979	0	0	200
0.876916646957397	0	0	200
0.880249977111816	0	0	200
0.883583307266235	0	0	0
0.886916637420654	0	0	0
0.890250027179718	0	0	0
0.893583357334137	0	0	400
0.896916687488556	0	800	0
0.900250017642975	0	0	600
0.903599977493286	0	0	200
0.906933307647705	0	0	0
0.910266637802124	200	0	200
0.913600027561188	0	0	200
0.916933357715607	0	0	400
0.920266687870026	0	0	400
0.923600018024445	0	0	200
0.926933348178864	600	0	200
0.930266678333282	0	0	400
0.933600008487701	0	0	400
