Retention Time	Intensity	Intensity	Intensity
0	0	0	0
0.00333333341404796	0	0	0
0.00666666682809591	0	400	0
0.00999999977648258	0	200	0
0.0133333336561918	800	200	0
0.0166666675359011	0	200	0
0.0199999995529652	200	400	0
0.0233333334326744	0	0	0
0.0266666673123837	800	200	0
0.0299999993294477	0	0	0
0.0333333350718021	0	0	0
0.0366666652262211	0	0	0
0.0399999991059303	0	0	0
0.0433333329856396	0	400	0
0.0466666668653488	0	0	0
0.0500000007450581	0	0	0
0.0533333346247673	0	200	0
0.0566666685044765	0	400	0
0.0599999986588955	0	0	0
0.0633333325386047	0	200	0
0.0666666701436043	0	600	0
0.0700000002980232	0	400	0
0.0733333304524422	0	200	0
0.0766666680574417	0	0	0
0.0799999982118607	0	400	0
0.0833333358168602	200	0	0
0.0866666659712791	0	0	1200
0.0900000035762787	0	0	0
0.0933333337306976	0	400	0
0.0966666638851166	0	0	0
0.100000001490116	0	400	0
0.103333331644535	0	0	0
0.106666669249535	0	0	0
0.109999999403954	0	0	0
0.113333337008953	0	200	0
0.116666667163372	0	0	0
0.119999997317791	0	400	0
0.123333334922791	0	0	0
0.126666665077209	0	0	0
0.129999995231628	0	0	0
0.133333340287209	0	0	0
0.136666670441628	0	0	0
0.140000000596046	0	0	0
0.143333330750465	0	200	0
0.146666660904884	0	400	0
0.150000005960464	200	400	0
0.153333336114883	0	0	0
0.156666666269302	0	400	0
0.159999996423721	0	200	0
0.16333332657814	0	200	0
0.16666667163372	0	0	0
0.170000001788139	0	400	0
0.173333331942558	0	400	0
0.176666662096977	0	400	0
0.180000007152557	0	600	0
0.183333337306976	0	200	0
0.186666667461395	0	0	0
0.189999997615814	0	0	0
0.193333327770233	0	400	0
0.196666672825813	0	400	0
0.200000002980232	0	200	0
0.203333333134651	0	0	0
0.20666666328907	0	200	0
0.209999993443489	0	400	0
0.213333338499069	0	0	0
0.216666668653488	0	600	0
0.220016673207283	0	400	0
0.223350003361702	0	200	0
0.226683333516121	0	200	0
0.23001666367054	0	600	0
0.233349993824959	0	400	0
0.236683338880539	0	200	0
0.240016669034958	0	400	0
0.243349999189377	0	400	0
0.246683329343796	0	600	0
0.250016659498215	0	0	0
0.253349989652634	0	0	0
0.256683319807053	0	0	0
0.260016679763794	0	0	0
0.263350009918213	0	0	0
0.266683340072632	0	400	0
0.270016670227051	0	0	0
0.27335000038147	600	0	0
0.276683330535889	0	0	0
0.280016660690308	0	0	0
0.283349990844727	0	800	0
0.286683320999146	0	400	0
0.290016680955887	0	0	0
0.293350011110306	0	200	0
0.296683341264725	0	200	0
0.300016671419144	0	200	0
0.303350001573563	0	0	0
0.306683331727982	0	0	0
0.310016661882401	0	0	0
0.313349992036819	1200	0	0
0.316683322191238	0	0	0
0.320016652345657	0	0	0
0.323350012302399	0	0	400
0.326683342456818	0	0	0
0.330016672611237	0	400	0
0.333350002765656	0	800	4200
0.336683332920074	0	0	2600
0.340016663074493	0	0	4400
0.343349993228912	0	200	2200
0.346683323383331	0	0	800
0.35001665353775	0	0	1000
0.353350013494492	0	0	1600
0.356683343648911	0	0	1600
0.360016673803329	0	0	0
0.363350003957748	0	0	0
0.366683334112167	0	200	400
0.370016664266586	0	0	0
0.373349994421005	0	0	0
0.376683324575424	0	0	0
0.380016654729843	0	200	0
0.383350014686584	0	400	0
0.386683344841003	0	0	0
0.390016674995422	0	0	0
0.393350005149841	0	0	0
0.39668333530426	0	0	0
0.400016665458679	0	400	0
0.403349995613098	0	400	0
0.406683325767517	0	0	0
0.410016655921936	0	0	0
0.413349986076355	0	0	0
0.416683346033096	0	400	0
0.420016676187515	0	0	0
0.423366665840149	0	0	0
0.426699995994568	0	0	0
0.430033326148987	0	400	0
0.433366656303406	0	0	0
0.436699986457825	0	200	0
0.440033346414566	0	0	0
0.443366676568985	0	0	0
0.446700006723404	0	200	0
0.450033336877823	0	0	0
0.453366667032242	0	0	0
0.456699997186661	0	0	0
0.46003332734108	0	400	0
0.463366657495499	0	0	0
0.466699987649918	0	400	0
0.470033347606659	0	0	0
0.473366677761078	0	0	0
0.476700007915497	0	0	0
0.480033338069916	0	0	0
0.483366668224335	0	200	0
0.486699998378754	0	0	0
0.490033328533173	0	200	0
0.493366658687592	0	0	0
0.49669998884201	0	0	0
0.500033318996429	0	400	0
0.503366649150848	0	0	0
0.506699979305267	0	0	0
0.510033309459686	0	0	0
0.513366639614105	0	200	0
0.516716659069061	0	0	0
0.52004998922348	0	0	0
0.523383319377899	0	0	0
0.526716649532318	0	200	0
0.530049979686737	0	0	0
0.533383309841156	0	200	0
0.536716639995575	1000	0	0
0.540050029754639	0	0	0
0.543383359909058	0	200	0
0.546716690063477	0	200	0
0.550050020217896	0	0	200
0.553383350372314	0	200	0
0.556716680526733	200	0	0
0.560050010681152	0	0	0
0.563383340835571	0	0	0
0.56671667098999	0	0	0
0.570050001144409	600	0	0
0.573383331298828	0	0	0
0.576716661453247	0	0	0
0.580049991607666	0	0	0
0.583383321762085	0	0	0
0.586716651916504	0	0	0
0.590049982070923	0	0	0
0.593383312225342	0	0	0
0.596716642379761	0	200	0
0.60004997253418	0	0	0
0.603383362293243	0	0	0
0.606716692447662	0	0	0
0.610050022602081	0	0	0
0.6133833527565	0	200	0
0.616716682910919	0	200	0
0.620050013065338	0	1200	0
0.623399972915649	0	400	0
0.626733362674713	0	200	0
0.630066692829132	0	400	0
0.633400022983551	0	0	0
0.63673335313797	0	0	0
0.640066683292389	1000	400	0
0.643400013446808	0	0	0
0.646733343601227	0	0	0
0.650066673755646	0	400	0
0.653400003910065	0	200	0
0.656733334064484	0	0	0
0.660066664218903	0	400	0
0.663399994373322	0	0	0
0.66673332452774	0	200	0
0.670066654682159	0	0	0
0.673399984836578	0	0	0
0.676733314990997	0	0	0
0.680066645145416	0	0	0
0.683399975299835	0	200	0
0.686733305454254	0	0	0
0.690066695213318	0	0	0
0.693400025367737	0	200	0
0.696733355522156	0	200	0
0.700066685676575	0	200	0
0.703400015830994	0	0	0
0.706733345985413	400	0	0
0.710066676139832	0	0	0
0.71340000629425	0	200	0
0.716733336448669	0	0	0
0.720066666603088	0	0	0
0.723399996757507	0	0	0
0.726733326911926	200	0	0
0.730066657066345	0	400	0
0.733416676521301	0	0	0
0.73675000667572	800	0	0
0.740083336830139	0	200	0
0.743416666984558	0	0	0
0.746749997138977	0	200	0
0.750083327293396	800	0	0
0.753416657447815	0	0	0
0.756749987602234	1200	0	200
0.760083317756653	0	0	0
0.763416647911072	0	0	0
0.766749978065491	0	200	0
0.77008330821991	800	400	0
0.773416638374329	0	0	0
0.776766657829285	0	400	0
0.780099987983704	0	400	0
0.783433318138123	400	0	0
0.786783337593079	400	200	0
0.790116667747498	0	0	0
0.793466687202454	0	0	0
0.796800017356873	0	0	0
0.800133347511292	0	0	0
0.80346667766571	0	0	200
0.806816637516022	200	600	0
0.810150027275085	0	200	0
0.813483357429504	0	200	0
0.816816687583923	200	0	200
0.820166647434235	0	0	0
0.823499977588654	0	200	0
0.826833307743073	0	0	0
0.830166637897491	0	200	0
0.833500027656555	200	0	0
0.836833357810974	0	0	0
0.840166687965393	0	200	0
0.843500018119812	800	0	0
0.846833348274231	0	0	0
0.85016667842865	0	200	0
0.853500008583069	600	400	600
0.856833338737488	0	200	0
0.860166668891907	0	0	0
0.863499999046326	0	600	0
0.866850018501282	0	400	0
0.870183348655701	0	200	0
0.87351667881012	0	200	0
0.876850008964539	0	200	0
0.880183339118958	0	200	0
0.883516669273376	0	200	0
0.886849999427795	0	200	0
0.890183329582214	0	200	0
0.893516659736633	0	200	0
0.896849989891052	0	0	0
0.900183320045471	0	400	0
0.90351665019989	0	400	0
0.906849980354309	0	400	0
0.910183310508728	600	400	0
0.913516640663147	0	200	0
0.916849970817566	400	1000	0
0.92018336057663	0	400	0
0.923516690731049	0	0	0
0.926850020885468	0	200	0
0.930183351039886	0	200	0
