Retention Time	Intensity	Intensity	Intensity
0.500016689300537	0	0	600
0.503350019454956	0	0	0
0.506683349609375	0	0	0
0.510016679763794	0	800	0
0.513350009918213	0	0	0
0.516683340072632	0	0	0
0.520016670227051	0	0	0
0.52335000038147	0	0	0
0.526683330535889	0	0	0
0.530016660690308	0	0	0
0.533349990844727	0	0	0
0.536683320999146	0	0	0
0.540016651153564	0	0	0
0.543349981307983	0	0	200
0.546683311462402	0	0	200
0.550016641616821	0	0	400
0.553366661071777	0	0	400
0.556699991226196	0	800	600
0.560033321380615	0	0	0
0.563366651535034	0	0	0
0.566699981689453	0	0	200
0.570033311843872	0	0	200
0.573366641998291	0	0	200
0.57669997215271	0	0	600
0.580033361911774	0	0	200
0.583366692066193	0	0	400
0.586700022220612	0	0	200
0.590033352375031	0	0	200
0.593366682529449	0	0	200
0.596700012683868	0	0	200
0.600033342838287	0	0	0
0.603366672992706	0	0	0
0.606700003147125	0	0	0
0.610033333301544	0	0	0
0.613366663455963	0	0	0
0.616699993610382	0	0	0
0.620033323764801	600	0	0
0.62336665391922	0	0	0
0.626699984073639	0	0	400
0.630033314228058	0	0	0
0.633366644382477	0	0	400
0.636699974536896	0	0	400
0.640033304691315	0	0	200
0.643366694450378	0	0	400
0.646700024604797	0	0	200
0.650033354759216	0	0	0
0.653366684913635	0	0	0
0.656700015068054	0	0	0
0.660033345222473	0	0	0
0.663366675376892	0	0	0
0.666700005531311	0	0	600
0.67003333568573	200	0	0
0.673366665840149	800	0	0
0.676699995994568	0	200	200
0.680033326148987	0	0	0
0.683366656303406	0	0	0
0.686699986457825	800	0	0
0.690033316612244	0	0	0
0.693366646766663	0	0	0
0.696699976921082	0	0	0
0.7000333070755	0	0	0
0.703366637229919	0	0	0
0.706700026988983	0	600	0
0.710033357143402	0	0	0
0.713366687297821	0	0	0
0.71670001745224	800	200	0
0.720033347606659	0	200	0
0.723366677761078	0	0	0
0.726700007915497	0	0	0
0.730033338069916	0	0	0
0.733366668224335	0	0	0
0.736699998378754	0	0	0
0.740033328533173	0	0	0
0.743383347988129	0	0	0
0.746716678142548	0	0	0
0.750050008296967	0	0	200
0.753383338451385	400	1000	200
0.756716668605804	0	0	200
0.760049998760223	400	0	400
0.763383328914642	1800	0	600
0.766716659069061	0	0	200
0.77004998922348	0	0	0
0.773383319377899	0	0	0
0.776716649532318	0	0	0
0.780049979686737	0	0	0
0.783383309841156	0	0	0
0.786716639995575	0	0	0
0.790050029754639	0	0	0
0.793383359909058	0	0	0
0.796716690063477	0	0	200
0.800050020217896	600	0	0
0.803383350372314	0	0	200
0.806716680526733	400	200	0
0.810050010681152	0	0	2200
0.813383340835571	0	0	200
0.81671667098999	2200	0	0
0.820050001144409	0	0	600
0.823383331298828	0	0	0
0.826716661453247	0	0	0
0.830049991607666	0	0	0
0.833383321762085	0	400	0
0.836716651916504	0	0	400
0.840049982070923	0	0	0
0.843383312225342	0	0	400
0.846716642379761	1000	0	200
0.85004997253418	0	0	0
0.853383362293243	0	0	400
0.856716692447662	0	0	200
0.860050022602081	0	0	0
0.8633833527565	0	0	0
0.866716682910919	0	0	0
0.870050013065338	0	0	0
0.873383343219757	0	0	0
0.876716673374176	0	0	0
0.880050003528595	0	0	400
0.883383333683014	400	0	200
0.88673335313797	0	400	0
0.890066683292389	800	600	200
0.893400013446808	200	0	0
0.896733343601227	0	0	200
0.900066673755646	0	0	0
0.903400003910065	0	0	400
0.906733334064484	1200	0	200
0.910066664218903	0	0	400
0.913399994373322	0	0	400
0.91673332452774	0	0	200
0.920066654682159	200	0	0
0.923399984836578	400	0	0
0.926733314990997	0	0	0
0.930066645145416	0	0	0
0.933399975299835	0	0	0
0.936733305454254	0	0	0
0.940066695213318	0	0	0
0.943400025367737	0	0	0
0.946733355522156	0	0	0
0.950066685676575	0	0	0
0.953400015830994	0	0	200
0.956733345985413	0	200	0
0.960066676139832	0	0	0
0.96340000629425	0	0	200
0.966733336448669	0	0	200
0.970066666603088	0	0	0
0.973399996757507	0	0	400
0.976733326911926	0	0	400
0.980066657066345	0	0	400
0.983399987220764	0	0	0
0.986733317375183	200	0	400
0.990066647529602	0	0	200
0.993383347988129	0	0	200
0.996716678142548	0	0	0
1.00004994869232	0	0	0
1.00338327884674	0	0	0
1.0067332983017	0	0	400
1.01005005836487	0	0	0
1.01338338851929	0	0	0
1.01671671867371	0	0	0
1.02005004882813	0	0	0
1.02338337898254	0	0	0
1.02671670913696	0	0	200
1.03005003929138	0	0	0
1.0333833694458	0	0	200
1.03671669960022	0	0	200
1.04005002975464	600	0	200
1.04338335990906	0	0	0
1.04671669006348	0	0	200
1.0500500202179	0	0	400
1.05338335037231	0	0	200
1.05671668052673	0	0	200
1.06005001068115	0	0	400
1.06338334083557	0	0	200
1.06671667098999	0	0	0
1.07005000114441	0	0	200
1.07340002059937	0	0	400
1.07673335075378	0	0	0
1.0800666809082	0	0	0
1.08340001106262	0	0	400
1.08673334121704	0	0	200
1.09006667137146	0	0	0
1.09340000152588	0	0	0
1.0967333316803	0	0	0
1.10006666183472	0	0	0
1.10339999198914	0	0	200
1.10673332214355	0	0	200
1.11006665229797	0	0	0
1.11338329315186	0	0	400
1.11671662330627	0	0	800
1.12004995346069	0	0	0
1.12338328361511	0	0	200
1.12671661376953	0	0	400
1.13004994392395	0	0	200
1.13338327407837	0	0	0
1.13671672344208	0	0	0
1.1400500535965	0	0	400
1.14338338375092	0	0	0
1.14671671390533	0	0	0
1.15005004405975	0	0	0
1.15338337421417	0	0	200
1.15671670436859	800	0	0
1.16005003452301	0	0	0
1.16338336467743	0	0	0
1.16671669483185	0	0	0
1.17005002498627	0	0	0
1.17338335514069	200	0	0
1.1767166852951	200	0	0
1.18005001544952	800	0	0
1.18338334560394	0	0	0
1.18671667575836	800	1000	0
1.19005000591278	200	0	200
1.1933833360672	0	0	0
1.19671666622162	0	0	0
1.20004999637604	0	0	0
1.20338332653046	0	0	0
1.20671665668488	0	0	200
1.21004998683929	0	0	200
1.21338331699371	0	0	0
1.21671664714813	0	0	0
1.22004997730255	0	0	0
1.22338330745697	0	0	0
1.22671663761139	0	0	200
1.23004996776581	0	0	0
1.23338329792023	0	0	0
1.23671662807465	0	0	0
1.24004995822906	0	0	0
1.24338328838348	0	0	0
1.2467166185379	0	0	0
1.25004994869232	0	0	0
1.25338327884674	0	0	0
1.25671660900116	0	0	200
1.26005005836487	0	0	0
1.26338338851929	0	0	0
1.26671671867371	0	0	0
1.27005004882813	0	0	0
1.27338337898254	0	0	200
1.27671670913696	0	0	0
1.28005003929138	0	0	0
1.2833833694458	0	0	0
1.28671669960022	0	0	200
1.29005002975464	800	0	200
1.29338335990906	0	0	200
1.29671669006348	0	0	200
1.3000500202179	0	0	400
1.30338335037231	0	0	200
1.30671668052673	0	0	0
1.31005001068115	0	0	200
1.31338334083557	0	0	0
1.31671667098999	0	0	200
1.32005000114441	0	0	400
1.32338333129883	0	0	0
1.32671666145325	0	0	400
1.33004999160767	0	0	0
1.33338332176208	0	0	400
1.3367166519165	0	0	200
1.34004998207092	0	0	200
1.34338331222534	0	0	200
1.34671664237976	0	0	200
1.35004997253418	0	0	0
1.3533833026886	0	0	800
1.35671663284302	400	0	400
1.36004996299744	0	0	0
1.36338329315186	0	0	0
1.36671662330627	0	0	0
1.37004995346069	0	0	0
1.37338328361511	0	0	0
1.37671661376953	0	0	0
1.38004994392395	0	0	0
1.38338327407837	0	0	0
1.38671672344208	0	400	0
1.3900500535965	0	0	0
1.39338338375092	0	0	0
1.39671671390533	0	0	400
1.40005004405975	0	0	0
1.40338337421417	0	0	200
1.40671670436859	0	0	0
1.41005003452301	0	0	0
1.41338336467743	0	0	0
1.41671669483185	0	0	0
1.42005002498627	0	0	0
1.42338335514069	0	0	0
1.4267166852951	0	0	0
1.43005001544952	0	0	0
1.43338334560394	0	0	0
1.43671667575836	0	0	200
1.44005000591278	0	0	0
1.4433833360672	0	0	0
1.44671666622162	0	0	0
1.45004999637604	0	0	0
1.45338332653046	0	0	0
1.45671665668488	0	0	200
1.46004998683929	0	0	0
1.46338331699371	0	0	0
1.46671664714813	0	0	200
1.47004997730255	0	0	0
1.47338330745697	600	0	0
1.47671663761139	0	0	0
1.48004996776581	0	0	0
1.48338329792023	0	0	0
1.48671662807465	0	0	200
1.49004995822906	0	0	0
1.49338328838348	0	0	200
1.4967166185379	200	200	0
1.50004994869232	0	0	0
1.50338327884674	0	200	0
1.50671660900116	0	0	0
1.51005005836487	0	0	0
1.51338338851929	0	0	0
1.51671671867371	0	0	0
1.52005004882813	0	0	0
1.52338337898254	0	0	200
1.52671670913696	0	0	0
1.53005003929138	0	0	0
1.5333833694458	0	0	0
1.53671669960022	0	0	200
1.54005002975464	0	0	0
1.54340004920959	0	0	0
1.54673337936401	0	0	0
1.55006670951843	0	0	0
1.55340003967285	0	0	0
1.55673336982727	0	0	200
1.56006669998169	0	0	0
1.56340003013611	0	0	0
1.56673336029053	0	0	0
1.57006669044495	0	0	0
1.57340002059937	0	0	400
1.57673335075378	0	0	0
1.5800666809082	0	0	200
1.58340001106262	0	0	0
1.58673334121704	0	0	0
1.59006667137146	0	0	200
1.59340000152588	0	0	0
1.5967333316803	0	0	0
1.60006666183472	0	0	0
1.60339999198914	0	0	0
1.60673332214355	0	0	0
1.61006665229797	0	400	400
1.61339998245239	0	0	0
1.61673331260681	0	0	200
1.62006664276123	0	0	0
1.62339997291565	0	0	0
1.62673330307007	0	0	200
1.63006663322449	0	0	200
1.63339996337891	0	0	200
1.63673329353333	0	0	0
1.64006662368774	0	0	200
1.64339995384216	0	0	0
1.64673328399658	0	0	0
1.650066614151	0	0	0
1.65339994430542	0	0	0
1.65673327445984	0	0	0
1.66006672382355	0	0	0
1.66340005397797	0	0	0
1.66673338413239	0	0	200
1.6700667142868	0	0	0
1.67340004444122	0	0	0
1.67673337459564	0	0	0
1.68006670475006	0	0	200
1.68340003490448	0	0	200
1.6867333650589	0	0	400
1.69006669521332	0	0	200
1.69340002536774	0	0	200
1.69673335552216	0	0	0
1.70006668567657	0	0	400
1.70340001583099	0	0	0
1.70673334598541	0	0	400
1.71006667613983	0	0	0
1.71340000629425	0	0	0
1.71673333644867	0	0	0
1.72006666660309	0	0	0
1.72339999675751	0	0	0
1.72673332691193	0	0	0
1.73006665706635	0	0	400
1.73339998722076	0	0	0
1.73673331737518	0	0	0
1.7400666475296	0	0	200
1.74339997768402	0	0	0
1.74673330783844	0	0	0
1.75006663799286	0	0	0
1.75339996814728	0	0	200
1.7567332983017	0	0	200
1.76006662845612	0	0	400
1.76339995861053	0	0	400
1.76673328876495	0	0	0
1.77006661891937	0	0	0
1.77339994907379	0	0	0
1.77673327922821	0	0	0
1.78006660938263	0	0	200
1.78340005874634	0	0	0
1.78673338890076	0	0	0
1.79006671905518	0	0	0
1.79340004920959	0	400	0
1.79673337936401	200	0	0
1.80006670951843	0	0	0
1.80340003967285	0	0	0
1.80673336982727	0	0	0
1.81006669998169	0	0	0
1.81340003013611	0	0	0
1.81673336029053	0	0	0
1.82006669044495	0	0	0
1.82340002059937	0	0	0
1.82673335075378	0	0	0
1.8300666809082	0	0	0
1.83340001106262	0	0	0
1.83673334121704	200	0	0
1.84006667137146	0	0	0
1.84340000152588	0	0	200
1.8467333316803	0	0	0
1.85006666183472	0	0	0
1.85339999198914	0	0	0
1.85673332214355	400	0	0
1.86006665229797	0	0	0
1.86339998245239	0	0	0
1.86673331260681	0	0	0
1.87006664276123	0	0	0
1.87339997291565	0	0	0
1.87673330307007	0	0	0
1.88006663322449	0	0	0
1.88339996337891	0	0	0
1.88673329353333	0	0	0
1.89006662368774	0	0	0
1.89339995384216	0	0	0
1.89673328399658	0	0	0
1.900066614151	0	0	0
1.90339994430542	0	0	0
1.90673327445984	0	0	0
1.91006672382355	0	0	0
1.91340005397797	0	0	200
1.91673338413239	0	0	0
1.9200667142868	0	0	0
1.92340004444122	0	0	0
1.92673337459564	0	0	0
1.93006670475006	0	0	0
1.93340003490448	0	0	0
1.9367333650589	0	0	400
1.94006669521332	0	0	200
1.94340002536774	0	0	400
1.94673335552216	0	0	0
1.95006668567657	0	0	400
1.95340001583099	0	0	0
1.95673334598541	0	400	400
1.96006667613983	0	0	0
1.96340000629425	0	0	0
1.96673333644867	0	0	200
1.97006666660309	0	0	0
1.97339999675751	0	0	0
1.97673332691193	0	0	0
1.98006665706635	0	0	200
1.98339998722076	0	0	0
1.98673331737518	0	0	0
1.9900666475296	0	0	200
1.99339997768402	0	0	200
1.99673330783844	0	0	0
2.00008344650269	0	0	200
2.0034167766571	0	0	200
2.00675010681152	0	0	200
2.01008343696594	0	0	0
2.01341676712036	1000	0	200
2.01675009727478	0	200	0
2.0200834274292	0	800	200
2.02341675758362	0	0	200
2.02675008773804	0	0	200
2.03008341789246	0	0	0
2.03341674804688	0	0	0
2.03675007820129	0	0	200
2.04008340835571	200	0	200
2.04341673851013	0	0	200
2.04675006866455	0	0	0
2.05008339881897	0	0	0
2.05341672897339	0	0	0
2.05675005912781	0	0	200
2.06008338928223	0	0	400
2.06341671943665	0	0	0
2.06675004959106	0	0	400
2.07008337974548	0	0	200
2.0734167098999	0	0	0
2.07675004005432	0	0	0
2.08008337020874	0	0	0
2.08340001106262	0	0	400
2.08673334121704	0	0	0
2.090083360672	0	0	0
2.09341669082642	0	0	0
2.09675002098083	0	0	0
2.10008335113525	0	0	0
2.10341668128967	0	0	0
2.10675001144409	0	0	200
2.11008334159851	0	0	0
2.11339998245239	400	0	0
2.11673331260681	0	0	0
2.12006664276123	0	0	0
2.12339997291565	0	200	0
2.12673330307007	0	600	200
2.13006663322449	0	0	0
2.13339996337891	0	0	0
2.13673329353333	0	0	200
2.14006662368774	0	0	0
2.14339995384216	0	0	0
2.14673328399658	0	0	0
2.150066614151	0	0	0
2.15339994430542	0	0	0
2.15673327445984	0	0	0
2.16006660461426	0	0	0
2.16339993476868	0	0	0
2.1667332649231	0	0	0
2.17006659507751	0	200	200
2.17339992523193	0	0	0
2.17673325538635	0	0	400
2.18006658554077	0	0	1400
2.18339991569519	800	0	0
2.18673324584961	0	0	1000
2.19006657600403	0	0	200
2.19339990615845	0	600	0
2.19673323631287	0	400	800
2.20006656646729	2400	0	200
2.2033998966217	0	2400	0
2.20673322677612	0	200	600
2.21006655693054	800	0	0
2.21339988708496	2000	0	1000
2.21673321723938	1400	0	0
2.22006678581238	2000	800	200
2.2234001159668	4600	1000	0
2.22673344612122	4000	400	0
2.23006677627563	3800	0	400
2.23340010643005	1400	0	0
2.23673343658447	1600	0	0
2.24006676673889	1800	1200	0
2.24340009689331	4400	200	0
2.24673342704773	3600	800	400
2.25006675720215	2400	400	2800
2.25340008735657	800	1600	0
2.25673341751099	800	2200	800
2.26006674766541	800	3600	0
2.26340007781982	1200	4600	1400
2.26673340797424	1600	4200	1000
2.27006673812866	600	6201	2000
2.27340006828308	2400	3800	1200
2.2767333984375	2800	11202	600
2.28006672859192	1200	13003	2600
2.28340005874634	1200	10202	1400
2.28675007820129	200	15604	1200
2.29006671905518	4400	8001	1600
2.29341673851013	1000	10202	5200
2.29673337936401	800	10202	5801
2.30008339881897	1600	2800	3200
2.30341672897339	3800	6401	4800
2.30675005912781	3200	8401	3000
2.31008338928223	2400	6001	1600
2.31341671943665	1600	3200	2800
2.31675004959106	1400	5000	1400
2.32006669044495	3000	3200	1600
2.32340002059937	4200	7001	11202
2.32673335075378	1600	7401	2000
2.3300666809082	4200	7001	4000
2.33340001106262	2400	18006	3400
2.33673334121704	3200	16004	3600
2.34006667137146	2600	22609	0
2.34341669082642	5000	28214	2400
2.34675002098083	6001	36624	3800
2.35008335113525	8801	48641	9001
2.35341668128967	12203	57859	5601
2.35675001144409	13803	58260	7201
2.36006665229797	15004	65676	8601
2.36339998245239	8401	55855	5000
2.36673331260681	11202	35622	6001
2.37006664276123	9802	31217	2400
2.37339997291565	10202	38025	2600
2.37673330307007	7601	28014	2600
2.38006663322449	8001	14804	3800
2.38339996337891	8801	13603	2600
2.38673329353333	6801	15804	10802
2.39006662368774	5601	17205	8401
2.39339995384216	5200	7201	2200
2.39673328399658	3800	7201	1800
2.400066614151	6601	6801	4200
2.40339994430542	6001	4800	8401
2.40673327445984	2600	5801	8601
2.41006660461426	9001	3400	1600
2.41339993476868	10002	2800	5401
2.4167332649231	3800	6201	4400
2.42006659507751	2600	1000	4000
2.42341661453247	7001	3200	1600
2.42674994468689	5801	5801	2200
2.43008327484131	4000	6001	800
2.43341660499573	7201	2800	2400
2.43674993515015	7201	1800	2600
2.4400999546051	10202	800	1000
2.44343328475952	7801	2400	800
2.44676661491394	7801	4000	1400
2.4501166343689	8801	0	3400
2.45344996452332	2400	0	400
2.45678329467773	3600	2000	2600
2.46013331413269	2600	0	400
2.46346664428711	6601	2200	1600
2.46679997444153	800	600	0
2.47013330459595	1800	0	400
2.47346663475037	5200	0	800
2.47681665420532	1400	2400	200
2.48014998435974	2800	1800	200
2.48348331451416	2200	2000	200
2.48681664466858	2200	0	1600
2.490149974823	5000	1800	1200
2.49349999427795	4800	0	1000
2.49683332443237	4200	200	400
2.50016665458679	3200	3000	200
2.50349998474121	1000	400	600
2.50683331489563	1200	1200	1000
2.51016664505005	2800	0	200
2.51349997520447	2400	0	400
2.51683330535889	2400	0	400
2.52016663551331	0	800	0
2.52349996566772	2200	0	200
2.52683329582214	600	1600	0
2.53016662597656	1000	200	400
2.53349995613098	0	0	1600
2.5368332862854	0	0	0
2.54016661643982	2000	200	600
2.54349994659424	2400	200	0
2.54683327674866	2600	0	200
2.55016660690308	5000	0	600
2.5534999370575	1800	0	0
2.55683326721191	2400	200	200
2.56016659736633	4000	0	0
2.56349992752075	1600	0	0
2.56683325767517	3000	0	400
2.57016658782959	3200	0	200
2.57349991798401	2800	0	0
2.57683324813843	1000	0	200
2.58016657829285	400	200	1400
2.5835165977478	400	200	800
2.58684992790222	200	0	400
2.59018325805664	400	0	3600
2.59351658821106	200	1000	1600
2.59684991836548	0	600	6001
2.6001832485199	0	0	10202
2.60351657867432	400	0	17806
2.60684990882874	0	1800	36824
2.61018323898315	1000	1000	71690
2.61351656913757	2000	600	67279
2.61684989929199	1000	3800	68883
2.62018322944641	800	13003	85328
2.62351655960083	400	16405	95560
2.62684988975525	800	31217	88537
2.63018321990967	800	43032	74096
2.63351655006409	1800	39828	77505
2.63685011863708	600	43834	85929
2.6401834487915	600	41030	68482
2.64351677894592	200	41831	45436
2.64685010910034	0	25011	39628
2.65018343925476	0	37825	22409
2.65351676940918	200	12203	35823
2.6568500995636	1200	19807	23209
2.66018342971802	400	11802	19807
2.66351675987244	0	6001	8401
2.66685009002686	0	4200	12803
2.67018342018127	0	3000	5200
2.67351675033569	600	6601	9602
2.67685008049011	800	1200	4200
2.68018341064453	0	3400	3600
2.68351674079895	200	1200	3800
2.68685007095337	400	3400	4200
2.69018340110779	0	8601	3000
2.69351673126221	0	1200	3000
2.69685006141663	0	2000	1400
2.70018339157104	800	1400	3200
2.70351672172546	0	0	2000
2.70685005187988	0	800	1400
2.7101833820343	200	1000	600
2.71351671218872	1200	0	2200
2.71686673164368	800	1400	0
2.7202000617981	200	1000	0
2.72353339195251	800	400	1000
2.72686672210693	0	0	200
2.73020005226135	0	2000	0
2.73353338241577	0	0	1000
2.73686671257019	0	0	0
2.74020004272461	0	0	0
2.74353337287903	0	0	200
2.74686670303345	0	0	0
2.75020003318787	400	600	800
2.75353336334229	0	0	0
2.7568666934967	800	0	0
2.76020002365112	600	400	0
2.76353335380554	0	0	2000
2.76686668395996	2000	0	1000
2.77020001411438	600	0	1200
2.7735333442688	0	200	200
2.77686667442322	200	400	800
2.78020000457764	0	0	200
2.78353333473206	2200	1400	400
2.78686666488647	1200	0	0
2.79019999504089	0	600	200
2.79353332519531	0	0	200
2.79686665534973	200	0	200
2.80019998550415	0	0	400
2.80353331565857	0	0	400
2.80686664581299	1000	200	200
2.81019997596741	0	1000	0
2.81354999542236	200	0	200
2.81688332557678	800	0	0
2.8202166557312	400	200	200
2.82354998588562	800	200	1400
2.82688331604004	200	400	800
2.83021664619446	400	0	800
2.83354997634888	0	400	200
2.8368833065033	0	0	600
2.84021663665771	0	0	1600
2.84354996681213	2200	200	0
2.84688329696655	0	0	0
2.85021662712097	0	600	400
2.85354995727539	0	0	0
2.85688328742981	200	800	400
2.86021661758423	200	600	400
2.86354994773865	0	0	1200
2.86688327789307	800	1400	600
2.87021660804749	600	0	1200
2.8735499382019	3000	800	400
2.87688326835632	5200	1000	400
2.88021659851074	2600	0	400
2.88354992866516	1400	200	0
2.88688325881958	3800	0	0
2.890216588974	1200	0	0
2.89354991912842	600	0	1400
2.89688324928284	0	400	600
2.90021657943726	3000	0	1200
2.90356659889221	1400	0	200
2.90689992904663	200	0	0
2.91023325920105	400	1400	0
2.91356658935547	1000	600	400
2.91689991950989	400	0	0
2.92023324966431	800	0	400
2.92356657981873	1400	400	0
2.92689990997314	1200	0	200
2.93023324012756	1600	600	0
2.93356657028198	3000	0	800
2.9368999004364	600	0	200
2.94023323059082	3000	200	1000
2.94356656074524	800	400	800
2.94689989089966	0	0	0
2.95023322105408	1600	800	600
2.9535665512085	200	0	800
2.95689988136292	600	400	800
2.96023344993591	1400	0	1400
2.96356678009033	0	0	200
2.96690011024475	1600	0	0
2.97023344039917	400	0	200
2.97356677055359	0	1000	800
2.97690010070801	3600	400	200
2.98023343086243	1800	0	1800
2.98356676101685	600	1800	0
2.98690009117126	1000	0	0
2.99023342132568	800	0	0
2.99358344078064	2000	0	2000
2.99691677093506	1400	800	400
3.00025010108948	1000	0	1600
3.0035834312439	400	600	200
3.00691676139832	1400	200	0
3.01025009155273	4800	0	600
3.01358342170715	200	1200	600
3.01691675186157	2000	0	0
3.02025008201599	1800	0	400
3.02358341217041	1400	1000	0
3.02691674232483	400	600	800
3.03025007247925	2600	0	400
3.03358340263367	0	200	200
3.03691673278809	400	800	0
3.0402500629425	2200	0	1600
3.04358339309692	400	0	0
3.04691672325134	2200	0	400
3.05025005340576	3000	0	200
3.05358338356018	0	0	2800
3.0569167137146	1000	0	1200
3.06025004386902	2400	1800	1800
3.06358337402344	800	0	0
3.06691670417786	1600	0	200
3.07025003433228	1400	1200	200
3.07358336448669	1000	600	200
3.07691669464111	600	400	400
3.08025002479553	800	0	200
3.08358335494995	0	800	2600
3.08691668510437	1400	0	200
3.09025001525879	1000	0	400
3.09358334541321	400	600	0
3.09693336486816	600	200	600
3.10026669502258	600	800	0
3.103600025177	600	1800	1400
3.10693335533142	600	0	200
3.11026668548584	0	600	1000
3.11360001564026	1000	1400	400
3.11693334579468	0	400	0
3.1202666759491	600	0	0
3.12360000610352	200	0	0
3.12693333625793	1600	1400	0
3.13026666641235	1200	0	0
3.13359999656677	400	200	400
3.13693332672119	2000	0	400
3.14026665687561	2400	0	400
3.14359998703003	1200	0	1600
3.14693331718445	0	400	2000
3.15026664733887	1600	400	0
3.15359997749329	1600	0	800
3.15693330764771	800	0	800
3.16026663780212	0	0	1000
3.16359996795654	1400	600	800
3.16693329811096	0	0	0
3.17026662826538	1400	0	0
3.1735999584198	1800	800	0
3.17693328857422	600	0	2200
3.18026661872864	2400	0	600
3.18359994888306	1400	0	600
3.18693327903748	2000	200	1200
3.19026660919189	1200	200	0
3.19359993934631	600	400	200
3.19693326950073	2400	600	400
3.20026659965515	1000	400	1600
3.20359992980957	3400	0	1200
3.20693325996399	2200	400	400
3.21026659011841	1800	0	0
3.21359992027283	2800	4800	2000
