Retention Time	Intensity	Intensity	Intensity
0	0	0	0
0.00333333341404796	0	0	0
0.00666666682809591	0	0	0
0.00999999977648258	0	0	200
0.0133333336561918	0	0	400
0.0166666675359011	0	0	0
0.0199999995529652	0	0	200
0.0233333334326744	0	0	400
0.0266666673123837	0	0	200
0.0299999993294477	0	0	0
0.0333333350718021	0	0	0
0.0366666652262211	0	0	200
0.0399999991059303	0	0	0
0.0433333329856396	0	0	0
0.0466666668653488	0	0	0
0.0500000007450581	400	0	200
0.0533333346247673	0	0	0
0.0566666685044765	0	0	0
0.0599999986588955	0	0	0
0.0633333325386047	0	0	0
0.0666666701436043	0	0	200
0.0700000002980232	0	0	0
0.0733333304524422	0	0	0
0.0766666680574417	0	0	0
0.0799999982118607	0	0	0
0.0833333358168602	0	0	0
0.0866666659712791	0	0	0
0.0900000035762787	0	0	200
0.0933333337306976	0	0	0
0.0966666638851166	0	0	0
0.100000001490116	0	0	0
0.103333331644535	0	0	0
0.106666669249535	0	0	0
0.109999999403954	200	0	200
0.113333337008953	0	0	200
0.116666667163372	0	0	200
0.119999997317791	0	0	0
0.123333334922791	0	0	0
0.126666665077209	0	0	200
0.129999995231628	0	0	200
0.133333340287209	0	0	400
0.136666670441628	0	0	0
0.140000000596046	0	0	200
0.143333330750465	0	0	0
0.14668333530426	0	0	0
0.150016665458679	0	0	0
0.153349995613098	0	0	0
0.156683340668678	0	0	0
0.160016670823097	0	0	200
0.163350000977516	0	0	0
0.166683331131935	0	0	0
0.170016661286354	0	0	0
0.173350006341934	0	0	0
0.176683336496353	0	0	0
0.180016666650772	0	0	400
0.183349996805191	0	0	200
0.18668332695961	0	0	200
0.19001667201519	0	0	0
0.193350002169609	0	0	0
0.196683332324028	0	0	0
0.200016662478447	0	0	0
0.203349992632866	0	0	0
0.206683337688446	0	0	200
0.210016667842865	0	0	0
0.213349997997284	0	0	0
0.216683328151703	0	0	0
0.220016673207283	0	0	200
0.223350003361702	0	0	200
0.226683333516121	0	0	0
0.23001666367054	0	0	200
0.233349993824959	0	0	0
0.236683338880539	0	0	0
0.240016669034958	0	0	0
0.243349999189377	0	0	0
0.246683329343796	200	0	0
0.250016659498215	0	0	200
0.253349989652634	0	0	0
0.256683319807053	400	1200	0
0.260016679763794	0	0	0
0.263366669416428	800	0	0
0.266699999570847	0	0	200
0.270033329725266	0	0	0
0.273366659879684	0	0	0
0.276699990034103	0	0	0
0.280033320188522	0	0	0
0.283366680145264	0	0	0
0.286700010299683	0	0	200
0.290033340454102	0	0	0
0.293366670608521	0	0	0
0.296700000762939	0	0	0
0.300033330917358	0	0	200
0.303366661071777	0	0	0
0.306699991226196	0	0	0
0.310033321380615	0	0	0
0.313366681337357	0	0	0
0.316700011491776	0	0	0
0.320033341646194	0	0	400
0.323366671800613	0	0	0
0.326700001955032	0	200	0
0.330033332109451	0	0	0
0.33336666226387	0	2400	0
0.336699992418289	0	1400	0
0.340033322572708	0	800	200
0.343366652727127	0	600	0
0.346700012683868	0	0	0
0.350033342838287	0	600	0
0.353366672992706	0	1000	200
0.356700003147125	0	0	0
0.360033333301544	0	0	0
0.363366663455963	0	0	0
0.366699993610382	0	0	0
0.370050013065338	0	0	0
0.373383343219757	0	0	0
0.376716673374176	0	0	200
0.380050003528595	0	0	200
0.383383333683014	0	0	600
0.386716663837433	0	0	200
0.390049993991852	0	0	0
0.393383324146271	0	0	0
0.39671665430069	0	0	0
0.400050014257431	0	0	200
0.40338334441185	0	0	0
0.406716674566269	0	0	0
0.410050004720688	0	0	0
0.413383334875107	0	0	0
0.416716665029526	0	0	0
0.420049995183945	0	0	0
0.423383325338364	0	0	200
0.426716655492783	0	0	200
0.430049985647202	0	0	200
0.433383345603943	0	0	0
0.436716675758362	0	0	0
0.440050005912781	0	0	400
0.4433833360672	0	0	0
0.446716666221619	0	0	0
0.450049996376038	0	0	0
0.453383326530457	0	0	0
0.456716656684875	0	0	0
0.460049986839294	0	0	200
0.463383346796036	0	0	0
0.466716676950455	0	0	0
0.470050007104874	0	0	0
0.473399996757507	0	0	0
0.476733326911926	0	0	400
0.480066657066345	0	0	0
0.483399987220764	0	0	0
0.486733347177505	0	0	0
0.490066677331924	0	0	0
0.493400007486343	0	0	0
0.496733337640762	0	0	200
0.500066637992859	0	0	0
0.503400027751923	0	0	0
0.506733357906342	0	0	0
0.51006668806076	0	0	200
0.513400018215179	0	0	200
0.516733348369598	0	0	0
0.520066678524017	0	0	0
0.523400008678436	0	0	0
0.526733338832855	0	0	0
0.530083358287811	0	0	200
0.53341668844223	0	0	0
0.536750018596649	0	0	0
0.54009997844696	0	0	0
0.543433308601379	0	0	0
0.546766638755798	0	0	0
0.550116658210754	0	0	200
0.553449988365173	0	0	0
0.556783318519592	0	0	0
0.560133337974548	0	0	0
0.563466668128967	0	0	0
0.566799998283386	0	0	0
0.570133328437805	0	0	600
0.573483347892761	0	0	0
0.57681667804718	0	0	0
0.580150008201599	0	0	0
0.583483338356018	0	0	0
0.586816668510437	0	0	0
0.590149998664856	0	0	0
0.593483328819275	0	0	0
0.596816658973694	0	0	0
0.600149989128113	0	0	0
0.603483319282532	0	0	0
0.606833338737488	0	0	0
0.610166668891907	0	0	400
0.613499999046326	0	0	0
0.616833329200745	0	0	0
0.620166659355164	0	0	0
0.623499989509583	0	0	200
0.626833319664001	0	0	200
0.63016664981842	0	0	0
0.633499979972839	0	0	0
0.636833310127258	0	0	0
0.640166640281677	0	0	0
0.643499970436096	0	0	0
0.64683336019516	0	0	0
0.650166690349579	0	0	0
0.653500020503998	0	0	0
0.656833350658417	0	0	200
0.660166680812836	0	0	0
0.663500010967255	400	0	0
0.666833341121674	0	0	200
0.670166671276093	0	0	0
0.673500001430511	0	0	0
0.67683333158493	0	0	200
0.680166661739349	0	0	200
0.683499991893768	0	0	0
0.686833322048187	0	0	200
0.690183341503143	0	0	0
0.693516671657562	0	0	200
0.696850001811981	0	0	0
0.7001833319664	0	0	0
0.703516662120819	0	0	0
0.706849992275238	0	0	0
0.710183322429657	0	0	0
0.713516652584076	2000	0	0
0.716849982738495	0	0	200
0.720183312892914	400	0	400
0.723516643047333	0	0	200
0.726849973201752	0	0	0
0.730183362960815	0	0	0
0.733516693115234	0	0	0
0.736850023269653	0	0	0
0.740183353424072	0	0	400
0.743516683578491	0	0	200
0.74685001373291	0	0	400
0.750183343887329	800	0	0
0.753516674041748	0	0	0
0.756850004196167	0	600	0
0.760183334350586	0	0	0
0.763533353805542	800	0	0
0.766866683959961	0	0	1000
0.77020001411438	1200	0	0
0.773533344268799	0	0	600
0.776866674423218	0	0	200
0.780200004577637	0	0	0
0.783533334732056	0	0	600
0.786866664886475	0	0	0
0.790199995040894	0	400	0
0.793533325195313	0	0	0
0.796866655349731	0	0	0
0.80019998550415	0	0	0
0.803533315658569	0	0	0
0.806866645812988	0	0	0
0.810199975967407	0	0	200
0.813533306121826	0	0	0
0.81686669588089	0	0	0
0.820200026035309	0	0	200
0.823533356189728	0	0	0
0.826866686344147	0	0	0
0.830200016498566	0	0	0
0.833533346652985	0	0	0
0.836866676807404	0	0	0
0.84021669626236	0	0	0
0.843550026416779	0	0	0
0.846883356571198	0	0	0
0.850216686725616	0	0	0
0.853550016880035	600	0	0
0.856883347034454	0	0	0
0.860216677188873	0	0	200
0.863550007343292	0	0	0
0.866883337497711	0	0	0
0.87021666765213	0	0	0
0.873549997806549	0	0	0
0.876883327960968	0	0	200
0.880216658115387	0	0	0
0.883549988269806	0	0	0
0.886883318424225	0	0	0
0.890216648578644	0	0	0
0.893549978733063	0	0	0
0.896899998188019	0	0	0
0.900233328342438	0	0	0
0.903566658496857	0	0	200
0.906899988651276	0	0	0
0.910233318805695	0	0	0
0.913566648960114	0	0	0
0.916899979114532	0	0	0
0.920233309268951	0	0	0
0.92356663942337	0	0	0
0.926900029182434	0	0	0
0.930233359336853	0	400	400
