Retention Time	Intensity	Intensity	Intensity
0	0	0	0
0.00333333341404796	0	0	0
0.00666666682809591	0	0	0
0.00999999977648258	0	0	0
0.0133333336561918	0	0	0
0.0166666675359011	0	0	0
0.0199999995529652	0	0	0
0.0233333334326744	0	0	0
0.0266666673123837	0	0	0
0.0299999993294477	0	0	0
0.0333333350718021	0	0	0
0.0366833321750164	0	0	0
0.0400166660547256	0	0	0
0.0433499999344349	0	0	0
0.0466833338141441	0	0	0
0.0500166676938534	0	0	0
0.0533500015735626	0	0	0
0.0566833317279816	0	0	0
0.0600166656076908	0	0	0
0.0633499994874001	0	0	0
0.066683329641819	0	0	400
0.0700166672468185	0	0	0
0.0733499974012375	0	0	0
0.076683335006237	0	0	0
0.080016665160656	0	0	0
0.0833500027656555	0	0	0
0.0866833329200745	0	0	0
0.0900166630744934	0	0	0
0.093350000679493	0	0	0
0.0966833308339119	0	0	0
0.100016668438911	0	0	0
0.10334999859333	0	0	0
0.10668333619833	0	0	0
0.110016666352749	0	0	0
0.113349996507168	0	0	0
0.116683334112167	0	0	0
0.120016664266586	0	0	0
0.123350001871586	0	0	0
0.126683339476585	0	0	0
0.130016669631004	0	0	0
0.133349999785423	200	0	0
0.136683329939842	0	0	0
0.140016660094261	0	0	0
0.143350005149841	600	0	0
0.14668333530426	0	0	0
0.150016665458679	0	0	200
0.153349995613098	0	0	0
0.156683340668678	0	0	0
0.160016670823097	0	0	0
0.163350000977516	0	0	200
0.166683331131935	0	0	400
0.170016661286354	0	0	0
0.173350006341934	0	0	200
0.176683336496353	0	0	0
0.180016666650772	0	0	0
0.183349996805191	0	0	0
0.18668332695961	0	0	0
0.19001667201519	600	0	0
0.193350002169609	0	0	0
0.196683332324028	0	0	0
0.200016662478447	0	0	0
0.203349992632866	0	0	0
0.206683337688446	0	0	0
0.210016667842865	0	0	0
0.213349997997284	0	0	0
0.216683328151703	0	0	0
0.220016673207283	0	0	0
0.223350003361702	0	0	0
0.226683333516121	0	0	0
0.23001666367054	0	0	0
0.233349993824959	0	0	0
0.236683338880539	0	0	0
0.240016669034958	0	0	0
0.243349999189377	0	0	0
0.246683329343796	0	0	0
0.250016659498215	0	0	0
0.253349989652634	0	0	0
0.256683319807053	0	0	0
0.260016679763794	0	0	0
0.263350009918213	0	0	0
0.266683340072632	0	0	0
0.270016670227051	0	0	0
0.27335000038147	0	0	0
0.276683330535889	0	0	0
0.280016660690308	0	0	0
0.283349990844727	0	0	0
0.286683320999146	0	0	0
0.290016680955887	0	0	0
0.293350011110306	0	0	200
0.296683341264725	0	0	0
0.300016671419144	0	0	0
0.303350001573563	0	0	0
0.306683331727982	0	0	0
0.310016661882401	0	0	0
0.313349992036819	0	0	0
0.316683322191238	0	0	0
0.320016652345657	0	0	600
0.323350012302399	0	0	0
0.326683342456818	0	0	0
0.330016672611237	0	0	0
0.333350002765656	0	600	0
0.336683332920074	0	0	0
0.340016663074493	0	1000	0
0.343349993228912	0	1400	0
0.346683323383331	0	1200	0
0.35001665353775	0	400	0
0.353350013494492	0	400	0
0.356683343648911	0	0	0
0.360016673803329	0	0	0
0.363350003957748	0	0	0
0.366683334112167	0	200	0
0.370016664266586	0	0	0
0.373349994421005	0	0	0
0.376683324575424	0	0	200
0.380016654729843	0	0	0
0.383350014686584	0	0	0
0.386683344841003	0	0	0
0.390016674995422	0	0	0
0.393350005149841	0	0	0
0.39668333530426	0	0	0
0.400016665458679	0	0	0
0.403349995613098	0	0	0
0.406683325767517	0	0	0
0.410016655921936	0	0	0
0.413349986076355	0	0	0
0.416683346033096	0	0	0
0.420016676187515	0	0	0
0.423350006341934	0	0	200
0.426683336496353	0	0	0
0.430016666650772	0	0	0
0.433349996805191	0	0	0
0.43668332695961	0	0	0
0.440016657114029	0	0	0
0.443349987268448	1400	0	0
0.446683347225189	0	0	0
0.450016677379608	400	0	0
0.453350007534027	0	0	0
0.456683337688446	0	0	0
0.460016667842865	0	0	0
0.463349997997284	0	0	0
0.466683328151703	0	0	0
0.470016658306122	0	0	0
0.473349988460541	0	0	0
0.47668331861496	0	0	0
0.480016678571701	0	0	0
0.48335000872612	0	0	0
0.486683338880539	400	0	0
0.490016669034958	0	0	0
0.493349999189377	0	0	0
0.496683329343796	0	0	0
0.500016689300537	0	0	0
0.503350019454956	0	0	0
0.506683349609375	0	0	0
0.510016679763794	0	0	400
0.513350009918213	0	0	0
0.516683340072632	0	0	0
0.520016670227051	0	0	0
0.52335000038147	0	0	200
0.526683330535889	0	0	0
0.530016660690308	0	0	0
0.533349990844727	0	0	0
0.536683320999146	0	0	0
0.540016651153564	0	0	0
0.543349981307983	0	0	0
0.546683311462402	0	0	0
0.550016641616821	0	0	0
0.55334997177124	0	400	0
0.556683361530304	0	0	0
0.560016691684723	0	0	0
0.563350021839142	0	0	0
0.566683351993561	0	0	0
0.57001668214798	0	0	0
0.573350012302399	0	0	0
0.576683342456818	0	0	0
0.580016672611237	0	0	400
0.583350002765656	0	0	0
0.586683332920074	0	0	0
0.590016663074493	0	0	200
0.593349993228912	0	0	0
0.596683323383331	0	0	0
0.60001665353775	0	0	0
0.603349983692169	0	0	0
0.606683313846588	0	0	0
0.610016644001007	0	0	0
0.613349974155426	0	0	0
0.616683304309845	0	0	0
0.620016694068909	0	0	0
0.623350024223328	0	0	0
0.626683354377747	0	0	0
0.630016684532166	0	0	0
0.633350014686584	0	0	200
0.636683344841003	0	0	400
0.640016674995422	0	0	0
0.643350005149841	0	0	0
0.64668333530426	0	0	0
0.650016665458679	0	0	0
0.653349995613098	0	0	0
0.656683325767517	0	0	0
0.660016655921936	0	0	0
0.663349986076355	0	0	0
0.666683316230774	0	0	200
0.670016646385193	0	0	0
0.673349976539612	0	0	0
0.676683306694031	0	0	0
0.680016696453094	0	0	0
0.683350026607513	0	0	0
0.686683356761932	0	400	0
0.690016686916351	200	0	0
0.69335001707077	0	400	0
0.696683347225189	0	0	0
0.700016677379608	0	0	0
0.703350007534027	0	0	0
0.706683337688446	0	0	0
0.710016667842865	0	0	0
0.713349997997284	800	0	0
0.716683328151703	0	0	0
0.720016658306122	0	0	0
0.723349988460541	0	0	0
0.72668331861496	0	0	0
0.730016648769379	800	0	0
0.733349978923798	800	0	0
0.736683309078217	400	0	0
0.740016639232635	0	0	0
0.743350028991699	0	0	0
0.746683359146118	0	0	0
0.750016689300537	0	0	0
0.753350019454956	0	0	0
0.756683349609375	0	0	0
0.760016679763794	0	0	0
0.763350009918213	0	0	0
0.766683340072632	0	0	0
0.770016670227051	0	0	0
0.77335000038147	0	0	0
0.776683330535889	0	0	0
0.780016660690308	800	200	0
0.783349990844727	2400	0	0
0.786683320999146	0	0	0
0.790016651153564	0	0	0
0.793349981307983	0	0	0
0.796683311462402	0	0	0
0.800016641616821	0	0	0
0.80334997177124	0	600	0
0.806683361530304	0	0	0
0.810016691684723	0	0	0
0.813350021839142	0	0	0
0.816683351993561	0	0	0
0.82001668214798	0	0	0
0.823350012302399	0	0	0
0.826683342456818	0	0	0
0.830016672611237	0	0	0
0.833350002765656	0	0	200
0.836683332920074	0	0	0
0.840016663074493	400	0	0
0.843349993228912	0	0	0
0.846683323383331	0	0	0
0.85001665353775	0	0	0
0.853349983692169	0	0	0
0.856683313846588	0	0	200
0.860016644001007	1000	0	0
0.863349974155426	0	0	0
0.866683304309845	0	0	0
0.870016694068909	600	0	0
0.873350024223328	0	0	0
0.876683354377747	0	0	0
0.880016684532166	0	0	0
0.883350014686584	0	0	0
0.886683344841003	0	0	0
0.890016674995422	0	0	0
0.893350005149841	0	0	0
0.89668333530426	0	0	0
0.900016665458679	0	0	0
0.903349995613098	0	0	600
0.906683325767517	0	0	0
0.910016655921936	0	0	200
0.913349986076355	0	0	0
0.916683316230774	0	0	0
0.920016646385193	0	0	0
0.923349976539612	1200	0	0
0.926683306694031	0	0	0
0.930016696453094	0	0	200
0.933350026607513	0	600	0
