Retention Time	Intensity	Intensity	Intensity
0	0	0	0
0.00333333341404796	0	0	0
0.00666666682809591	0	0	0
0.00999999977648258	0	0	0
0.0133333336561918	0	0	0
0.0166666675359011	0	0	200
0.0199999995529652	0	0	0
0.0233333334326744	0	0	0
0.0266666673123837	0	0	400
0.0299999993294477	0	0	0
0.0333333350718021	0	0	0
0.0366666652262211	0	0	200
0.0399999991059303	0	0	0
0.0433333329856396	0	0	0
0.0466666668653488	0	0	0
0.0500000007450581	0	0	0
0.0533333346247673	0	0	0
0.0566666685044765	0	0	0
0.0599999986588955	0	0	0
0.0633333325386047	0	0	0
0.0666666701436043	0	0	0
0.0700166672468185	0	0	0
0.0733499974012375	0	0	0
0.076683335006237	0	0	0
0.080016665160656	0	0	0
0.0833500027656555	0	0	0
0.0866833329200745	0	0	200
0.0900166630744934	0	0	0
0.093350000679493	0	0	0
0.0966833308339119	0	0	0
0.100016668438911	0	0	0
0.10334999859333	0	0	400
0.10668333619833	0	0	0
0.110016666352749	0	0	0
0.113349996507168	0	0	0
0.116683334112167	0	0	0
0.120016664266586	0	0	0
0.123350001871586	0	0	0
0.126683339476585	0	0	200
0.130016669631004	0	0	0
0.133349999785423	0	0	0
0.136683329939842	0	0	200
0.140016660094261	0	0	0
0.143350005149841	0	0	0
0.14668333530426	0	0	0
0.150016665458679	0	0	0
0.153349995613098	0	0	0
0.156683340668678	0	0	0
0.160016670823097	0	0	0
0.163350000977516	0	0	0
0.166683331131935	0	0	0
0.170016661286354	0	0	0
0.173350006341934	0	0	0
0.176699995994568	0	0	0
0.180033326148987	0	0	0
0.183366671204567	0	0	0
0.186700001358986	0	0	0
0.190033331513405	0	0	0
0.193366661667824	0	0	0
0.196700006723404	0	0	0
0.200033336877823	0	0	0
0.203366667032242	0	0	0
0.206699997186661	0	0	0
0.21003332734108	0	0	400
0.21336667239666	0	0	200
0.216700002551079	0	600	0
0.220033332705498	0	0	0
0.223366662859917	0	0	0
0.226699993014336	0	0	0
0.230033338069916	0	0	0
0.233366668224335	0	0	0
0.236699998378754	0	0	0
0.240033328533173	0	0	200
0.243366673588753	0	0	0
0.246700003743172	0	0	0
0.250033318996429	0	0	0
0.253366678953171	0	0	0
0.25670000910759	0	0	200
0.260033339262009	0	0	200
0.263366669416428	0	0	0
0.266699999570847	0	0	0
0.270033329725266	0	0	0
0.273366659879684	0	0	0
0.276716679334641	400	0	0
0.280050009489059	0	0	0
0.283383339643478	0	0	200
0.286716669797897	0	0	0
0.290049999952316	0	0	200
0.293383330106735	0	0	0
0.296716660261154	0	0	0
0.300049990415573	0	0	0
0.303383320569992	0	0	0
0.306716680526733	0	0	0
0.310050010681152	0	0	400
0.313383340835571	0	200	0
0.31671667098999	0	0	200
0.320050001144409	0	0	0
0.323383331298828	200	0	0
0.326716661453247	0	200	400
0.330049991607666	0	1400	0
0.333383321762085	0	0	0
0.336716651916504	0	1400	0
0.340050011873245	0	0	0
0.343383342027664	0	1200	0
0.346716672182083	0	400	0
0.350050002336502	0	400	200
0.353383332490921	0	0	0
0.35671666264534	0	1400	200
0.360049992799759	0	0	200
0.363383322954178	0	0	0
0.366716653108597	0	0	0
0.370050013065338	0	0	0
0.373383343219757	0	0	200
0.376716673374176	0	0	0
0.380050003528595	0	0	0
0.383383333683014	0	0	0
0.386716663837433	0	0	0
0.390049993991852	0	0	0
0.393383324146271	0	0	0
0.39671665430069	0	0	0
0.400050014257431	0	0	0
0.40338334441185	0	0	0
0.406733334064484	0	0	0
0.410066664218903	0	0	0
0.413399994373322	0	0	200
0.41673332452774	0	0	0
0.420066654682159	0	0	0
0.423400014638901	0	0	0
0.42673334479332	0	0	0
0.430066674947739	0	0	0
0.433400005102158	0	0	0
0.436733335256577	0	0	0
0.440066665410995	0	0	0
0.443399995565414	0	0	0
0.446733325719833	0	400	0
0.450066655874252	0	0	0
0.453399986028671	0	0	0
0.456733345985413	0	0	0
0.460066676139832	0	0	0
0.46340000629425	0	0	200
0.466733336448669	0	0	0
0.470066666603088	0	0	0
0.473399996757507	600	0	0
0.476733326911926	0	0	200
0.480066657066345	0	0	0
0.483399987220764	0	0	400
0.486733347177505	0	0	0
0.490066677331924	0	0	0
0.493400007486343	0	0	0
0.496733337640762	0	0	0
0.500066637992859	0	0	200
0.503400027751923	0	0	0
0.506733357906342	0	0	0
0.51006668806076	0	0	600
0.513400018215179	0	0	0
0.516733348369598	0	0	200
0.520066678524017	0	0	0
0.523400008678436	0	0	0
0.526733338832855	0	600	0
0.530066668987274	0	0	0
0.533399999141693	0	0	0
0.536733329296112	0	0	0
0.540066659450531	0	0	0
0.54339998960495	0	0	0
0.546750009059906	0	0	0
0.550083339214325	0	0	0
0.553416669368744	0	0	0
0.556749999523163	0	0	0
0.560083329677582	0	0	0
0.563416659832001	0	0	0
0.56674998998642	200	0	0
0.570083320140839	0	0	0
0.573416650295258	0	0	200
0.576749980449677	0	0	0
0.580083310604095	0	0	0
0.583416640758514	0	0	200
0.586749970912933	0	0	0
0.590083360671997	0	0	0
0.593416690826416	0	0	0
0.596750020980835	0	0	0
0.600083351135254	0	0	0
0.603416681289673	0	0	0
0.606750011444092	0	0	0
0.610083341598511	0	0	0
0.61341667175293	0	0	0
0.616750001907349	0	0	0
0.620083332061768	0	0	0
0.623416662216187	0	0	0
0.626749992370605	0	0	0
0.630083322525024	0	0	0
0.633416652679443	0	0	0
0.636749982833862	0	0	0
0.640083312988281	0	0	0
0.6434166431427	0	0	400
0.646749973297119	0	600	0
0.650083363056183	0	0	200
0.653416693210602	0	0	0
0.656750023365021	0	0	0
0.66008335351944	0	0	0
0.663416683673859	0	0	200
0.666750013828278	0	0	0
0.670083343982697	1000	0	0
0.673416674137115	0	0	0
0.676750004291534	0	0	0
0.680083334445953	0	0	200
0.683433353900909	0	0	0
0.686766684055328	0	0	0
0.690100014209747	0	0	0
0.693433344364166	0	0	0
0.696766674518585	0	0	0
0.700100004673004	0	0	0
0.703433334827423	0	0	0
0.706766664981842	0	0	0
0.710099995136261	0	0	0
0.71343332529068	0	0	0
0.716766655445099	0	0	0
0.720099985599518	0	0	0
0.723433315753937	0	0	0
0.726766645908356	0	0	600
0.730099976062775	0	0	0
0.733433306217194	600	0	0
0.736766695976257	0	0	0
0.740100026130676	0	0	800
0.743433356285095	0	0	600
0.746766686439514	1000	0	0
0.750100016593933	0	0	200
0.753433346748352	800	0	0
0.756766676902771	0	0	200
0.76010000705719	0	0	0
0.763433337211609	0	0	0
0.766766667366028	0	0	200
0.770099997520447	0	400	0
0.773433327674866	0	0	0
0.776766657829285	400	0	0
0.780099987983704	0	0	0
0.78345000743866	800	0	0
0.786783337593079	0	0	0
0.790116667747498	0	0	0
0.793449997901917	200	0	0
0.796783328056335	0	0	0
0.800116658210754	0	0	0
0.803449988365173	0	0	0
0.806783318519592	0	0	200
0.810116648674011	0	0	0
0.81344997882843	0	0	200
0.816783308982849	1600	0	0
0.820116639137268	0	0	0
0.823450028896332	0	0	0
0.826783359050751	0	0	200
0.83011668920517	0	0	0
0.833450019359589	0	0	0
0.836783349514008	400	0	200
0.840116679668427	0	0	0
0.843450009822845	0	0	0
0.846783339977264	0	0	0
0.850116670131683	0	0	200
0.853450000286102	0	0	0
0.856783330440521	0	0	0
0.86011666059494	0	0	0
0.863449990749359	0	0	0
0.866783320903778	0	0	0
0.870116651058197	0	0	0
0.873466670513153	0	0	0
0.876800000667572	0	0	0
0.880133330821991	0	0	0
0.88346666097641	0	0	0
0.886799991130829	0	0	200
0.890133321285248	0	0	0
0.893466651439667	0	0	200
0.896799981594086	200	0	200
0.900133311748505	0	0	0
0.903466641902924	0	0	0
0.906799972057343	0	0	0
0.910133361816406	0	0	0
0.913466691970825	0	0	0
0.916800022125244	0	0	0
0.920133352279663	0	0	0
0.923466682434082	0	0	0
0.926800012588501	0	0	200
0.93013334274292	0	0	0
0.933466672897339	0	0	0
