Retention Time	Intensity	Intensity	Intensity
0.493366658687592	0	600	0
0.49669998884201	0	0	400
0.500033318996429	800	0	0
0.503366649150848	1200	1000	1200
0.506699979305267	6000	400	0
0.510033309459686	2600	600	0
0.513350009918213	3800	3000	400
0.516683340072632	4000	1600	1400
0.520016670227051	2200	4000	2000
0.52335000038147	3000	2400	1400
0.526683330535889	1800	3400	400
0.530016660690308	1800	2600	2800
0.533349990844727	2200	5600	0
0.536683320999146	1200	200	400
0.540016651153564	3200	2600	1000
0.543349981307983	800	1800	800
0.546683311462402	1000	3200	2200
0.550016641616821	400	1200	2000
0.55334997177124	1200	1000	400
0.556683361530304	0	200	0
0.560016691684723	1000	0	0
0.563350021839142	2200	0	0
0.566683351993561	800	0	0
0.57001668214798	3400	200	0
0.573350012302399	400	600	0
0.576683342456818	400	400	0
0.580016672611237	0	0	0
0.583350002765656	0	0	200
0.586683332920074	800	600	0
0.590016663074493	0	0	0
0.593349993228912	0	400	0
0.596683323383331	0	0	0
0.60001665353775	0	0	0
0.603349983692169	400	200	0
0.606683313846588	600	0	0
0.610016644001007	0	800	0
0.613349974155426	1000	0	0
0.616683304309845	1400	0	0
0.620016694068909	0	0	0
0.623350024223328	0	0	200
0.626683354377747	0	0	200
0.630016684532166	0	1600	0
0.633350014686584	0	400	0
0.636683344841003	0	0	1200
0.640016674995422	0	0	0
0.643350005149841	0	0	200
0.64668333530426	0	0	0
0.650016665458679	0	0	0
0.653349995613098	0	0	0
0.656683325767517	0	0	0
0.660016655921936	0	0	0
0.663349986076355	0	0	400
0.666683316230774	0	0	400
0.670016646385193	0	0	0
0.673349976539612	0	400	0
0.676683306694031	0	0	1400
0.680016696453094	0	0	400
0.683350026607513	0	0	0
0.686683356761932	0	600	0
0.690016686916351	0	0	0
0.69335001707077	0	600	0
0.696683347225189	600	0	0
0.700016677379608	1000	0	200
0.703350007534027	0	0	800
0.706683337688446	0	0	0
0.710016667842865	600	0	0
0.713349997997284	0	0	400
0.716683328151703	0	0	0
0.720016658306122	0	400	200
0.723349988460541	400	0	400
0.72668331861496	600	0	400
0.730016648769379	200	0	200
0.733349978923798	0	200	0
0.736683309078217	600	0	200
0.740016639232635	0	600	0
0.743350028991699	1000	0	0
0.746683359146118	0	0	200
0.750016689300537	1200	0	0
0.753350019454956	600	0	600
0.756683349609375	0	0	400
0.760016679763794	0	600	200
0.763350009918213	800	0	800
0.766683340072632	1200	0	1000
0.770016670227051	0	600	200
0.77335000038147	0	0	0
0.776683330535889	0	0	0
0.780016660690308	200	0	0
0.783349990844727	0	0	0
0.786683320999146	800	0	0
0.790016651153564	0	0	400
0.793349981307983	0	1800	200
0.796683311462402	600	0	0
0.800016641616821	0	0	200
0.80334997177124	800	0	0
0.806683361530304	200	0	200
0.810016691684723	400	1800	0
0.813350021839142	600	0	0
0.816683351993561	0	0	600
0.82001668214798	400	0	0
0.823350012302399	0	200	0
0.826683342456818	0	0	0
0.830016672611237	200	0	800
0.833350002765656	0	0	0
0.836683332920074	0	400	0
0.840016663074493	1000	0	800
0.843349993228912	600	0	1400
0.846683323383331	0	800	0
0.85001665353775	0	200	0
0.853349983692169	0	400	0
0.856683313846588	0	0	0
0.860016644001007	0	0	0
0.863349974155426	0	600	200
0.866683304309845	0	200	0
0.870016694068909	400	600	0
0.873350024223328	0	0	0
0.876683354377747	0	0	0
0.880016684532166	200	0	0
0.883350014686584	0	0	0
0.886683344841003	200	0	200
0.890016674995422	400	0	0
0.893350005149841	0	400	0
0.89668333530426	200	0	0
0.900016665458679	600	400	0
0.903349995613098	0	400	0
0.906683325767517	0	400	0
0.910016655921936	0	600	0
0.913349986076355	400	0	0
0.916683316230774	200	1400	0
0.920016646385193	0	1200	0
0.923349976539612	0	0	0
0.926683306694031	0	0	0
0.930016696453094	0	0	0
0.933350026607513	200	0	0
0.936683356761932	0	600	0
0.940016686916351	0	0	0
0.94335001707077	0	0	200
0.946683347225189	0	0	0
0.950016677379608	0	400	0
0.953350007534027	0	0	0
0.956683337688446	0	0	200
0.960016667842865	0	0	0
0.963349997997284	0	0	200
0.966683328151703	0	0	200
0.970016658306122	0	0	200
0.973349988460541	0	0	0
0.97668331861496	0	0	200
0.980016648769379	0	0	0
0.983349978923798	0	400	0
0.986683309078217	0	0	0
0.990016639232635	0	0	800
0.993350028991699	0	0	200
0.996683359146118	0	200	200
1.00001668930054	0	200	0
1.00335001945496	0	0	0
1.00668334960938	0	0	0
1.01001667976379	0	400	0
1.01335000991821	0	0	0
1.01668334007263	0	200	200
1.02001667022705	0	600	200
1.02335000038147	0	0	0
1.02668333053589	0	600	0
1.03001666069031	0	800	1200
1.03334999084473	0	0	0
1.03668332099915	0	0	0
1.04001665115356	0	2200	0
1.04334998130798	0	0	0
1.0466833114624	0	3000	0
1.05001664161682	0	1400	0
1.05334997177124	0	0	0
1.05668330192566	0	0	0
1.06001663208008	0	0	800
1.0633499622345	200	200	0
1.06668329238892	0	200	0
1.07001662254333	400	0	2800
1.07334995269775	0	200	0
1.07668328285217	0	1000	0
1.08001661300659	1400	0	0
1.08334994316101	1400	1200	0
1.08668339252472	0	0	0
1.09001672267914	400	0	0
1.09335005283356	0	200	400
1.09668338298798	2000	800	0
1.1000167131424	0	400	1000
1.10335004329681	0	600	0
1.10668337345123	0	0	800
1.11001670360565	0	0	400
1.11335003376007	0	0	0
1.11668336391449	400	0	0
1.12001669406891	1200	0	400
1.12335002422333	0	2400	400
1.12668335437775	0	1000	400
1.13001668453217	0	400	0
1.13335001468658	0	1600	600
1.136683344841	0	0	0
1.14001667499542	0	1200	400
1.14335000514984	0	600	0
1.14668333530426	0	200	400
1.15001666545868	600	1000	0
1.1533499956131	0	400	0
1.15668332576752	0	1000	200
1.16001665592194	0	200	0
1.16334998607635	0	800	0
1.16668331623077	600	400	0
1.17001664638519	0	200	0
1.17334997653961	0	0	0
1.17668330669403	0	600	200
1.18001663684845	200	0	0
1.18334996700287	0	1200	200
1.18668329715729	200	0	0
1.19001662731171	0	0	200
1.19334995746613	0	1600	200
1.19668328762054	0	0	0
1.20001661777496	0	0	0
1.20334994792938	0	1200	0
1.2066832780838	0	400	200
1.21001660823822	0	0	200
1.21335005760193	400	1200	0
1.21668338775635	0	600	400
1.22001671791077	0	0	1800
1.22335004806519	0	0	200
1.2266833782196	0	0	0
1.23001670837402	0	0	0
1.23335003852844	0	0	0
1.23668336868286	0	0	1000
1.24001669883728	0	1800	0
1.2433500289917	0	1800	200
1.24668335914612	0	0	0
1.25001668930054	0	0	200
1.25335001945496	1800	200	200
1.25668334960938	0	0	200
1.26001667976379	0	0	0
1.26336669921875	0	0	200
1.26670002937317	0	0	0
1.27003335952759	0	0	0
1.27336668968201	0	0	400
1.27670001983643	1600	2000	0
1.28003334999084	0	0	200
1.28336668014526	0	400	0
1.28670001029968	0	0	0
1.2900333404541	0	0	0
1.29336667060852	0	0	0
1.29670000076294	0	0	0
1.30003333091736	200	0	200
1.30336666107178	0	400	200
1.3066999912262	0	0	0
1.31003332138062	0	200	800
1.31336665153503	0	0	0
1.31669998168945	0	0	200
1.32003331184387	0	0	0
1.32336664199829	1600	0	0
1.32669997215271	0	0	0
1.33003330230713	0	0	0
1.33336663246155	0	0	400
1.33669996261597	0	0	400
1.34003329277039	0	0	0
1.3433666229248	0	0	0
1.34669995307922	0	200	200
1.35003328323364	0	400	200
1.35336661338806	0	0	0
1.35669994354248	0	0	0
1.36003339290619	0	400	0
1.36336672306061	0	200	0
1.36670005321503	0	600	0
1.37003338336945	600	0	0
1.37336671352386	0	0	400
1.37670004367828	0	0	200
1.3800333738327	0	0	0
1.38336670398712	0	0	200
1.38670003414154	0	0	0
1.39003336429596	0	200	400
1.39336669445038	0	400	0
1.3967000246048	0	0	0
1.40003335475922	0	0	200
1.40336668491364	0	0	0
1.40670001506805	0	0	200
1.41003334522247	0	800	200
1.41336667537689	0	600	0
1.41671669483185	0	0	200
1.42005002498627	0	0	200
1.42338335514069	0	0	400
1.4267166852951	0	0	200
1.43005001544952	0	200	1400
1.43338334560394	1000	1200	0
1.43671667575836	3200	1200	400
1.44005000591278	5601	4600	2200
1.4433833360672	4800	5800	200
1.44671666622162	4200	3800	2200
1.45004999637604	6200	7000	1400
1.45338332653046	13802	6000	2600
1.45671665668488	16404	10600	3200
1.46004998683929	13602	8200	600
1.46338331699371	23806	20803	1800
1.46671664714813	23608	9600	1600
1.47004997730255	11401	8200	5200
1.47338330745697	18804	10400	5600
1.47671663761139	17403	11400	4000
1.48004996776581	10801	14601	3800
1.48338329792023	13602	12200	2000
1.48671662807465	23005	11000	6800
1.49004995822906	7200	8800	1000
1.49338328838348	6801	16001	4600
1.4967166185379	6200	11801	4200
1.50004994869232	11801	14601	2200
1.50338327884674	13002	13001	800
1.50671660900116	6400	9201	2400
1.51005005836487	6600	10200	2800
1.51338338851929	8801	7600	7400
1.51671671867371	5200	10401	5000
1.52005004882813	9400	12602	2000
1.52338337898254	5000	15402	3600
1.52671670913696	5400	13401	3000
1.53005003929138	6400	12001	4800
1.5333833694458	2200	9801	2800
1.53671669960022	6800	13201	6200
1.54005002975464	6800	16201	6000
1.54338335990906	4400	13201	2200
1.54671669006348	7001	8400	3600
1.5500500202179	5800	12401	4200
1.55338335037231	7400	8401	400
1.55671668052673	4800	16801	1600
1.56005001068115	3200	16401	3000
1.56338334083557	2400	8000	5800
1.56673336029053	2400	14400	4400
1.57006669044495	3400	19401	2600
1.57340002059937	4600	16001	2400
1.57673335075378	5800	10201	2600
1.5800666809082	6801	10800	800
1.58340001106262	4400	14201	5000
1.58673334121704	5400	15802	4800
1.59006667137146	3800	13201	2800
1.59340000152588	7600	13201	1800
1.5967333316803	2600	17402	1200
1.60006666183472	4000	12801	2600
1.60339999198914	2000	15801	4600
1.60673332214355	4400	15601	1800
1.61006665229797	3000	23403	3800
1.61339998245239	2000	25204	3200
1.61673331260681	1400	27204	1600
1.62006664276123	4000	31005	3800
1.62339997291565	6801	25803	4400
1.62673330307007	4600	29805	1000
1.63006663322449	8200	24604	4600
1.63339996337891	6401	28407	1000
1.63673329353333	8800	26005	2600
1.64006662368774	5800	36811	4400
1.64339995384216	5000	34607	3400
1.64673328399658	7200	29805	6800
1.650066614151	9401	20003	400
1.65339994430542	3400	28804	5200
1.65673327445984	6600	33007	6400
1.66006672382355	4400	25005	5601
1.66341662406921	12201	24804	3800
1.66674995422363	800	23404	3800
1.67008328437805	6000	14402	3600
1.67343330383301	7000	21002	4600
1.67676663398743	7600	29207	600
1.68009996414185	8601	24605	2600
1.6834499835968	14802	17202	3800
1.68678331375122	8000	26805	3400
1.69011664390564	10601	17803	1000
1.69344997406006	4200	10801	6000
1.69679999351501	4200	16601	4200
1.70013332366943	6400	12401	8201
1.70346665382385	4800	14002	4400
1.70679998397827	5600	27605	1000
1.71013331413269	5800	10600	6601
1.71348333358765	7801	17202	8200
1.71681666374207	9001	13801	2200
1.72014999389648	4400	9800	5000
1.7234833240509	3600	15001	5601
1.72681665420532	9601	14000	8201
1.73014998435974	5600	15602	7200
1.73348331451416	3800	10801	6000
1.73681664466858	5400	7600	11002
1.740149974823	6801	11001	9001
1.74348330497742	7201	11401	5400
1.74681663513184	9201	16202	5200
1.75014996528625	9800	11801	4200
1.75348329544067	5600	15002	7000
1.75681662559509	5600	10401	5200
1.76014995574951	4000	9600	4000
1.76348328590393	4400	12801	2600
1.76681661605835	7400	13400	6200
1.77014994621277	5400	13801	1400
1.77348327636719	2800	5200	4200
1.7768167257309	3800	9800	9801
1.78015005588531	7400	12000	5400
1.78348338603973	4800	16201	5200
1.78681671619415	4600	16201	3000
1.79016661643982	2800	11600	2000
1.79349994659424	3400	9400	3400
1.79683327674866	4400	14002	1600
1.80016672611237	4000	12200	3000
1.80350005626678	4000	8800	4000
1.8068333864212	6800	7400	4000
1.81016671657562	3800	18602	400
1.81350004673004	9000	11000	9801
1.81683337688446	11002	16601	1800
1.82016670703888	12001	18001	4200
1.8235000371933	8401	25403	4000
1.82683336734772	13601	23202	0
1.83016669750214	8401	23802	2400
1.83350002765656	14602	25203	2400
1.83683335781097	16203	34806	9001
1.84016668796539	16203	33605	9001
1.84350001811981	12002	20402	1800
1.84683334827423	12201	38207	1200
1.85016667842865	15203	32206	4200
1.85350000858307	10201	38006	8001
1.85683333873749	18603	41809	9401
1.86016666889191	10601	38008	8400
1.86349999904633	19004	65824	5000
1.86683332920074	9800	60419	7400
1.87016665935516	15002	68626	8600
1.87349998950958	9601	64023	10001
1.876833319664	8800	84637	8600
1.88016664981842	13602	107262	7401
1.88349997997284	15202	120078	9601
1.88683331012726	10801	131493	8200
1.89016664028168	9800	133517	8401
1.89351665973663	8600	138503	6801
1.89684998989105	4800	140325	9000
1.90018332004547	4600	154756	5400
1.90351665019989	17402	139713	7400
1.90684998035431	12802	150956	10001
1.91018331050873	7401	131511	7400
1.91351664066315	7201	128897	10801
1.91684997081757	4200	130718	12201
1.92018330097198	2000	113085	8001
1.9235166311264	8401	133708	9601
1.92684996128082	3200	110469	7400
1.93018329143524	6800	117882	6200
1.93351662158966	11802	80642	7000
1.93684995174408	8401	65827	14002
1.9401832818985	6400	79232	14402
1.94351661205292	4200	68226	5000
1.94684994220734	9401	51817	17203
1.95018339157104	6200	55017	6000
1.95351672172546	7200	41208	14002
1.95685005187988	5200	30207	4400
1.9601833820343	6400	28805	7400
1.96351671218872	1400	30004	9201
1.96685004234314	2800	30805	5800
1.97018337249756	8001	20003	4600
1.97351670265198	4800	23403	15803
1.9768500328064	5000	19002	9001
1.98018336296082	4400	19602	12602
1.98351669311523	2800	14201	7801
1.98685002326965	11801	17000	15803
1.99018335342407	7200	27804	23606
1.99351668357849	1600	15801	41025
1.99685001373291	5800	22403	33615
2.00018334388733	11801	16201	43030
2.00351667404175	21204	20401	54649
2.00685000419617	14002	26203	63665
2.01018333435059	35814	13800	60256
2.013516664505	35213	10400	67472
2.01684999465942	34411	6600	60665
2.02018332481384	35613	8600	66271
2.02351665496826	31209	8400	71088
2.02684998512268	29208	4800	77502
2.0301833152771	14802	13001	88932
2.03351664543152	30008	8800	71690
2.03686666488647	26206	6000	89533
2.04019999504089	15402	10200	69080
2.04353332519531	15802	2800	84323
2.04686665534973	17403	7600	42829
2.05019998550415	24005	12000	63060
2.05353331565857	15402	9200	44634
2.05686664581299	13602	8600	33819
2.06019997596741	15202	11001	34218
2.06353330612183	14002	11001	16805
2.06686663627625	20805	15201	22609
2.07019996643066	31209	9800	14403
2.07353329658508	47624	10000	19206
2.0768666267395	43819	6200	12802
2.08019995689392	53625	7000	10001
2.08353328704834	51227	6200	9602
2.08686661720276	38413	14200	10002
2.09019994735718	57631	4600	9201
2.0935332775116	51425	1600	7601
2.09686660766602	62440	2600	16405
2.10019993782043	55829	2800	7001
2.10353326797485	54628	4600	6001
2.10686659812927	35611	9201	9602
2.11019992828369	35612	2000	3000
2.11354994773865	43822	7000	3800
2.11688327789307	40019	5000	3200
2.12021660804749	29608	3000	2800
2.1235499382019	21004	9200	4200
2.12688326835632	9201	7800	4000
2.13021659851074	14402	6200	4200
2.13354992866516	9600	7201	3800
2.13688325881958	9801	17201	2400
2.140216588974	4800	20203	3600
2.14354991912842	10601	17202	3600
2.14688324928284	7000	21605	1400
2.15021657943726	2600	33011	1400
2.15354990959167	1200	32011	2400
2.15688323974609	2600	36618	3800
2.16021656990051	2000	27010	1400
2.16354990005493	2800	32014	2200
2.16688323020935	2600	28210	2200
2.17021656036377	2600	30010	800
2.17356657981873	2800	23606	1600
2.17689990997314	1600	30410	2200
2.18023324012756	800	20805	2800
2.18356657028198	4600	17204	1000
2.1868999004364	1800	20206	3400
2.19023323059082	1800	19806	4400
2.19356656074524	600	7400	3600
2.19689989089966	600	16204	3000
2.20023322105408	1800	9001	5800
2.2035665512085	2600	6600	7201
2.20689988136292	1600	9801	5000
2.21023344993591	5600	4400	26411
2.21356678009033	2200	4600	31013
2.21690011024475	2400	3000	48431
2.22023344039917	2800	4200	50233
2.22356677055359	1000	4600	83296
2.22690010070801	2800	4200	101340
2.23023343086243	2600	3000	125023
2.23356676101685	4800	3800	183857
2.23690009117126	4200	8400	195326
2.24023342132568	2600	5400	216070
2.2435667514801	8601	8400	196316
2.24690008163452	5400	7400	250664
2.25025010108948	8001	9000	252097
2.2535834312439	2200	5400	281510
2.25691676139832	5000	5800	223516
2.26025009155273	4000	5800	246657
2.26358342170715	8001	11802	172030
2.26691675186157	7401	5400	232569
2.27025008201599	3200	7600	161769
2.27358341217041	6000	4000	136465
2.27691674232483	2600	4800	132055
2.28025007247925	3200	1800	102755
2.28358340263367	2200	4400	95330
2.28691673278809	1200	4400	60651
2.2902500629425	400	1400	51040
2.29358339309692	3000	1400	59447
2.29691672325134	600	400	36417
2.30025005340576	0	600	32614
2.30358338356018	600	1800	31011
2.3069167137146	0	600	18003
2.31025004386902	600	1800	26211
2.31358337402344	2800	1800	21006
2.31691670417786	600	1000	24209
2.32025003433228	600	200	21806
2.32358336448669	400	1200	15803
2.32691669464111	200	800	15004
2.33025002479553	1400	1000	11802
2.33358335494995	1000	200	23408
2.33691668510437	400	0	10801
2.34025001525879	0	400	9802
2.34358334541321	0	0	10401
2.34691667556763	0	800	4600
2.35025000572205	2200	0	8801
2.35358333587646	0	2200	3400
2.35691666603088	0	0	6401
2.3602499961853	0	400	3200
2.36358332633972	800	1200	5801
2.36691665649414	0	1200	1200
2.37024998664856	1800	800	2800
2.37358331680298	0	200	1000
2.3769166469574	0	1000	1800
2.38026666641235	0	200	1600
2.38359999656677	0	1200	1000
2.38693332672119	200	1000	1600
2.39026665687561	600	600	600
2.39359998703003	200	400	200
2.39693331718445	2000	400	2200
2.4002833366394	0	1400	2200
2.40361666679382	200	200	1200
2.40694999694824	0	0	1000
2.4103000164032	0	0	2000
2.41363334655762	0	600	400
2.41696667671204	0	400	400
2.42031669616699	0	0	600
2.42365002632141	0	0	1200
2.42698335647583	400	200	200
2.43031668663025	1000	400	1000
2.43366670608521	0	600	0
2.43700003623962	1200	2800	2400
2.44033336639404	0	600	0
2.44366669654846	200	1200	400
2.44701671600342	2000	0	0
2.45035004615784	200	600	1200
2.45368337631226	200	600	800
2.45701670646667	0	1000	400
2.46035003662109	0	800	1000
2.46368336677551	0	600	1200
2.46701669692993	200	200	0
2.47035002708435	0	1600	200
2.47368335723877	0	1200	0
2.47701668739319	0	1200	0
2.48035001754761	0	800	0
2.48368334770203	1400	600	0
2.48701667785645	0	400	0
2.49035000801086	0	1000	1200
2.49368333816528	0	0	1000
2.4970166683197	800	400	1200
2.50034999847412	200	200	600
2.50368332862854	2200	1200	800
2.5070333480835	0	600	200
2.51036667823792	800	800	600
2.51370000839233	0	400	1600
2.51703333854675	800	800	1400
2.52036666870117	800	600	4000
2.52369999885559	1200	1000	2200
2.52703332901001	1400	0	800
2.53036665916443	1800	2200	4600
2.53369998931885	3400	600	1200
2.53703331947327	1800	400	600
2.54036664962769	1800	400	3200
2.5436999797821	1400	200	1200
2.54703330993652	1000	0	3000
2.55036664009094	400	0	1800
2.55369997024536	400	400	2800
2.55703330039978	200	200	1200
2.5603666305542	0	200	3000
2.56369996070862	1000	600	1200
2.56703329086304	2600	600	1000
2.57036662101746	2200	0	800
2.57369995117188	0	1800	600
2.57703328132629	1800	800	1800
2.58036661148071	0	1800	1200
2.58369994163513	1200	0	1000
2.58703327178955	0	400	2000
2.59038329124451	0	0	1000
2.59371662139893	600	600	600
2.59704995155334	0	400	1000
2.60038328170776	200	1200	1200
2.60371661186218	200	200	400
2.6070499420166	0	1000	600
2.61038327217102	0	1600	1200
2.61371660232544	1200	1600	0
2.61704993247986	200	2000	200
2.62038326263428	600	1400	400
2.6237165927887	0	1800	800
2.62704992294312	400	1600	3400
2.63038325309753	0	1800	1600
2.63371658325195	0	400	2200
2.63704991340637	0	800	0
2.64038324356079	0	200	0
2.64371657371521	800	800	200
2.64704990386963	200	400	400
2.65038323402405	0	0	600
2.65371656417847	0	2200	200
2.65704989433289	0	1400	600
2.6603832244873	0	1400	0
2.66371655464172	1000	1600	400
2.66704988479614	1200	1000	2800
2.67038321495056	200	800	400
2.67371678352356	800	600	800
2.67705011367798	200	800	1000
2.68039989471436	0	600	200
2.68373322486877	3000	600	400
2.68706655502319	1200	0	200
2.69039988517761	0	1200	0
2.69373321533203	0	400	2400
2.69706678390503	400	0	0
2.70040011405945	0	0	600
2.70373344421387	400	200	2400
2.70706677436829	0	1400	0
2.71040010452271	200	0	600
2.71373343467712	400	2600	400
2.71706676483154	0	2000	0
2.72040009498596	200	200	1000
2.72373342514038	1600	2400	3400
2.7270667552948	0	0	0
2.73040008544922	0	600	800
2.73373341560364	0	0	2600
2.73706674575806	0	2000	800
2.74040007591248	0	2200	1000
2.74373340606689	0	1000	1600
2.74706673622131	0	1800	200
2.75040006637573	0	0	800
2.75373339653015	400	1200	1000
2.75706672668457	0	1600	400
2.76040005683899	1200	400	600
2.76373338699341	1000	2600	400
2.76706671714783	1000	800	400
2.77040004730225	0	1000	600
2.77373337745667	200	200	400
2.77706670761108	0	2400	1800
2.7804000377655	600	2000	0
2.78373336791992	800	800	600
2.78706669807434	0	2600	200
2.79040002822876	200	400	0
2.79373335838318	0	1200	600
2.7970666885376	0	1600	400
2.80040001869202	200	2200	0
2.80373334884644	400	1600	0
2.80706667900085	0	2200	200
2.81040000915527	3200	1000	200
2.81373333930969	1400	1000	1000
2.81706666946411	0	400	0
2.82039999961853	1000	1400	0
2.82373332977295	200	1400	0
2.82706665992737	1800	800	2600
2.83039999008179	0	400	1400
2.83373332023621	200	1200	1000
2.83706665039063	1800	3000	800
2.84039998054504	2600	2000	0
2.84373331069946	2600	800	200
2.84706664085388	6400	800	0
2.8503999710083	3200	1200	400
2.85373330116272	6000	0	600
2.85706663131714	3200	600	200
2.86039996147156	7400	1600	800
2.86373329162598	16203	1400	400
2.8670666217804	11201	1800	1000
2.87039995193481	11602	4200	400
2.87373328208923	5400	2200	600
2.87706661224365	4200	400	1600
2.88039994239807	10401	2200	200
2.88373327255249	5400	1200	1200
2.88706660270691	5200	2800	0
2.89039993286133	3600	4200	0
2.89373326301575	6000	3200	600
2.89706659317017	1400	200	1000
2.90039992332458	3000	2800	2000
2.903733253479	2200	4000	200
2.90706658363342	3200	4200	600
2.91039991378784	3000	2400	400
2.91373324394226	1000	1000	0
2.91706657409668	4000	3800	2000
2.92041659355164	800	1000	1600
2.92374992370605	2600	3000	1400
2.92708325386047	2400	6800	1400
2.93041658401489	1600	2400	0
2.93374991416931	800	1000	1800
2.93708324432373	200	2800	2200
2.94039988517761	0	1400	4200
2.94374990463257	0	1600	0
2.94708323478699	1800	2200	0
2.95040011405945	2600	2200	1200
2.95373344421387	1200	3400	600
2.95708322525024	2200	1400	600
2.96040010452271	600	1800	200
2.96374988555908	1400	2000	1600
2.9670832157135	1200	1200	200
2.9704167842865	0	1200	3200
2.97375011444092	400	1800	400
2.97708344459534	1200	1600	600
2.98041677474976	1600	1000	2000
2.98375010490417	0	2800	2000
2.98708343505859	600	1000	800
2.99041676521301	2800	400	2600
2.99375009536743	2600	800	2200
2.99708342552185	1400	3200	200
3.00041675567627	1000	3800	2000
3.00375008583069	400	5200	1800
3.00708341598511	600	3000	800
3.01041674613953	0	2400	400
3.01375007629395	1400	5600	1200
3.01708340644836	400	4200	1000
3.02041673660278	1800	3000	3200
3.0237500667572	2800	4600	400
3.02708339691162	400	4800	800
3.03041672706604	400	4000	2200
3.03375005722046	1600	3200	1000
