Retention Time	Intensity	Intensity	Intensity
1.24013328552246	1000	600	0
1.24346661567688	0	400	200
1.2467999458313	1200	400	0
1.25013327598572	1400	3400	1200
1.25346672534943	1800	3200	800
1.25681662559509	600	1200	0
1.26014995574951	600	2800	0
1.26348328590393	200	1800	0
1.26681661605835	2200	200	0
1.27014994621277	0	0	600
1.27348327636719	3200	0	400
1.2768167257309	800	600	200
1.28015005588531	400	400	800
1.28348338603973	1000	1400	1200
1.28681671619415	0	400	200
1.29015004634857	1800	800	1800
1.29348337650299	400	1800	0
1.29681670665741	0	1600	0
1.30015003681183	2400	2200	400
1.30348336696625	400	800	1200
1.30681669712067	1600	0	200
1.31015002727509	800	600	2800
1.3134833574295	200	2000	400
1.31681668758392	0	1200	2000
1.32015001773834	0	400	0
1.32348334789276	200	2200	600
1.32681667804718	1200	200	1400
1.3301500082016	800	800	600
1.33348333835602	1800	400	0
1.33681666851044	2000	0	0
1.34014999866486	200	1200	400
1.34348332881927	3200	2400	200
1.34681665897369	1400	1600	1200
1.35014998912811	2400	0	1800
1.35348331928253	1000	1400	1200
1.35681664943695	800	200	800
1.36014997959137	0	0	0
1.36348330974579	200	400	200
1.36681663990021	0	400	1600
1.37014997005463	0	600	200
1.37348330020905	200	400	800
1.37681663036346	400	2400	0
1.38016664981842	0	4400	400
1.38349997997284	1000	1000	0
1.38683331012726	400	1000	400
1.39016664028168	1400	400	200
1.3934999704361	400	1400	600
1.39683330059052	2400	400	0
1.40016663074493	200	1600	800
1.40349996089935	0	3400	400
1.40683329105377	1000	1800	1200
1.41016662120819	800	0	1200
1.41349995136261	600	400	0
1.41683328151703	0	1200	2000
1.42016661167145	1800	2400	0
1.42349994182587	0	800	2000
1.42683339118958	3800	0	2000
1.43016672134399	0	1000	1400
1.43350005149841	2800	600	800
1.43683338165283	600	1800	0
1.44016671180725	600	0	400
1.44350004196167	800	600	1600
1.44683337211609	6400	7000	200
1.45016670227051	20204	26204	4400
1.45350003242493	35014	16001	11401
1.45683336257935	36815	32406	8801
1.46016669273376	53435	40810	18003
1.46350002288818	67652	36608	13801
1.4668333530426	61055	40011	19004
1.47016668319702	74471	50413	14602
1.47350001335144	73865	43410	18604
1.47683334350586	80674	49814	16403
1.48016667366028	84080	50816	14202
1.4835000038147	73670	50015	10401
1.48683333396912	77067	53615	16203
1.49016666412354	71660	46614	19404
1.49349999427795	66051	53815	17403
1.49683332443237	72664	52215	12001
1.50016665458679	64451	45212	22605
1.50349998474121	61640	50012	17003
1.50683331489563	46225	41811	12001
1.51016664505005	31010	43412	11801
1.51349997520447	30809	41613	13002
1.51683330535889	31010	32007	9001
1.52016663551331	24207	31406	5000
1.52349996566772	13602	33007	5400
1.52683329582214	17804	33606	10801
1.53016662597656	22205	37812	12001
1.53349995613098	16602	31006	4200
1.5368332862854	23006	33007	7801
1.54016661643982	22604	31209	9001
1.54349994659424	18404	39813	6600
1.54683327674866	18004	35409	13002
1.55016672611237	17404	37210	16803
1.55350005626678	13202	34008	15402
1.5568333864212	19203	42212	10201
1.56016671657562	23205	33207	12201
1.56350004673004	20404	29409	11401
1.56683337688446	20004	45818	14602
1.57016670703888	23006	34607	12202
1.5735000371933	23006	34008	16203
1.57683336734772	18803	44812	9000
1.58016669750214	16003	32206	16203
1.58350002765656	15602	41410	13401
1.58683335781097	18204	41409	13001
1.59018337726593	16202	33007	11601
1.59350001811981	24406	33006	14402
1.59685003757477	24005	49414	11001
1.60018336772919	21804	50213	12602
1.60351669788361	19204	50416	6600
1.60685002803802	21404	50014	11201
1.61018335819244	17803	61224	14401
1.61349999904633	19605	35608	15403
1.61683332920074	17203	58823	15402
1.6201833486557	17203	50816	16002
1.62351667881012	18203	55221	16802
1.62685000896454	14402	64825	14202
1.63018333911896	14202	64424	14202
1.63351666927338	25206	64025	14803
1.6368499994278	18204	62023	12201
1.64018332958221	21004	53215	13401
1.64351665973663	24406	44211	10801
1.64684998989105	19003	54019	13802
1.65018332004547	21604	50016	13801
1.65351665019989	24806	45410	16203
1.65684998035431	28007	46211	13001
1.66018331050873	8600	54814	15403
1.66351664066315	23205	49813	16203
1.66684997081757	17603	45211	24807
1.67018330097198	16803	42611	15002
1.6735166311264	21604	44213	15803
1.67684996128082	17603	52015	17403
1.68018329143524	16203	47415	12401
1.68351662158966	16802	41808	17803
1.68684995174408	14602	38409	13602
1.6901832818985	23805	46012	17003
1.69351661205292	18803	36807	15202
1.69684994220734	22205	39408	21805
1.70018339157104	31409	42010	25606
1.70351672172546	23605	43412	18403
1.70685005187988	14402	45013	16202
1.7101833820343	28208	53819	18804
1.71351671218872	17604	51218	16203
1.71685004234314	31811	51416	21204
1.72018337249756	18804	45012	18603
1.72351670265198	18803	48416	15002
1.7268500328064	22605	52017	23005
1.73018336296082	15202	58216	13001
1.73351669311523	17203	50413	18003
1.73685002326965	22005	47612	11601
1.74018335342407	24405	37609	15002
1.74351668357849	23205	34807	12401
1.74685001373291	12402	32607	7800
1.75018334388733	18804	25803	11001
1.75351667404175	10201	33405	16203
1.75685000419617	11401	30005	8001
1.76018333435059	12002	37409	10201
1.763516664505	12601	33810	12001
1.76684999465942	15402	46213	12602
1.77018332481384	12002	34206	8400
1.77351665496826	11601	33206	7400
1.77684998512268	24205	29004	4000
1.7801833152771	12401	31806	7001
1.78351664543152	12002	30604	9600
1.78684997558594	15202	34006	12001
1.79018330574036	14202	31006	19803
1.79351663589478	13001	39209	9600
1.79684996604919	12402	27805	8200
1.80018329620361	12402	40209	11602
1.80351662635803	14802	43410	9401
1.80684995651245	15603	34007	14401
1.81018328666687	28407	39808	20804
1.81351661682129	19404	44011	12202
1.81684994697571	17403	39008	13401
1.82018327713013	16803	35007	13802
1.82351660728455	20404	35606	9600
1.82685005664825	20005	43210	10000
1.83018338680267	26809	35007	13202
1.83351671695709	20604	38806	13202
1.83685004711151	27208	48012	17603
1.84018337726593	22006	32804	19404
1.84351670742035	32614	43208	9401
1.84685003757477	27407	49413	17603
1.85018336772919	31611	56814	21005
1.85351669788361	32611	44208	17204
1.85685002803802	24806	39409	28410
1.86018335819244	28209	44610	21807
1.86351668834686	28007	63018	22606
1.86685001850128	26408	64222	17603
1.8701833486557	25206	62421	22405
1.87351667881012	23605	69029	15402
1.87685000896454	17003	62421	24006
1.88018333911896	20403	82234	10601
1.88351666927338	14602	79032	16002
1.8868499994278	19004	80438	15003
1.89018332958221	21005	82036	14202
1.89351665973663	16403	102067	13401
1.89684998989105	18803	99857	17603
1.90018332004547	21404	92447	16803
1.90351665019989	25205	106861	11801
1.90684998035431	10001	109660	13201
1.91018331050873	7801	118873	20004
1.91351664066315	14602	104264	7800
1.91684997081757	13002	95854	17603
1.92018330097198	11401	78438	14002
1.9235166311264	11401	101454	14603
1.92684996128082	19604	88042	13402
1.93018329143524	10001	84837	18202
1.93351662158966	12201	66421	21004
1.93684995174408	8801	57816	16802
1.9401832818985	11201	55015	9401
1.94351661205292	18003	52614	18803
1.94684994220734	20805	42810	17603
1.95018339157104	13002	44613	22205
1.95351672172546	11602	50411	13402
1.95685005187988	13602	29805	14002
1.9601833820343	18804	34605	13602
1.96351671218872	21204	33406	13401
1.96685004234314	11401	28403	7200
1.97018337249756	5600	22801	10401
1.97351670265198	11602	36806	14402
1.9768500328064	13802	22403	12601
1.98018336296082	11201	25404	7400
1.98351669311523	11001	20002	9801
1.98685002326965	7800	35607	17803
1.99018335342407	9601	15601	14401
1.99351668357849	11602	22002	11601
1.99685001373291	15602	16202	10201
2.00020003318787	10001	18802	12202
2.00353336334229	23205	27604	15402
2.0068666934967	20605	22002	10401
2.01020002365112	31410	21803	9401
2.01353335380554	38615	14201	10202
2.01686668395996	32211	14602	8601
2.02020001411438	36614	14001	9801
2.0235333442688	27410	14402	7600
2.02686667442322	27807	18201	4000
2.03020000457764	24806	16602	2200
2.03353333473206	26207	21803	4000
2.03686666488647	14202	10800	9001
2.04019999504089	26406	14601	4200
2.04353332519531	17403	16400	6000
2.04686665534973	25806	21803	5400
2.05019998550415	19804	14401	7000
2.05353331565857	20004	11001	2200
2.05686664581299	28007	10600	4600
2.06019997596741	17802	16402	5000
2.06353330612183	16803	13800	2200
2.06686663627625	21804	12600	6001
2.07019996643066	25806	8200	2200
2.07353329658508	44423	8200	2200
2.0768666267395	26606	7400	4000
2.08019995689392	54228	17201	3400
2.08354997634888	49021	10200	8001
2.0868833065033	44421	8600	1600
2.09021663665771	43017	20002	5400
2.09356665611267	56034	13400	7200
2.09689998626709	52826	6600	2800
2.10023331642151	44621	13201	3400
2.10358333587646	43819	4400	3600
2.10691666603088	57834	8000	5600
2.1102499961853	40219	8600	3000
2.11358332633972	40816	8600	6800
2.11691665649414	21205	12800	2000
2.1202666759491	20404	8200	2000
2.12360000610352	19804	13601	1200
2.12693333625793	10201	11400	1600
2.13026666641235	10401	14000	3000
2.13359999656677	6400	13801	2400
2.13695001602173	3000	11400	2400
2.14028334617615	3400	13600	2200
2.14361667633057	2600	10400	1400
2.14695000648499	4800	8600	2000
2.1502833366394	800	4600	2000
2.15361666679382	6800	1800	1600
2.15694999694824	5000	6400	2600
2.16028332710266	4200	6200	1600
2.16361665725708	3200	1600	600
2.1669499874115	3000	3000	4400
2.17028331756592	1000	5400	3000
2.17361664772034	3000	1200	1800
2.17694997787476	3200	13000	6200
2.18028330802917	3800	2600	2800
2.18361663818359	800	7400	4400
2.18694996833801	6200	6200	7800
2.19028329849243	4200	3000	1200
2.19361662864685	1000	4000	3800
2.19694995880127	1200	7600	400
2.20028328895569	3200	5000	400
2.20361661911011	1800	4200	2600
2.20694994926453	1400	4600	0
2.21028327941895	2200	2400	2600
2.21361660957336	600	1200	1000
2.21694993972778	1400	1000	4000
2.2202832698822	1000	2000	6601
2.22361660003662	0	1400	18206
2.22694993019104	1400	1400	31614
2.23028326034546	800	3600	45831
2.23361659049988	0	400	64058
2.2369499206543	600	3200	71477
2.24028325080872	1600	2000	68469
2.24361658096313	600	400	70063
2.24694991111755	0	600	79087
2.25029993057251	3000	2200	75484
2.25363326072693	0	1800	70487
2.25696659088135	1200	1200	52445
2.26029992103577	800	2600	54650
2.26363325119019	600	0	44627
2.2669665813446	0	800	33214
2.27029991149902	1800	600	19406
2.27363324165344	1000	3400	26612
2.27696657180786	600	3200	19006
2.28029990196228	200	800	9602
2.2836332321167	800	2000	8201
2.28696656227112	0	2200	7401
2.29029989242554	200	2800	9201
2.29363322257996	0	0	3000
2.29696655273438	800	3200	1800
2.30029988288879	200	600	8401
2.30363345146179	600	400	4600
2.30696678161621	0	4200	1000
2.31030011177063	600	1400	1800
2.31363344192505	600	0	600
2.31696677207947	400	600	0
2.32030010223389	400	3000	2600
2.32363343238831	400	2600	800
2.32696676254272	200	800	1600
2.33030009269714	0	1800	800
2.33363342285156	1200	400	400
2.33696675300598	0	200	600
2.3403000831604	600	200	400
2.34363341331482	800	2000	1800
2.34696674346924	1000	2200	800
2.35030007362366	600	200	200
2.35363340377808	0	1800	400
2.3569667339325	200	0	200
2.36031675338745	800	800	1600
2.36365008354187	0	2200	400
2.36698341369629	0	2200	600
2.37031674385071	0	2000	400
2.37365007400513	0	1200	400
2.37698340415955	200	400	0
2.38031673431396	0	1200	400
2.38365006446838	200	600	400
2.3869833946228	200	0	2200
2.39031672477722	1000	800	200
2.39365005493164	0	1400	0
2.39698338508606	800	400	2400
2.40031671524048	600	1000	400
2.4036500453949	0	1200	800
2.40698337554932	800	1400	0
2.41031670570374	0	2000	1000
2.41365003585815	2800	1400	400
2.41698336601257	0	200	2800
2.42031669616699	1000	1000	3000
2.42365002632141	400	1000	2000
2.42698335647583	0	0	0
2.43031668663025	0	200	800
2.43365001678467	1800	1800	800
2.43698334693909	600	600	1400
2.44031667709351	400	0	0
2.44365000724792	0	3000	200
2.44698333740234	600	0	800
2.45031666755676	200	800	400
2.45364999771118	0	400	2000
2.4569833278656	0	400	800
2.46031665802002	400	200	1400
2.46364998817444	0	2200	400
2.46698331832886	0	800	800
2.47031664848328	0	1000	0
2.4736499786377	800	600	600
2.47698330879211	800	400	200
2.48031663894653	0	600	0
2.48364996910095	200	800	2800
2.48699998855591	0	200	200
2.49033331871033	0	800	0
2.49366664886475	800	0	400
2.49699997901917	400	2200	1200
2.50033330917358	400	800	2600
2.503666639328	800	800	200
2.50699996948242	600	1000	1200
2.51033329963684	200	2600	200
2.51366662979126	0	600	600
2.51699995994568	2000	1400	1200
2.5203332901001	800	1000	1000
2.52366662025452	0	2000	1400
2.52699995040894	800	1200	3000
2.53033328056335	1800	2600	0
2.53366661071777	1400	1400	1800
2.53699994087219	0	0	1000
2.54033327102661	0	1400	400
2.54368329048157	400	400	2000
2.54701662063599	400	2000	0
2.55034995079041	0	0	0
2.55368328094482	0	2200	400
2.55701661109924	200	1000	1200
2.56034994125366	600	200	1200
2.56368327140808	0	2200	1600
2.5670166015625	2400	2200	600
2.57034993171692	600	1000	400
2.57368326187134	1600	400	2200
2.57701659202576	1600	600	1000
2.58034992218018	0	1200	400
2.58368325233459	200	2800	800
2.58701658248901	200	1800	1200
2.59034991264343	0	1200	400
2.59368324279785	400	0	800
2.59701657295227	400	800	2400
2.60034990310669	200	2600	0
2.60368323326111	0	1400	400
2.60701656341553	200	2600	0
2.61034989356995	0	3000	0
2.61368322372437	0	200	1000
2.61701655387878	800	1600	400
2.6203498840332	0	1200	600
2.62368321418762	200	1000	600
2.62701678276062	1200	1800	1000
2.63035011291504	800	2200	400
2.63369989395142	1200	1400	600
2.63703322410583	600	800	600
2.64036655426025	200	2800	2200
2.64369988441467	400	1200	0
2.64703321456909	600	400	1200
2.65036678314209	0	2000	4000
2.65370011329651	0	1400	0
2.65703344345093	1600	600	3600
2.66036677360535	1400	0	600
2.66370010375977	200	0	400
2.66703343391418	1000	1000	1000
2.6703667640686	0	800	400
2.67370009422302	0	1200	400
2.67703342437744	200	2000	3200
2.68036675453186	600	0	600
2.68370008468628	0	1000	1000
2.6870334148407	0	1400	400
2.69036674499512	0	200	0
2.69370007514954	0	0	1400
2.69703340530396	1000	200	1200
2.70036673545837	0	1600	400
2.70370006561279	0	800	0
2.70703339576721	0	2800	600
2.71036672592163	1000	600	400
2.71370005607605	800	2200	800
2.71703338623047	800	600	400
2.72036671638489	1800	1800	200
2.72370004653931	0	600	400
2.72703337669373	200	600	0
2.73036670684814	0	1000	200
2.73370003700256	1800	1200	0
2.73703336715698	800	0	600
2.7403666973114	0	1000	600
2.74370002746582	0	0	200
2.74703335762024	1400	2400	2200
2.7503833770752	200	600	200
2.75371670722961	600	1800	1200
2.75705003738403	3400	1400	200
2.76038336753845	1200	1000	200
2.76371669769287	0	1600	0
2.76705002784729	1600	200	600
2.77038335800171	400	200	400
2.77371668815613	2200	1400	800
2.77705001831055	200	800	400
2.78038334846497	1000	1000	0
2.78371667861938	400	1600	400
2.7870500087738	0	1600	800
2.79038333892822	0	400	200
2.79371666908264	600	400	1000
2.79704999923706	1400	1600	2000
2.80038332939148	0	200	2000
2.8037166595459	400	200	0
2.80704998970032	0	3400	2000
2.81038331985474	2000	400	200
2.81371665000916	800	1800	1200
2.81704998016357	600	800	200
2.82038331031799	1200	400	2000
2.82371664047241	3000	1000	800
2.82704997062683	2200	1600	0
2.83038330078125	2000	1200	600
2.83371663093567	7000	2000	0
2.83704996109009	8600	3000	2000
2.84038329124451	11001	800	1000
2.84371662139893	12002	2200	600
2.84704995155334	10001	400	2800
2.85038328170776	18003	800	200
2.85373330116272	28407	200	200
2.85706663131714	29008	800	400
2.86039996147156	41015	400	1000
2.86373329162598	37813	1400	200
2.8670666217804	35011	400	200
2.87039995193481	32009	800	0
2.87373328208923	37613	4000	0
2.87706661224365	25206	200	400
2.88039994239807	37213	800	2000
2.88373327255249	29607	1200	2800
2.88706660270691	27807	1800	200
2.89039993286133	17403	3000	1000
2.89373326301575	15802	4600	600
2.89706659317017	7801	5000	1200
2.90039992332458	13401	1600	800
2.903733253479	16203	1600	400
2.90706658363342	8400	1800	400
2.91039991378784	8200	2600	0
2.91373324394226	6000	4200	1800
2.91706657409668	800	6400	1200
2.9203999042511	3800	600	1200
2.92373323440552	6200	1800	2600
2.92706656455994	3800	600	1200
2.93039989471436	7400	2200	400
2.93373322486877	2200	3400	0
2.93706655502319	4800	3800	1000
2.94039988517761	3200	3800	600
2.94373321533203	600	1400	400
2.94706678390503	3400	1800	1200
2.95040011405945	1800	2600	200
