Retention Time	Intensity	Intensity	Intensity
0.366699993610382	200	2800	0
0.370033323764801	0	3000	400
0.37336665391922	0	2800	1200
0.376700013875961	0	3000	1600
0.38003334403038	0	2800	0
0.383366674184799	0	0	800
0.386700004339218	2400	0	400
0.390033334493637	1000	200	400
0.393366664648056	0	600	1200
0.396699994802475	0	0	400
0.400033324956894	200	0	1000
0.403366655111313	0	800	800
0.406699985265732	600	400	1000
0.410033345222473	400	800	0
0.413366675376892	0	200	1400
0.416700005531311	800	200	400
0.42003333568573	0	1400	200
0.423366665840149	200	400	1200
0.426699995994568	0	0	200
0.430033326148987	600	1000	800
0.433366656303406	800	0	400
0.436699986457825	0	0	600
0.440033346414566	0	1600	200
0.443366676568985	1200	2200	0
0.446700006723404	600	400	0
0.450033336877823	400	1600	400
0.453366667032242	800	2200	1400
0.456699997186661	1000	2800	600
0.46003332734108	200	600	1800
0.463366657495499	800	1200	0
0.466699987649918	1000	2000	1400
0.470033347606659	1400	600	200
0.473366677761078	0	600	800
0.476700007915497	1800	3800	2000
0.480033338069916	800	2600	600
0.483366668224335	600	800	0
0.486699998378754	0	800	0
0.490033328533173	1000	600	1200
0.493366658687592	600	1600	0
0.49669998884201	800	1200	600
0.500033318996429	4200	3000	2400
0.503366649150848	9600	1400	600
0.506699979305267	8001	6000	400
0.510033309459686	24606	6600	3000
0.513366639614105	19604	4800	4200
0.516700029373169	24205	14201	6200
0.520033359527588	33810	8800	3400
0.523366689682007	29407	10800	5200
0.526700019836426	21004	9800	4200
0.530033349990845	29208	6800	4200
0.533366680145264	26006	14601	3200
0.536700010299683	13202	12801	7400
0.540033340454102	15002	11000	2600
0.543366670608521	13802	6000	2200
0.546700000762939	6800	5800	1800
0.550033330917358	6200	4400	3200
0.553366661071777	9001	6600	2800
0.556699991226196	5600	11201	4600
0.560033321380615	4200	4600	5600
0.563366651535034	5000	6800	600
0.566699981689453	1800	6600	0
0.570033311843872	5200	6001	1400
0.573366641998291	1400	6000	2400
0.57669997215271	2200	2200	1200
0.580033361911774	400	3000	800
0.583366692066193	1400	3000	0
0.586700022220612	4000	1200	400
0.590033352375031	0	200	1600
0.593366682529449	0	400	0
0.596700012683868	600	1000	200
0.600033342838287	800	600	400
0.603366672992706	2400	1200	600
0.606700003147125	0	1400	1800
0.610033333301544	200	0	0
0.613366663455963	0	3200	0
0.616699993610382	800	400	400
0.620033323764801	1000	0	1200
0.62336665391922	0	0	1000
0.626699984073639	0	600	0
0.630033314228058	0	400	200
0.633366644382477	400	0	1000
0.636699974536896	1000	600	200
0.640033304691315	0	2000	200
0.643366694450378	400	400	1800
0.646700024604797	0	0	0
0.650033354759216	1000	1800	0
0.653366684913635	0	600	600
0.656700015068054	200	800	0
0.660033345222473	0	200	800
0.663366675376892	0	0	0
0.666700005531311	0	200	400
0.67003333568573	0	2000	800
0.673366665840149	0	600	400
0.676699995994568	200	0	400
0.680033326148987	0	0	200
0.683366656303406	400	0	400
0.686699986457825	600	1200	400
0.690033316612244	1000	1000	0
0.693366646766663	0	200	1200
0.696699976921082	1200	0	0
0.7000333070755	0	1200	0
0.703366637229919	0	2000	200
0.706700026988983	0	400	800
0.710033357143402	0	0	200
0.713366687297821	1200	200	400
0.71670001745224	0	400	0
0.720033347606659	0	200	0
0.723366677761078	0	0	0
0.726700007915497	200	0	0
0.730033338069916	200	0	600
0.733366668224335	800	1400	600
0.736699998378754	0	800	1800
0.740033328533173	200	0	0
0.743366658687592	1200	4000	0
0.74669998884201	400	0	400
0.750033318996429	200	400	400
0.753366649150848	0	600	0
0.756699979305267	1200	1200	0
0.760033309459686	0	600	400
0.763366639614105	800	200	200
0.766700029373169	1400	200	200
0.770033359527588	1200	0	0
0.773366689682007	0	1400	0
0.776700019836426	2000	2000	0
0.780033349990845	400	0	0
0.783366680145264	400	0	0
0.786700010299683	400	400	200
0.790033340454102	200	600	600
0.793366670608521	600	200	1200
0.796700000762939	1000	2400	0
0.800033330917358	0	3000	1400
0.803366661071777	200	1200	400
0.806699991226196	0	200	1200
0.810033321380615	0	1400	800
0.813366651535034	0	400	0
0.816699981689453	0	2000	0
0.820033311843872	200	1400	400
0.823366641998291	600	1200	200
0.82669997215271	400	2000	200
0.830033361911774	1000	400	600
0.833366692066193	2000	400	400
0.836700022220612	0	200	0
0.840033352375031	0	200	0
0.843366682529449	400	1000	400
0.846700012683868	0	600	200
0.850033342838287	0	0	0
0.853383362293243	2000	0	200
0.856716692447662	400	0	0
0.860050022602081	600	0	2200
0.8633833527565	600	400	200
0.866716682910919	1400	0	0
0.870050013065338	0	600	400
0.873383343219757	1800	200	0
0.876716673374176	0	0	200
0.880050003528595	600	1400	0
0.883383333683014	0	400	1200
0.886716663837433	600	0	200
0.890049993991852	0	400	800
0.893383324146271	1600	200	200
0.89671665430069	3200	400	0
0.900049984455109	0	2600	0
0.903383314609528	0	0	400
0.906716644763947	2400	0	0
0.910049974918365	800	1600	0
0.913383305072784	0	1000	1800
0.916716694831848	1400	2400	800
0.920050024986267	600	200	0
0.923383355140686	200	0	1400
0.926716685295105	0	800	400
0.930050015449524	0	600	3200
0.933383345603943	0	400	400
0.936716675758362	0	400	400
0.940050005912781	600	0	800
0.9433833360672	0	0	200
0.946716666221619	600	0	800
0.950049996376038	0	0	0
0.953383326530457	600	1600	0
0.956716656684875	1400	2800	1000
0.960049986839294	0	800	1000
0.963383316993713	1000	1000	200
0.966716647148132	1200	0	200
0.970066666603088	200	0	1600
0.973399996757507	0	800	2200
0.976733326911926	0	0	400
0.980066657066345	0	200	0
0.983399987220764	400	0	400
0.986733317375183	2000	400	0
0.990066647529602	0	600	1200
0.993399977684021	0	600	0
0.99673330783844	0	1400	1200
1.00006663799286	200	200	0
1.00339996814728	400	200	0
1.0067332983017	0	0	0
1.01006662845612	0	0	0
1.01339995861053	0	0	0
1.01673328876495	0	1000	0
1.02006661891937	0	0	0
1.02339994907379	0	0	800
1.02673327922821	0	800	800
1.03006660938263	0	400	200
1.03340005874634	400	200	400
1.03673338890076	0	800	400
1.04006671905518	0	200	2200
1.04340004920959	800	400	600
1.04673337936401	0	0	400
1.05006670951843	0	0	200
1.05340003967285	0	1600	0
1.05673336982727	0	400	0
1.06006669998169	0	1200	2000
1.06340003013611	0	0	600
1.06673336029053	0	0	1000
1.07006669044495	0	1000	0
1.07340002059937	0	400	200
1.07673335075378	0	200	0
1.0800666809082	1400	600	0
1.08340001106262	0	600	0
1.08673334121704	600	0	0
1.09006667137146	0	1800	0
1.09340000152588	0	600	0
1.0967333316803	200	200	1600
1.10006666183472	1000	1400	200
1.10339999198914	0	0	200
1.10673332214355	1000	2200	0
1.11006665229797	400	1200	600
1.11339998245239	0	600	1200
1.11673331260681	0	600	0
1.12006664276123	800	800	400
1.12339997291565	800	0	200
1.12673330307007	400	0	3600
1.13008332252502	800	2200	200
1.13341665267944	0	1000	400
1.13674998283386	400	200	0
1.14008331298828	0	600	0
1.1434166431427	1600	800	1800
1.14674997329712	0	800	0
1.15008330345154	200	1000	200
1.15341663360596	1200	400	200
1.15674996376038	800	2000	1000
1.16008329391479	0	800	200
1.16341662406921	0	0	600
1.16674995422363	200	2000	0
1.17008328437805	0	1000	1200
1.17341661453247	600	400	200
1.17674994468689	0	0	0
1.18008327484131	800	0	400
1.18341672420502	0	1800	0
1.18675005435944	0	600	200
1.19008338451385	0	0	400
1.19341671466827	200	600	1400
1.19675004482269	400	0	200
1.20008337497711	0	2000	0
1.20341670513153	0	1200	1200
1.20675003528595	1200	600	0
1.21008336544037	0	200	0
1.21341669559479	1800	600	600
1.21675002574921	0	200	0
1.22008335590363	0	0	0
1.22341668605804	1200	1200	400
1.22675001621246	0	4000	200
1.23008334636688	0	400	200
1.2334166765213	0	0	0
1.23675000667572	0	600	0
1.24008333683014	0	400	200
1.24341666698456	0	200	0
1.24674999713898	1000	1200	600
1.2500833272934	0	400	200
1.25341665744781	0	200	400
1.25674998760223	1800	600	200
1.26008331775665	0	1800	0
1.26341664791107	0	0	200
1.26674997806549	1600	1200	200
1.27008330821991	0	0	0
1.27341663837433	0	2000	0
1.27674996852875	0	3400	400
1.28008329868317	200	200	400
1.28341662883759	1400	1400	0
1.286749958992	400	0	200
1.29008328914642	800	0	400
1.29341661930084	0	2600	600
1.29674994945526	0	200	200
1.30008327960968	0	200	0
1.3034166097641	0	2000	0
1.30676662921906	0	200	2000
1.31008338928223	400	400	0
1.31341671943665	0	1000	400
1.31675004959106	400	0	600
1.32008337974548	400	1000	0
1.3234167098999	0	0	0
1.32675004005432	400	200	200
1.33008337020874	0	1200	400
1.33341670036316	1200	200	0
1.33675003051758	0	600	0
1.340083360672	0	400	0
1.34341669082642	1000	1600	0
1.34675002098083	0	0	3200
1.35010004043579	0	600	400
1.35343337059021	400	2000	600
1.35676670074463	1200	1200	1800
1.36010003089905	400	800	0
1.36343336105347	0	800	400
1.36676669120789	800	1200	0
1.3701000213623	400	200	800
1.37343335151672	1400	1000	0
1.37676668167114	0	200	0
1.38010001182556	0	800	200
1.38343334197998	0	0	0
1.3867666721344	0	800	400
1.39010000228882	0	0	0
1.39343333244324	0	400	0
1.39676666259766	0	800	0
1.40009999275208	0	0	400
1.40343332290649	0	400	400
1.40676665306091	0	0	600
1.41009998321533	200	200	0
1.41343331336975	0	1000	0
1.41676664352417	1400	200	400
1.42009997367859	0	0	200
1.42343330383301	0	0	0
1.42676663398743	0	600	0
1.43009996414185	0	800	0
1.43343329429626	0	600	400
1.43676662445068	400	0	1000
1.4400999546051	400	0	400
1.44343328475952	200	400	2200
1.44676661491394	600	2200	400
1.45009994506836	9601	3400	2200
1.45343327522278	13802	12001	2200
1.45676672458649	21405	11200	5800
1.46010005474091	23206	27603	4200
1.46343338489532	39219	24803	9200
1.46676671504974	41418	31406	7401
1.47010004520416	59638	34608	11601
1.47343337535858	44823	31206	14202
1.476766705513	50026	30405	15403
1.48010003566742	53025	40210	12202
1.48343336582184	53436	43009	14802
1.48676669597626	59238	39809	16203
1.49010002613068	57838	32605	16203
1.4934333562851	56029	35207	14602
1.49676668643951	40615	27004	20805
1.50010001659393	43620	33406	15603
1.50343334674835	37414	25405	7801
1.50676667690277	26006	34206	16002
1.51010000705719	32011	31005	16602
1.51343333721161	39013	31005	9200
1.51676666736603	17603	18202	3800
1.52009999752045	14002	28605	11401
1.52343332767487	22605	17001	2800
1.52676665782928	14402	23004	5000
1.5300999879837	13802	20603	5200
1.53343331813812	8801	25004	9200
1.53676664829254	8200	18002	11401
1.54009997844696	11001	26003	7001
1.54343330860138	8201	19203	9201
1.5467666387558	11602	25604	6600
1.55009996891022	16603	16601	11401
1.55343329906464	16603	25404	9601
1.55676662921906	11801	32605	6000
1.56009995937347	17803	19201	7600
1.56343328952789	7000	26204	10401
1.56676661968231	6600	31004	6000
1.57009994983673	7800	31408	2800
1.57343327999115	13001	22803	7400
1.57676661014557	9200	21403	10400
1.58010005950928	13401	26605	11201
1.5834333896637	8001	35408	5000
1.58676671981812	10601	37209	6200
1.59010004997253	7401	28203	10201
1.59343338012695	19004	23203	10601
1.59676671028137	13202	29603	5800
1.60010004043579	8801	22003	11201
1.60343337059021	12201	37007	5400
1.60676670074463	15202	41210	9801
1.61010003089905	7801	30206	8200
1.61343336105347	17403	39610	5200
1.61676669120789	12802	35607	5800
1.6201000213623	11201	55619	8401
1.62343335151672	11001	35408	7600
1.62676668167114	9601	35606	11802
1.63010001182556	11401	44013	7400
1.63343334197998	14402	47011	9801
1.6367666721344	19204	43211	6200
1.64010000228882	20804	49412	14002
1.64343333244324	15002	40808	3200
1.64676666259766	21004	41610	9001
1.65009999275208	16002	45011	16202
1.65343332290649	14202	45212	15202
1.65676665306091	18203	33606	15403
1.66009998321533	22205	42011	8801
1.66343331336975	18403	48213	13601
1.66676664352417	18803	44409	13802
1.67011666297913	15403	42207	10801
1.67344999313354	24806	38410	8401
1.67678332328796	13602	22403	5600
1.68011665344238	14602	39008	8201
1.6834499835968	13002	35808	6401
1.68678331375122	20004	43613	5600
1.69011664390564	18603	25203	11001
1.69344997406006	13402	28406	13402
1.69678330421448	15802	26005	13001
1.7001166343689	12001	23803	10401
1.70344996452332	17202	33407	17003
1.70678329467773	11402	14001	13202
1.71011662483215	15002	31207	13601
1.71344995498657	13802	31007	8401
1.71678328514099	9601	23604	14002
1.72011661529541	22405	31606	10801
1.72344994544983	16602	42413	10801
1.72678327560425	15402	31606	12001
1.73011672496796	17603	24406	12201
1.73345005512238	14602	31407	8200
1.73678338527679	12002	28404	11602
1.74011671543121	14002	26604	9801
1.74345004558563	19803	26604	11001
1.74678337574005	7200	24203	8401
1.75011670589447	12402	21003	12401
1.75345003604889	7201	17402	11001
1.75678336620331	10001	21802	9801
1.76011669635773	14001	22403	6600
1.76345002651215	9200	31405	6801
1.76678335666656	13402	25203	6000
1.77011668682098	11401	25402	6400
1.7734500169754	6400	22603	7401
1.77678334712982	14602	21203	8200
1.78011667728424	8400	16801	7800
1.78345000743866	14202	8801	8801
1.78678333759308	10601	23003	4800
1.7901166677475	10601	16801	10201
1.79344999790192	9800	25604	9600
1.79678332805634	3400	16001	7000
1.80011665821075	10801	21202	6400
1.80344998836517	8601	19803	6600
1.80678331851959	8801	28404	7000
1.81011664867401	17403	29404	9401
1.81344997882843	13602	24603	9001
1.81678330898285	12202	13201	10801
1.82011663913727	13802	40609	12001
1.82344996929169	13402	29004	8401
1.82678329944611	16002	24403	8801
1.83011662960052	23605	32004	9601
1.83344995975494	20004	21801	10001
1.83678328990936	17003	28605	8800
1.84011662006378	28407	34806	11001
1.8434499502182	17603	40807	7001
1.84678328037262	24006	53615	14602
1.85011661052704	27608	30404	11602
1.85344994068146	26808	45012	14002
1.85678339004517	20404	44808	18804
1.86011672019958	17403	48212	23205
1.863450050354	20805	60016	19004
1.86678338050842	23205	58215	17803
1.87011671066284	17003	66222	11601
1.87345004081726	17803	72427	8201
1.87678337097168	13602	83840	24405
1.8801167011261	23605	59820	21805
1.88345003128052	23805	101254	15402
1.88678336143494	16603	106866	22605
1.89011669158936	13402	111068	20804
1.89345002174377	24005	107266	25206
1.89678335189819	24207	116072	28408
1.90011668205261	19803	126492	28808
1.90345001220703	34010	128493	46620
1.90678334236145	34812	115277	63036
1.91011667251587	61635	132694	90476
1.91345000267029	79858	103466	165241
1.91678333282471	125543	108463	160025
1.92011666297913	149997	100454	149017
1.92344999313354	140774	95651	243925
1.92678332328796	106104	85038	222835
1.93011665344238	180084	72027	182505
1.9334499835968	150201	72634	306446
1.93678331375122	155820	73827	207377
1.94011664390564	131354	55219	210990
1.94344997406006	137374	69623	184709
1.94678330421448	117724	48212	219823
1.9501166343689	87667	37407	193130
1.95344996452332	75051	47209	176497
1.95678329467773	67440	33606	123738
1.96011662483215	69843	23402	91282
1.96344995498657	76854	33605	91488
1.96678328514099	90677	23202	125348
1.97011661529541	50223	25202	149599
1.97346663475037	49822	25403	107720
1.97679996490479	58431	32005	94680
1.9801332950592	41016	28805	112111
1.98346662521362	44018	27003	71849
1.98679995536804	38413	20801	92877
1.99013328552246	35211	30204	70246
1.99346661567688	36412	20802	44017
1.9967999458313	30008	23003	74248
2.00013327598572	47420	25803	55030
2.00346660614014	41015	16201	70848
2.00679993629456	50222	24602	62438
2.01013326644897	62437	26603	42217
2.01346659660339	64437	14601	105499
2.01679992675781	63239	24003	82060
2.02013325691223	57631	26403	87273
2.02346658706665	64637	12200	74249
2.02679991722107	52427	11801	67246
2.03013324737549	55628	11200	64036
2.03346657752991	55629	9200	83876
2.03679990768433	54626	17201	74051
2.04013323783875	57630	11800	106100
2.04346656799316	54826	22602	68842
2.04679989814758	41815	18201	60437
2.050133228302	62636	20602	95282
2.05346655845642	61234	11800	107305
2.05679988861084	49623	15201	93685
2.06013321876526	65639	16801	132165
2.06346654891968	49021	5000	106103
2.06680011749268	75249	12401	94480
2.07013344764709	127543	15001	79258
2.07346677780151	125338	6600	136769
2.07680010795593	155612	15000	112712
2.08013343811035	206377	11800	217880
2.08346676826477	242314	9800	247344
2.08680009841919	249146	14801	300423
2.09013342857361	331766	12401	375255
2.09346675872803	304412	13200	464124
2.09680008888245	359742	12400	255780
2.10013341903687	315275	12600	362069
2.10346674919128	361343	8600	395634
2.1068000793457	255779	10401	291014
2.11013340950012	256780	9400	181490
2.11346673965454	257983	14400	338821
2.11680006980896	235894	7200	357588
2.12013339996338	227861	13001	263756
2.1234667301178	148594	6000	290364
2.12680006027222	194534	11000	240153
2.13013339042664	133962	4800	187994
2.13346672058105	134161	11801	164259
2.13680005073547	104696	10000	179708
2.14013338088989	72046	15801	123340
2.14346671104431	74449	3200	115137
2.14680004119873	60032	8600	120931
2.15013337135315	64237	10200	111310
2.15346670150757	67841	5800	80658
2.15680003166199	47020	3000	179483
2.16013336181641	44217	4000	110507
2.16346669197083	49221	5200	175674
2.16680002212524	49822	4800	153229
2.17013335227966	36414	8000	264462
2.17346668243408	62835	2800	227555
2.1768000125885	34211	6000	173903
2.18013334274292	36611	8800	211622
2.18346667289734	47421	8200	308262
2.18680000305176	47620	8001	334368
2.19013333320618	40815	6200	408864
2.1934666633606	50229	7000	562740
2.19679999351501	39013	12400	683523
2.20013332366943	39014	7800	939273
2.20346665382385	45419	10801	2183137
2.20679998397827	29408	18402	5314734
2.21015000343323	59432	24603	12142644
2.21348333358765	37212	35209	29178804
2.21681666374207	31209	59430	71950072
2.22014999389648	28607	131973	125443904
2.2234833240509	33009	252425	196425088
2.22681665420532	25206	366853	221331520
2.23014998435974	19403	520728	231393904
2.23348331451416	16202	584041	235304928
2.23681664466858	22005	756039	240421600
2.240149974823	14602	806420	253799808
2.24348330497742	16202	830939	238965920
2.24681663513184	12402	746088	242273552
2.25014996528625	22805	726046	238113584
2.25348329544067	9001	707133	241837456
2.25681662559509	18203	723304	238554656
2.26014995574951	14802	643819	231471888
2.26348328590393	21204	530750	234472800
2.26681661605835	18203	474638	231552384
2.27014994621277	11201	390476	225802272
2.27348327636719	14802	339864	219337920
2.27681660652161	12801	259397	207484064
2.28014993667603	14002	214677	168941264
2.28348326683044	17002	178373	130060944
2.28681659698486	7800	157915	128614296
2.29014992713928	13001	147431	85006016
2.2934832572937	12602	96904	86729992
2.29681658744812	14201	93888	68903328
2.30014991760254	13202	73054	48479688
2.30348324775696	5400	61441	33327872
2.30681657791138	8200	46424	37123028
2.3101499080658	4400	35214	25060108
2.31348323822021	6800	25807	24095528
2.31681656837463	10001	24806	18164856
2.32014989852905	4000	24406	18083800
2.32348322868347	8801	18403	14825081
2.32681655883789	1400	16203	14284757
2.33014988899231	4000	16003	10056245
2.33348321914673	8801	12802	10767248
2.33681654930115	4200	10601	9563092
2.34015011787415	5000	12402	8757432
2.34348344802856	7200	9801	7613932
2.34681677818298	4000	14402	6730212
2.3501501083374	800	9801	6801090
2.35348343849182	6600	8401	6245510
2.35681676864624	4200	6000	5587152
2.36015009880066	7400	5200	5143427
2.36348342895508	3200	5400	5374344
2.3668167591095	9000	9402	4615388
2.37015008926392	7800	5200	4468413
2.37348341941833	5400	6400	4096456
2.37681674957275	1600	6000	2817138
2.38015007972717	1400	4400	3170928
2.38348340988159	4800	4800	3382031
2.38681674003601	4200	6600	2900930
2.39015007019043	3200	4600	3260027
2.39348340034485	4400	2400	2293173
2.39681673049927	6400	4000	2455114
2.40015006065369	7200	1800	2433305
2.40348339080811	4400	4800	2159264
2.40681672096252	2600	6600	1566358
2.41015005111694	7401	3600	1837023
2.41348338127136	5200	2200	1770105
2.41681671142578	6200	2200	1837987
2.4201500415802	3200	3200	1724627
2.42348337173462	4400	1600	1566358
2.42681670188904	4400	3600	1388265
2.43015003204346	6600	1600	1166454
2.43348336219788	1800	1200	1382383
2.43681669235229	6201	4200	1224724
2.44015002250671	4400	3600	1170463
2.44348335266113	7600	1400	1191458
2.44681668281555	10601	2800	1044155
2.45015001296997	4800	1000	924368
2.45348334312439	4000	2600	1024756
2.45681667327881	7800	2600	868887
2.46015000343323	5600	2600	882187
2.46348333358765	12401	800	952101
2.46681666374207	9400	800	822687
2.47014999389648	6801	4000	925217
2.4734833240509	5400	2200	825968
2.47681665420532	12602	3200	900806
2.48014998435974	19603	1400	862265
2.48348331451416	22605	1200	603905
2.48681664466858	35611	3400	734937
2.490149974823	58032	2200	677532
2.49348330497742	87473	1400	600038
2.49681663513184	112112	0	736777
2.50014996528625	164036	2800	693983
2.50348329544067	224643	6600	902703
2.50681662559509	271058	1200	810166
2.51014995574951	398606	3000	972016
2.51348328590393	442972	1800	964109
2.51681661605835	481488	400	1050618
2.52014994621277	413909	3000	966739
2.52348327636719	489092	2200	1084260
2.52681660652161	398605	5000	1071619
2.53014993667603	474366	1800	938835
2.53348326683044	415044	1600	1139914
2.53681659698486	465317	3400	787878
2.54014992713928	449374	1200	862325
2.5434832572937	380683	2600	973071
2.54681658744812	313868	4200	835483
2.55014991760254	327345	0	825545
2.55348324775696	320118	5600	721549
2.55681657791138	273857	3800	780452
2.5601499080658	268230	4000	740154
2.56348323822021	240507	4600	832802
2.56681656837463	281896	800	697728
2.57014989852905	266830	3600	779238
2.57348322868347	254983	4000	628263
2.57681655883789	218419	6400	708807
2.58014988899231	230482	2200	688205
2.58348321914673	229262	400	634936
2.58681654930115	186512	4600	608571
2.59015011787415	164640	1200	644532
2.59348344802856	152005	1800	517390
2.59681677818298	117124	1600	592790
2.6001501083374	104095	3000	424853
2.60348343849182	104696	3000	481331
2.60681676864624	58630	2400	438775
2.61015009880066	33210	1800	495847
2.61348342895508	42616	1600	516327
2.6168167591095	31810	1200	435361
2.62015008926392	46419	800	406718
2.62348341941833	27007	4400	469871
2.62681674957275	32809	1200	455074
2.63015007972717	34811	2400	401506
2.63348340988159	14602	1200	461685
2.63681674003601	20404	6400	439022
2.64015007019043	33410	2400	440492
2.64348340034485	20604	2200	444384
2.64681673049927	22804	800	447852
2.65015006065369	17203	600	435555
2.65348339080811	19803	600	424805
2.65681672096252	18603	1000	463447
2.66015005111694	20804	1600	515337
2.66348338127136	13601	400	466368
2.66681671142578	16603	2000	377483
2.6701500415802	20604	2200	441804
2.67348337173462	12802	1800	459179
2.67681670188904	11401	1000	406669
2.68015003204346	7400	600	479615
2.68348336219788	12201	7400	435064
2.68681669235229	19604	2200	432265
2.69015002250671	11602	2600	354800
2.69348335266113	8801	1400	464990
2.69681668281555	10601	1200	381688
2.70015001296997	6800	1600	472501
2.70348334312439	14802	2000	476924
2.70681667327881	13002	1800	454511
2.71015000343323	19804	2000	491839
2.71348333358765	15202	200	497432
2.71681666374207	14002	0	495116
2.72014999389648	11601	600	457241
2.7234833240509	20603	400	421659
2.72681665420532	23605	400	436848
2.73014998435974	13001	1200	403610
2.73348331451416	10801	4600	478343
2.73681664466858	11001	1600	449007
2.740149974823	8001	400	397631
2.74346661567688	7600	0	372505
2.7467999458313	7401	2600	345841
2.75013327598572	7000	1000	407210
2.75346660614014	7800	800	332002
2.75679993629456	10801	1600	388196
2.76013326644897	10201	2000	276619
2.76346659660339	3400	1000	381266
2.76679992675781	8600	3000	362655
2.77013325691223	9001	1800	382608
2.77346658706665	8800	2000	394132
2.77679991722107	15402	1000	430595
2.78013324737549	9201	200	410504
2.78346657752991	10801	0	367185
2.78679990768433	14202	2200	368896
2.79013323783875	18403	2200	381946
2.79346656799316	19003	1400	339474
2.79679989814758	6400	1800	437700
2.800133228302	8401	4600	400202
2.80346655845642	10201	1000	417952
2.80679988861084	10801	1000	465891
2.81013321876526	11801	3200	377123
2.81346654891968	10000	600	365041
2.81680011749268	18603	1200	406750
2.82013344764709	19404	1000	359032
2.82346677780151	18203	1800	383727
2.82680010795593	16602	800	451739
2.83013343811035	11401	1800	412663
2.83346676826477	20403	3400	322125
2.83680009841919	18403	2800	420735
2.84013342857361	25806	2400	357394
2.84346675872803	24206	2600	407402
2.84680008888245	31609	4000	378290
2.85013341903687	30208	2000	442723
2.85346674919128	44618	800	388272
2.8568000793457	48020	2800	426693
2.86013340950012	43819	2800	446773
2.86346673965454	52627	4600	429313
2.86680006980896	50624	800	382076
2.87013339996338	46019	2600	475047
2.8734667301178	30410	2600	435177
2.87680006027222	60835	1400	486306
2.88013339042664	49222	1200	443727
2.88346672058105	52825	6600	438079
2.88680005073547	55828	7000	468477
2.89013338088989	39814	2800	449757
2.89346671104431	31209	8000	431004
2.89680004119873	25606	5600	531095
2.90013337135315	27207	1600	435122
2.90346670150757	27607	2000	348450
2.90680003166199	18003	4200	516539
2.91013336181641	12801	4200	386499
2.91346669197083	15402	1800	409740
2.91680002212524	14602	1200	476444
2.92013335227966	13001	3200	408626
