Retention Time	Intensity	Intensity	Intensity
2.40359997749329	600	180561	5837789
2.40693330764771	1000	160879	5365223
2.41026663780212	600	156663	4855269
2.41359996795654	400	172740	4628220
2.41693329811096	2800	166465	4363160
2.42026662826538	1400	164251	4177282
2.4235999584198	1000	159022	3746678
2.42693328857422	400	192727	3690890
2.43026661872864	3200	203778	3337407
2.43359994888306	1000	233510	3259219
2.43693327903748	1800	289673	3018329
2.44026660919189	600	296916	2910052
2.44359993934631	600	340252	2723520
2.44693326950073	0	393401	2510002
2.45026659965515	1600	458238	2390926
2.45359992980957	200	500823	2203034
2.45693325996399	1600	579349	2215156
2.46028327941895	1600	631525	1939117
2.46359992027283	3000	780073	2054402
2.46693325042725	200	752071	1843140
2.4702832698822	1400	848088	1618247
2.47361660003662	1400	829676	1547285
2.47694993019104	4000	951137	1531479
2.48028326034546	3800	789654	1457245
2.48361659049988	3400	898508	1300255
2.4869499206543	4600	898264	1348865
2.49028325080872	4200	882596	1270090
2.49361658096313	7000	906492	1119713
2.49694991111755	6200	817908	1124196
2.50028324127197	7600	819835	1144650
2.50361657142639	6000	763879	1114255
2.50694990158081	8800	653172	975247
2.51028323173523	8200	626777	969919
2.51361656188965	11801	572312	905633
2.51693344116211	15003	530634	897854
2.52026677131653	8601	532448	847358
2.52361655235291	8801	570074	879742
2.52694988250732	7800	607368	747435
2.53028345108032	10401	544879	769289
2.53361678123474	7800	506524	774630
2.53695011138916	6800	554141	693350
2.54028344154358	5400	520980	630158
2.543616771698	4800	460327	640798
2.54695010185242	3800	484306	623513
2.55028343200684	2800	438133	603240
2.55361676216125	2600	417573	603215
2.55695009231567	1000	375764	592294
2.56028342247009	3800	280816	552357
2.56361675262451	1400	246489	596722
2.56695008277893	3800	244097	537683
2.57028341293335	3000	208835	541899
2.57361674308777	600	191290	475405
2.57695007324219	1800	153329	473364
2.58028340339661	0	138274	510610
2.58361673355103	600	93906	472201
2.58695006370544	400	75861	477838
2.59028339385986	1600	64448	441685
2.59361672401428	0	67641	445578
2.5969500541687	800	59035	427230
2.60028338432312	3400	42016	414512
2.60361671447754	400	41615	432269
2.60695004463196	200	48021	437705
2.61028337478638	600	35811	441883
2.6136167049408	0	30608	420166
2.61695003509521	600	38213	369057
2.62028336524963	2200	20004	425026
2.62361669540405	200	25806	349144
2.62695002555847	1800	29608	369070
2.63028335571289	400	26406	344534
2.63361668586731	0	22405	352194
2.63695001602173	800	24605	352560
2.64028334617615	1000	26006	322261
2.64361667633057	2800	22807	343145
2.64695000648499	1800	24405	335965
2.6502833366394	1600	22405	341154
2.65361666679382	2800	24205	325046
2.65694999694824	1800	19404	370899
2.66028332710266	600	29008	321418
2.66361665725708	600	22005	281813
2.6669499874115	2600	22806	293896
2.67028331756592	600	15203	304307
2.67361664772034	2200	14202	320646
2.67694997787476	4400	18004	281406
2.68028330802917	800	20604	303552
2.68361663818359	1400	19605	319365
2.68694996833801	1200	14002	323664
2.69028329849243	1200	16603	304146
2.69361662864685	0	27209	238233
2.69694995880127	1400	20606	293680
2.70029997825623	2200	24807	309519
2.70363330841064	400	24407	296097
2.70696663856506	600	19003	244867
2.71029996871948	800	18204	240261
2.7136332988739	200	13402	277810
2.71696662902832	0	18804	280020
2.72029995918274	1000	19805	258330
2.72363328933716	0	11001	246471
2.72696661949158	600	12602	247261
2.730299949646	0	10202	232820
2.73363327980042	2000	11402	254929
2.73696660995483	800	21005	264337
2.74029994010925	0	16603	297902
2.74363327026367	1800	18004	235047
2.74696660041809	200	15802	244304
2.75029993057251	1200	16403	221386
2.75363326072693	400	15602	229218
2.75694990158081	2600	19603	260967
2.76029992103577	200	14201	235633
2.76361656188965	800	14202	184068
2.76694989204407	600	12002	239663
2.77028322219849	0	12601	209742
2.77361655235291	0	10601	230224
2.77694988250732	0	13202	200925
2.78028345108032	1600	8801	238670
2.78361678123474	0	12201	236439
2.78695011138916	0	6201	236844
2.79029989242554	400	19204	236036
2.79363322257996	1800	15604	213976
2.79695010185242	400	7601	234234
2.80028343200684	2000	20405	217177
2.80363345146179	1400	13402	215973
2.80695009231567	0	7400	223401
2.81030011177063	0	15802	230833
2.81361675262451	0	15203	180659
2.81695008277893	600	10802	212155
2.82028341293335	0	8801	197502
2.82361674308777	200	10601	218374
2.82695007324219	0	14602	181866
2.83028340339661	200	12802	166819
2.83361673355103	1400	9001	172031
2.83695006370544	1000	13002	188678
2.84028339385986	0	11402	203926
2.84361672401428	1400	9601	192491
2.8469500541687	800	10601	184674
2.85028338432312	600	9801	159803
2.85361671447754	2000	8201	193089
2.85695004463196	1600	10001	210553
2.86028337478638	400	14803	184672
2.8636167049408	1600	13003	180466
2.86695003509521	2000	10401	197908
2.87028336524963	1600	10802	161212
2.87361669540405	800	7401	180850
2.87695002555847	5000	7401	182059
2.88028335571289	1200	7201	187084
2.88361668586731	0	7000	176643
2.88695001602173	1400	10201	163825
2.89028334617615	0	14602	178268
2.89361667633057	1800	10201	196501
2.89695000648499	600	10802	169431
2.9002833366394	0	7400	156790
2.90361666679382	0	11602	172431
2.90694999694824	600	12602	182860
2.91028332710266	2000	2600	162606
2.91361665725708	0	10001	151373
2.9169499874115	0	9001	173845
2.92028331756592	0	4200	190689
2.92361664772034	400	7201	173642
2.92694997787476	400	12201	161005
2.93028330802917	2200	7601	150782
2.93361663818359	1600	12402	151169
2.93694996833801	400	14402	176053
2.94028329849243	0	8201	166810
2.94361662864685	0	11602	185274
2.94694995880127	1200	8801	146565
2.95028328895569	1200	8801	178850
2.95361661911011	0	7601	143561
2.95694994926453	400	14804	164413
2.96028327941895	200	6800	156995
2.96361660957336	600	5000	159201
2.96694993972778	0	8001	151771
2.9702832698822	400	5200	173429
2.97361660003662	0	20605	152379
2.97694993019104	200	12202	160592
2.98028326034546	400	11402	180468
2.98361659049988	200	7801	160005
2.9869499206543	1600	9601	139762
2.99028325080872	1400	3600	154174
2.99361658096313	400	8601	155178
2.99694991111755	800	9802	160599
3.00028324127197	200	8401	180867
3.00361657142639	800	5200	145778
3.00694990158081	0	11002	173235
3.01028323173523	1200	4600	134340
3.01361656188965	1000	4000	191671
3.01694989204407	1400	11801	160803
3.02028322219849	0	14402	154184
3.02361655235291	2400	5600	167416
3.02694988250732	1600	11202	150780
3.03028345108032	800	8801	157397
3.03361678123474	200	8001	166219
3.03695011138916	2200	13201	159796
3.04028344154358	200	10201	183659
3.043616771698	2400	8001	173422
3.04695010185242	2800	6001	162792
3.05028343200684	1000	8600	173419
3.05361676216125	2000	9801	181453
3.05695009231567	1400	9601	142554
3.06028342247009	600	14402	208354
3.06361675262451	1200	12202	166822
