Retention Time	Intensity	Intensity	Intensity
0.840200006961823	0	3600	0
0.843533337116241	400	800	600
0.84686666727066	1000	800	400
0.850199997425079	1200	0	200
0.853533327579498	0	800	400
0.856866657733917	400	2000	0
0.860199987888336	400	6401	2400
0.863533318042755	0	0	200
0.866866648197174	0	2400	0
0.870199978351593	0	400	1200
0.873533308506012	0	800	0
0.876866638660431	400	200	1000
0.880200028419495	0	800	0
0.883549988269806	0	0	600
0.886883318424225	400	600	0
0.890216648578644	200	0	400
0.893549978733063	1200	1200	200
0.896883308887482	800	800	2200
0.900216639041901	800	1400	0
0.903550028800964	1600	0	600
0.906883358955383	0	800	400
0.910216689109802	400	1400	200
0.913550019264221	200	400	400
0.91688334941864	0	800	0
0.920216679573059	400	400	600
0.923550009727478	0	1000	0
0.926883339881897	800	1400	2000
0.930216670036316	0	2400	200
0.933550000190735	800	2000	200
0.936883330345154	600	600	400
0.940216660499573	0	3800	1800
0.943549990653992	1000	1600	200
0.946883320808411	0	2000	200
0.95021665096283	1000	800	400
0.953549981117249	0	600	0
0.956883311271667	0	1200	0
0.960216641426086	400	2200	1200
0.963549971580505	0	1200	400
0.966883361339569	1200	200	0
0.970216691493988	1200	1600	200
0.973550021648407	1400	400	400
0.976883351802826	800	1400	0
0.980216681957245	800	200	0
0.983550012111664	1600	1400	800
0.986883342266083	0	2200	400
0.990216672420502	0	1600	600
0.993550002574921	400	800	400
0.99688333272934	400	400	800
1.0002167224884	0	0	200
1.00355005264282	0	1600	600
1.00688338279724	400	1200	0
1.01021671295166	2200	3200	0
1.01355004310608	600	0	2200
1.0168833732605	0	800	400
1.02021670341492	0	1600	400
1.02355003356934	200	0	600
1.02690005302429	800	1200	400
1.03023338317871	1800	400	400
1.03356671333313	600	1800	1000
1.03690004348755	0	200	400
1.04023337364197	600	1600	800
1.04356670379639	0	400	400
1.04690003395081	200	1200	400
1.05023336410522	600	800	0
1.05356669425964	400	0	200
1.05690002441406	1400	3400	1400
1.06023335456848	2200	1000	600
1.0635666847229	0	1000	0
1.06690001487732	1000	400	200
1.07023334503174	800	2200	200
1.07356667518616	0	1200	0
1.07690000534058	200	1000	3400
1.080233335495	0	0	0
1.08356666564941	0	800	400
1.08689999580383	400	2000	2400
1.09023332595825	2200	400	600
1.09356665611267	600	800	400
1.09689998626709	0	800	4800
1.10023331642151	1200	200	200
1.10356664657593	0	200	0
1.10689997673035	1400	2000	400
1.11023330688477	600	1200	0
1.11356663703918	400	1000	0
1.1168999671936	400	1000	600
1.12023329734802	0	400	400
1.12356662750244	200	800	0
1.12689995765686	0	1000	0
1.13023328781128	800	1000	0
1.1335666179657	0	2000	400
1.13689994812012	600	1200	0
1.14023327827454	3200	0	1200
1.14356660842896	3000	1400	600
1.14690005779266	1800	200	1600
1.15023338794708	600	400	200
1.1535667181015	1200	0	0
1.15690004825592	200	400	0
1.16023337841034	1800	200	400
1.16356670856476	0	800	200
1.16690003871918	1400	600	200
1.1702333688736	800	600	0
1.17358338832855	0	3000	200
1.17691671848297	400	1400	400
1.18025004863739	0	0	0
1.18358337879181	800	1400	600
1.18691670894623	400	800	400
1.19025003910065	800	600	2200
1.19358336925507	0	2000	400
1.19691669940948	0	3200	400
1.2002500295639	0	600	1200
1.20358335971832	800	800	400
1.20691668987274	400	0	800
1.21025002002716	400	800	200
1.21358335018158	600	0	0
1.216916680336	0	0	1000
1.22025001049042	1400	1200	0
1.22358334064484	400	600	200
1.22691667079926	800	400	800
1.23025000095367	0	400	1800
1.23358333110809	2000	600	0
1.23691666126251	800	0	200
1.24024999141693	0	800	400
1.24358332157135	0	2000	0
1.24691665172577	0	1400	200
1.25024998188019	1200	1400	2600
1.25358331203461	2200	600	400
1.25691664218903	800	0	0
1.26024997234344	0	0	0
1.26358330249786	1200	600	400
1.26691663265228	0	1600	0
1.2702499628067	0	1000	600
1.27358329296112	0	3000	0
1.27691662311554	0	0	0
1.28024995326996	0	0	0
1.28358328342438	600	0	200
1.2869166135788	0	200	200
1.29024994373322	0	400	400
1.29358327388763	0	2400	200
1.29691672325134	0	400	0
1.30025005340576	1200	600	400
1.30358338356018	1000	0	0
1.3069167137146	0	1400	0
1.31025004386902	200	600	2200
1.31358337402344	0	0	800
1.31691670417786	0	1200	0
1.32026672363281	400	1000	400
1.32360005378723	2000	1000	400
1.32693338394165	0	1200	400
1.33026671409607	0	400	3000
1.33360004425049	600	0	0
1.33693337440491	1000	0	200
1.34026670455933	1800	600	400
1.34360003471375	0	3200	1200
1.34693336486816	0	400	1400
1.35026669502258	1000	200	0
1.353600025177	400	600	1200
1.35693335533142	1400	200	1000
1.36026668548584	0	1200	0
1.36360001564026	0	200	0
1.36693334579468	3000	0	1200
1.3702666759491	4000	600	1000
1.37360000610352	0	400	400
1.37693333625793	0	1400	0
1.38026666641235	0	200	800
1.38359999656677	0	1400	0
1.38693332672119	0	0	400
1.39026665687561	1000	800	600
1.39359998703003	0	0	400
1.39693331718445	400	600	400
1.40026664733887	0	800	0
1.40359997749329	400	1000	0
1.40693330764771	0	600	600
1.41026663780212	200	1800	600
1.41359996795654	400	400	800
1.41693329811096	0	1200	0
1.42026662826538	1200	1000	0
1.4235999584198	0	0	600
1.42693328857422	400	1800	1200
1.43026661872864	0	600	600
1.43359994888306	0	600	0
1.43693327903748	800	400	0
1.44026660919189	1000	0	2400
1.4436000585556	0	1000	0
1.44693338871002	3600	4000	1800
1.45028328895569	10801	7200	7200
1.45361661911011	16203	21002	6200
1.45694994926453	37012	23403	10201
1.46028327941895	35212	28406	8601
1.46361660957336	49623	26004	9001
1.46695005893707	53029	35407	10801
1.47028338909149	62041	42809	11002
1.47361671924591	68649	45612	15202
1.47695004940033	71857	40809	15402
1.48028337955475	62843	35607	19204
1.48361670970917	72851	35209	18203
1.48695003986359	69646	36207	17403
1.49028337001801	73852	33405	12401
1.49361670017242	75654	32606	17803
1.49695003032684	74455	31206	10801
1.50028336048126	46019	30404	10400
1.50361669063568	59633	28604	10201
1.5069500207901	37213	29604	14001
1.51028335094452	43417	34607	14002
1.51361668109894	18603	30204	10001
1.51695001125336	35611	24004	11601
1.52028334140778	28608	22002	7800
1.52361667156219	20404	18202	4000
1.52695000171661	16803	22402	8001
1.53028333187103	22005	24002	6000
1.53361666202545	16203	25806	10601
1.53694999217987	20804	32408	10801
1.54028332233429	12402	21603	8201
1.54361665248871	12201	22403	6000
1.54694998264313	11601	33610	15602
1.55028331279755	10801	29206	11601
1.55361664295197	9001	26806	16802
1.55694997310638	13602	35009	7600
1.5602833032608	17403	32407	8400
1.56361663341522	14802	29204	6600
1.56694996356964	12802	40609	6000
1.57028329372406	10401	27005	11802
1.57361662387848	14602	24404	5000
1.5769499540329	19204	35407	10601
1.58028328418732	10001	35407	10801
1.58361661434174	18404	35807	9400
1.58694994449615	11401	30606	7200
1.59028327465057	12602	43413	8400
1.59361672401428	15803	35007	6601
1.5969500541687	22405	27805	10801
1.60028338432312	7000	40209	13002
1.60363328456879	12801	35006	9801
1.60696661472321	15402	30205	7800
1.61029994487762	13402	46411	10201
1.61363327503204	17803	39409	6200
1.61696672439575	12601	51815	8601
1.62030005455017	13802	49214	7600
1.62363338470459	17402	48815	14002
1.62696671485901	21004	42411	11201
1.63030004501343	28608	38808	14602
1.63363337516785	15602	56020	12401
1.63696670532227	13202	51413	15002
1.64030003547668	21404	67831	11601
1.6436333656311	18804	54016	14602
1.64696669578552	29207	39609	12801
1.65030002593994	20805	50415	8801
1.65363335609436	23604	43611	8401
1.65696668624878	27607	41611	11802
1.6603000164032	22004	57017	12401
1.66363334655762	24406	33807	10602
1.66696667671204	21604	44412	14402
1.67030000686646	25806	36808	10001
1.67363333702087	27608	30605	12002
1.67696666717529	16403	41610	11201
1.68029999732971	15202	32205	8601
1.68363332748413	14202	32406	13002
1.68696665763855	16803	20001	9001
1.69029998779297	22405	27404	8001
1.69363331794739	23405	31806	9401
1.69696664810181	13202	31208	10000
1.70029997825623	12201	27004	13802
1.70363330841064	17603	33207	14202
1.70696663856506	25606	32005	11601
1.71029996871948	13402	46412	14802
1.7136332988739	19204	31206	17403
1.71696662902832	17203	39609	13201
1.72029995918274	22404	30406	20004
1.72363328933716	24405	30606	15202
1.72696661949158	11801	33006	12401
1.730299949646	15402	24603	19203
1.73363327980042	19804	30205	12602
1.73696660995483	18003	25804	14602
1.74030005931854	20004	30606	11601
1.74363338947296	14602	37410	12202
1.74696671962738	10801	30606	9001
1.75031661987305	14802	28205	12802
1.75364995002747	16803	28206	6200
1.75698328018188	12802	22003	9600
1.7603166103363	12201	23003	14002
1.76364994049072	10401	24002	11602
1.76698338985443	14402	25203	4600
1.77031672000885	12802	31207	6200
1.77365005016327	9201	20403	6800
1.77698338031769	13602	25804	5600
1.78031671047211	10201	31204	6200
1.78365004062653	13801	29005	4600
1.78698337078094	10200	26804	9601
1.79031670093536	13202	24203	5600
1.79365003108978	6400	29006	13402
1.7969833612442	16802	33408	10401
1.80031669139862	5600	31404	8001
1.80365002155304	12002	24603	10601
1.80698335170746	9000	26403	5800
1.81031668186188	19204	28803	8600
1.8136500120163	13801	17601	12602
1.81698334217072	16203	28404	9201
1.82031667232513	13002	35406	8200
1.82365000247955	14402	30805	8801
1.82698333263397	17403	39008	12201
1.83031666278839	12202	34207	13202
1.83364999294281	20003	35006	8801
1.83698332309723	18203	40009	14802
1.84031665325165	19404	37008	10201
1.84364998340607	21805	31005	12402
1.84698331356049	23805	37010	18203
1.8503166437149	21005	38006	21805
1.85364997386932	26006	42009	16604
1.85698330402374	19404	40408	18003
1.86031663417816	23807	41808	18603
1.86364996433258	12602	54815	14802
1.866983294487	20004	58021	21405
1.87031662464142	21204	72024	18204
1.87364995479584	23807	74428	9801
1.87698328495026	23805	89243	15602
1.88031661510468	17803	86639	9000
1.88364994525909	21004	82439	18804
1.88698327541351	19404	87444	14603
1.89031672477722	22805	114270	24205
1.89365005493164	13802	116073	17003
1.89698338508606	9801	106061	19003
1.90031671524048	35811	117873	26807
1.9036500453949	37413	126089	36414
1.90698337554932	54226	120289	99492
1.91031670570374	89473	109471	168650
1.91365003585815	85871	115077	133358
1.91698336601257	122339	83243	217220
1.92031669616699	161443	78433	188713
1.92365002632141	267834	87044	294561
1.92698335647583	199957	88839	335396
1.93031668663025	214415	70829	382886
1.93365001678467	223653	66024	339441
1.93698334693909	210188	65021	248742
1.94031667709351	149195	54615	361144
1.94366669654846	124536	58016	272651
1.94700002670288	116926	56017	175271
1.9503333568573	117522	48211	189728
1.95366668701172	131954	42809	151601
1.95700001716614	79055	32205	120932
1.96033334732056	93677	37807	157618
1.96366667747498	99488	30404	145987
1.96700000762939	79656	34205	150235
1.97033333778381	80061	26803	127157
1.97366666793823	65439	20602	123543
1.97699999809265	46619	24803	105298
1.98033332824707	61233	25604	86874
1.98366665840149	65038	24002	101891
1.98699998855591	55427	28003	88669
1.99033331871033	49422	25202	70844
1.99366664886475	54226	19401	102492
1.99699997901917	31809	21804	82060
2.00033330917358	42616	21402	64436
2.003666639328	69042	34206	77653
2.00699996948242	65237	18001	60633
2.01033329963684	68041	18002	78655
2.01366662979126	66439	13601	68842
2.01699995994568	69246	11400	97284
2.0203332901001	73248	13801	56829
2.02366662025452	80457	15602	66442
2.02699995040894	75852	10000	107505
2.03033328056335	64838	17602	52225
2.03366661071777	63835	20402	93483
2.03699994087219	70444	10200	64437
2.04033327102661	71846	9000	97092
2.04366660118103	62434	11200	110509
2.04699993133545	79657	13401	72046
2.05033326148987	58830	21603	98893
2.05366659164429	45418	15202	101899
2.05699992179871	66641	16601	114114
2.06033325195313	55427	13800	96682
2.06366658210754	81458	20201	88469
2.06699991226196	89270	15201	104097
2.07033324241638	108504	9000	92476
2.0736665725708	162033	17202	200959
2.07699990272522	209204	15001	197946
2.08033323287964	285715	10400	231282
2.08366656303406	295967	13002	397242
2.08699989318848	287323	3400	284768
2.0903332233429	319092	8200	421815
2.09366655349731	436672	7000	471462
2.09699988365173	447552	15002	603227
2.10033345222473	429850	12001	306623
2.10366678237915	395775	12001	293764
2.10700011253357	353497	10400	323623
2.11033344268799	409063	8400	369459
2.11366677284241	391947	6400	281950
2.11700010299683	326945	5400	415555
2.12033343315125	206574	9600	284432
2.12366676330566	207381	8600	261632
2.12700009346008	194933	11200	347766
2.1303334236145	170659	13601	283543
2.13366675376892	157217	14800	239737
2.13700008392334	123539	8201	238719
2.14033341407776	105899	8800	133958
2.14366674423218	86867	8200	113715
2.1470000743866	76051	9600	124743
2.15035009384155	79255	8400	152614
2.15368342399597	73047	5800	259398
2.15701675415039	85667	8800	282844
2.16035008430481	68241	9200	297869
2.16368341445923	71245	3800	297055
2.16701674461365	65238	10600	268662
2.17035007476807	46419	7600	458659
2.17368340492249	63035	6200	418671
2.1770167350769	66640	6200	342515
2.18035006523132	46419	7400	517117
2.18368339538574	50824	1800	636652
2.18701672554016	44618	5200	639663
2.19035005569458	51223	10800	1133467
2.193683385849	40414	6000	1330757
2.19701671600342	47821	8401	1765050
2.20035004615784	36812	13601	2591102
2.20368337631226	44818	15401	4303427
2.20701670646667	32610	19801	7142447
2.21035003662109	42416	19203	14693256
2.21368336677551	30008	40812	32750512
2.21701669692993	35811	71645	73903192
2.22035002708435	27606	145806	132535680
2.22368335723877	15602	224485	198696000
2.22701668739319	19404	291893	221603216
2.23035001754761	28008	386628	230067088
2.23368334770203	23206	495907	233250352
2.23701667785645	21805	531377	231564816
2.24035000801086	20604	579411	239697440
2.24368333816528	16603	642915	244760736
2.2470166683197	26006	587696	232234032
2.25034999847412	16402	613792	238109488
2.25368332862854	12001	556958	230059840
2.25701665878296	8800	520553	229750496
2.26034998893738	14802	470723	224378784
2.2636833190918	21204	389295	223683760
2.26701664924622	17202	372190	216025568
2.27034997940063	13602	307349	201490688
2.27368330955505	16002	243027	185181552
2.27701663970947	21404	256257	164523488
2.28036665916443	14802	203688	142252368
2.28369998931885	8601	182744	112972024
2.28703331947327	14602	102514	90709024
2.29036664962769	9001	105924	68594408
2.2936999797821	7200	95309	57416568
2.29703330993652	15202	85084	38409132
2.30036664009094	6800	40619	32646512
2.30369997024536	13202	59645	29608912
2.30703330039978	6200	26206	17029548
2.3103666305542	8601	31210	18650160
2.31369996070862	6400	21404	14850820
2.31703329086304	7000	26805	14526401
2.32036662101746	8201	29607	11562133
2.32369995117188	8400	17405	11072223
2.32703328132629	6200	26408	9194329
2.33036661148071	9200	12202	7414995
2.33369994163513	5800	8200	7213257
2.33703327178955	2200	9801	6348835
2.34036660194397	3800	9201	5486345
2.34369993209839	5400	8200	5496978
2.34703326225281	6400	10801	5097197
2.35036659240723	5800	6800	4399217
2.35369992256165	7600	2800	4329467
2.35703325271606	8200	1000	3821871
2.36036658287048	800	8400	3604765
2.3636999130249	3200	6400	3758167
2.36703324317932	7401	5600	3222928
2.37036657333374	7600	7801	3089652
2.37369990348816	2600	8001	2774764
2.37703323364258	6800	2200	2519204
2.380366563797	5600	4800	2383976
2.38369989395142	5400	4400	2225446
2.38703322410583	4600	3600	2097879
2.39036655426025	11601	1400	2059661
2.39369988441467	10001	4200	1755742
2.39703321456909	8800	4400	1526879
2.40036678314209	4200	2000	1700129
2.40370011329651	8401	1600	1607855
2.40703344345093	6000	1600	1460332
2.41036677360535	6000	3600	1406969
2.41370010375977	6400	1600	1226382
2.41703343391418	3600	5000	1299649
2.4203667640686	6600	3800	1226942
2.42370009422302	2600	1600	1162513
2.42703342437744	2600	2200	844796
2.43036675453186	5400	3200	1075138
2.43370008468628	10601	600	1077226
2.4370334148407	5000	3200	939314
2.44036674499512	5800	1800	855827
2.44370007514954	12802	1800	877908
2.44703340530396	5200	1400	939975
2.45036673545837	6000	5600	734397
2.45370006561279	6200	800	840730
2.45703339576721	5200	800	742491
2.46036672592163	7000	1600	796534
2.46370005607605	5600	3600	652419
2.46705007553101	7000	1000	532177
2.47038340568542	14201	2400	644077
2.47371673583984	9601	3000	534775
2.47705006599426	22205	1800	625954
2.48038339614868	16402	0	588871
2.4837167263031	26406	2000	594283
2.48705005645752	35412	1000	422566
2.49038338661194	88068	1200	504002
2.49371671676636	131953	1200	652053
2.49705004692078	170656	1600	641122
2.5003833770752	191120	1200	684575
2.50371670722961	239304	1800	603909
2.50705003738403	333857	2000	733412
2.51038336753845	409266	3000	929525
2.51371669769287	476411	1400	887499
2.51705002784729	526623	1400	1022307
2.52038335800171	585605	2200	979364
2.52371668815613	622201	2000	1103702
2.52705001831055	576922	1200	993749
2.53038334846497	499607	3800	1018834
2.53371667861938	487881	3600	908824
2.5370500087738	446746	1000	888529
2.54038333892822	493600	4000	858262
2.54371666908264	408062	5000	668665
2.54704999923706	394173	3600	783193
2.55038332939148	340621	6000	846679
2.5537166595459	324325	5800	699299
2.55704998970032	257582	4800	641189
2.56038331985474	273260	6201	674985
2.56371665000916	245729	2400	679852
2.56704998016357	284925	5400	609680
2.57038331031799	259197	4200	576318
2.57371664047241	228057	2400	594948
2.57704997062683	248551	3400	580950
2.58038330078125	195737	4800	650326
2.58371663093567	193937	1800	494585
2.58704996109009	141577	1200	557188
2.59038329124451	124542	5800	476911
2.59371662139893	122332	600	426133
2.59704995155334	90072	3200	422021
2.60038328170776	67440	2600	455287
2.60371661186218	67240	3200	344466
2.6070499420166	51423	1800	351487
2.61038327217102	51023	2800	329206
2.61371660232544	43619	1400	320519
2.61704993247986	32610	1800	346729
2.62038326263428	45418	5600	273517
2.62373328208923	25806	3000	325200
2.62706661224365	25805	4000	341516
2.63039994239807	30608	1000	337884
2.63373327255249	31209	3400	247890
2.63706660270691	30408	600	336177
2.64039993286133	39016	600	342204
2.64373326301575	20003	2600	334060
2.64706659317017	22604	3400	280862
2.65039992332458	28407	800	276825
2.653733253479	19803	3600	297810
2.65706658363342	14202	1200	331815
2.66039991378784	21604	600	351722
2.66373324394226	24405	1800	296759
2.66706657409668	13402	0	267152
2.6703999042511	13402	600	227265
2.67373323440552	9401	800	330280
2.67706656455994	13802	1400	352083
2.68039989471436	8400	1200	292341
2.68373322486877	9201	2600	318690
2.68706655502319	5000	1400	238146
2.69039988517761	8400	600	216989
2.69373321533203	7000	2000	340281
2.69706678390503	12802	3200	228689
2.70040011405945	10201	1200	302255
2.70373344421387	4800	3600	357437
2.70706677436829	5600	2000	303078
2.71040010452271	6800	1800	337422
2.71373343467712	6000	2200	311376
2.71706676483154	7400	2600	319694
2.72040009498596	6800	600	340444
2.72373342514038	8800	1400	305393
2.7270667552948	7001	2200	343866
2.73040008544922	9600	3400	220084
2.73373341560364	4800	1800	297311
2.73706674575806	11801	1800	202598
2.74040007591248	3600	800	262337
2.74373340606689	9801	400	267881
2.74708342552185	4200	2800	248660
2.75041675567627	3800	400	317401
2.75375008583069	10801	1800	335963
2.75708341598511	7000	3400	302787
2.76041674613953	5400	1000	303080
2.76375007629395	5600	2600	286415
2.76708340644836	2800	2600	289019
2.77041673660278	7601	1600	258543
2.7737500667572	5000	1600	292908
2.77708339691162	8201	1600	230762
2.78041672706604	6800	5000	303985
2.78375005722046	1800	400	220917
2.78708338737488	6800	2200	255293
2.7904167175293	4600	1000	224944
2.79375004768372	7000	1600	255882
2.79708337783813	6200	600	326083
2.80041670799255	8601	400	276445
2.80375003814697	4400	2000	208155
2.80708336830139	3200	1800	254932
2.81041669845581	7000	1000	317856
2.81375002861023	7600	600	278671
2.81708335876465	7200	1400	322965
2.82041668891907	13602	1600	271820
2.82375001907349	7000	2400	281587
2.82708334922791	9201	600	289163
2.83041667938232	15802	1200	337237
2.83375000953674	17003	1200	342791
2.83708333969116	9601	1600	304783
2.84041666984558	22204	2600	217429
2.84375	21004	800	333584
2.84708333015442	30808	400	264855
2.85041666030884	25206	3200	325901
2.85374999046326	35211	3800	319860
2.85708332061768	42218	2600	336757
2.86041665077209	48621	3000	325325
2.86374998092651	43017	1800	306905
2.86708331108093	60833	3800	298275
2.87041664123535	49823	2000	353773
2.87374997138977	64036	2800	345355
2.87708330154419	47820	3200	322696
2.88041663169861	38613	3000	352793
2.88374996185303	54827	3000	327743
2.88708329200745	36011	2600	287438
2.89041662216187	39614	6200	341160
2.89374995231628	41617	10001	230539
2.8970832824707	25007	5600	302907
