Retention Time	Intensity	Intensity	Intensity
0	0	0	0
0.00333333341404796	0	0	0
0.00668333331122994	0	0	0
0.0100166667252779	0	0	0
0.0133499996736646	0	0	0
0.0166999995708466	0	0	0
0.0200333334505558	0	0	0
0.023366667330265	0	0	0
0.0266999993473291	0	0	0
0.0300500001758337	0	0	0
0.0333833321928978	0	0	0
0.036716666072607	0	0	0
0.0400499999523163	0	0	200
0.0433833338320255	0	0	0
0.0467333346605301	0	0	0
0.050066664814949	1000	0	0
0.0533999986946583	0	0	0
0.0567333325743675	0	0	0
0.0600666664540768	0	0	0
0.063400000333786	0	0	0
0.066733330488205	0	0	0
0.0700666680932045	0	0	400
0.0733999982476234	0	0	0
0.076733335852623	0	0	0
0.0800666660070419	0	0	0
0.0834000036120415	0	0	0
0.0867333337664604	0	0	0
0.0900666639208794	0	0	0
0.0934000015258789	800	0	0
0.0967333316802979	0	0	0
0.100066669285297	0	0	0
0.103399999439716	0	0	0
0.106733337044716	0	0	0
0.11008333414793	0	0	0
0.113416664302349	0	0	0
0.116750001907349	0	0	0
0.120083332061768	0	0	0
0.123416669666767	0	0	0
0.126750007271767	0	0	0
0.130083337426186	0	0	0
0.133416667580605	0	0	0
0.136749997735023	0	0	0
0.140083327889442	0	0	0
0.143416672945023	0	0	0
0.146750003099442	0	0	400
0.15008333325386	0	0	0
0.153416663408279	0	0	0
0.156749993562698	0	0	0
0.160083338618279	0	0	0
0.163416668772697	0	0	0
0.166749998927116	800	0	0
0.170083329081535	0	0	0
0.173416659235954	0	0	0
0.176750004291534	0	0	0
0.180083334445953	0	0	0
0.183416664600372	0	0	0
0.186749994754791	0	0	0
0.190083339810371	0	0	0
0.19341666996479	0	0	0
0.196750000119209	0	0	0
0.200100004673004	0	0	0
0.203433334827423	0	0	0
0.206766664981842	0	0	0
0.210099995136261	0	0	0
0.213433340191841	0	0	0
0.21676667034626	0	0	0
0.220100000500679	0	0	0
0.223433330655098	0	0	0
0.226766660809517	0	0	0
0.230100005865097	0	0	0
0.233433336019516	0	0	0
0.236766666173935	0	0	0
0.240099996328354	0	0	200
0.243433326482773	0	0	0
0.246766671538353	0	0	0
0.250099986791611	0	0	0
0.253433346748352	0	0	0
0.256766676902771	0	0	0
0.26010000705719	0	0	0
0.263433337211609	0	0	0
0.266766667366028	0	0	0
0.270099997520447	0	0	0
0.273433327674866	0	0	0
0.276766657829285	0	0	0
0.280099987983704	0	0	200
0.28345000743866	0	0	0
0.286783337593079	0	0	0
0.290116667747498	600	0	0
0.293449997901917	0	0	0
0.296783328056335	0	0	0
0.300116658210754	0	0	0
0.303449988365173	0	0	200
0.306783318519592	0	0	0
0.310116678476334	0	0	0
0.313450008630753	400	200	0
0.316783338785172	0	0	0
0.32011666893959	0	0	200
0.323449999094009	0	0	0
0.326783329248428	0	800	0
0.330116659402847	0	1000	200
0.333449989557266	0	1600	0
0.336783319711685	0	400	200
0.340116679668427	0	2000	0
0.343450009822845	0	1400	200
0.346783339977264	0	0	0
0.350133329629898	0	0	0
0.353466659784317	0	200	0
0.356799989938736	0	0	0
0.360133320093155	0	0	0
0.363466680049896	0	0	200
0.366800010204315	0	0	0
0.370133340358734	0	0	0
0.373466670513153	0	0	0
0.376800000667572	0	0	0
0.380133330821991	0	0	0
0.38346666097641	0	0	0
0.386799991130829	0	0	0
0.390133321285248	0	0	0
0.393466681241989	0	0	0
0.396800011396408	0	0	400
0.400133341550827	0	0	0
0.403466671705246	0	0	0
0.406800001859665	400	0	0
0.410133332014084	0	0	0
0.413483321666718	0	0	0
0.416816651821136	0	0	0
0.420150011777878	0	0	0
0.423483341932297	0	0	0
0.426816672086716	0	0	0
0.430150002241135	0	0	0
0.433483332395554	0	0	0
0.436816662549973	0	0	0
0.440149992704391	0	0	0
0.44348332285881	400	0	400
0.446816653013229	0	0	0
0.450150012969971	400	0	0
0.45348334312439	0	0	200
0.456816673278809	0	0	0
0.460150003433228	0	0	0
0.463483333587646	0	0	0
0.466816663742065	0	0	0
0.470149993896484	0	0	0
0.473483324050903	0	0	0
0.476816654205322	0	0	0
0.480150014162064	0	0	0
0.483483344316483	0	0	0
0.486816674470901	0	0	0
0.49015000462532	0	0	0
0.493499994277954	0	0	0
0.496833324432373	0	0	0
0.500166654586792	0	0	0
0.503499984741211	0	0	0
0.50683331489563	0	0	0
0.510166645050049	0	0	0
0.513499975204468	0	0	200
0.516833305358887	0	0	0
0.52016669511795	0	0	0
0.523500025272369	0	0	0
0.526833355426788	0	0	0
0.530166685581207	0	0	200
0.533500015735626	0	0	0
0.536833345890045	0	0	0
0.540166676044464	0	0	0
0.543500006198883	0	0	0
0.546833336353302	0	0	0
0.550166666507721	0	0	0
0.55349999666214	0	0	0
0.556833326816559	0	0	0
0.560166656970978	0	0	0
0.563499987125397	0	0	0
0.566833317279816	0	0	0
0.570166647434235	0	0	0
0.573499977588654	0	0	0
0.576833307743073	0	0	0
0.580166637897491	0	0	0
0.583516657352448	0	0	0
0.586849987506866	0	0	0
0.590183317661285	0	0	200
0.593516647815704	0	0	0
0.596849977970123	0	0	0
0.600183308124542	0	0	0
0.603516638278961	0	0	0
0.606850028038025	0	0	0
0.610183358192444	0	0	0
0.613516688346863	0	0	0
0.616850018501282	0	0	0
0.620183348655701	0	0	0
0.62351667881012	0	0	0
0.626850008964539	0	0	0
0.630183339118958	0	0	0
0.633516669273376	0	400	0
0.636849999427795	0	0	200
0.640200018882751	0	0	0
0.64353334903717	600	0	0
0.646883308887482	0	0	200
0.650216639041901	0	0	0
0.653550028800964	0	0	0
0.656899988651276	0	0	0
0.660233318805695	0	0	400
0.663566648960114	0	0	0
0.666899979114532	0	0	0
0.670249998569489	0	0	0
0.673583328723907	0	0	0
0.676916658878326	0	0	0
0.680249989032745	0	0	0
0.683600008487701	0	0	0
0.68693333864212	0	0	0
0.690266668796539	0	0	0
0.693599998950958	0	200	0
0.696933329105377	400	0	400
0.700266659259796	600	0	0
0.703599989414215	1200	0	0
0.706933319568634	0	0	0
0.710266649723053	0	0	0
0.713599979877472	0	0	0
0.716933310031891	0	0	0
0.72026664018631	1400	0	0
0.723599970340729	0	0	0
0.726933360099792	0	0	0
0.730266690254211	0	200	0
0.73360002040863	0	0	0
0.736933350563049	0	400	200
0.740266680717468	0	0	0
0.743600010871887	0	0	0
0.746933341026306	0	0	0
0.750266671180725	0	0	0
0.753600001335144	0	0	0
0.7569500207901	800	0	0
0.760283350944519	0	0	1200
0.763616681098938	0	0	1400
0.766950011253357	0	0	0
0.770283341407776	400	1000	400
0.773616671562195	0	0	0
0.776950001716614	0	0	0
0.780283331871033	600	0	0
0.783616662025452	800	0	0
0.786949992179871	400	0	400
0.79028332233429	0	0	0
0.793616652488708	800	0	0
0.796949982643127	400	0	0
0.800283312797546	0	0	400
0.803616642951965	0	0	0
0.806949973106384	0	0	0
0.810283362865448	0	0	600
0.813616693019867	0	0	0
0.816950023174286	0	0	0
0.820283353328705	0	0	200
0.823616683483124	0	0	0
0.826950013637543	0	0	0
0.830283343791962	0	0	0
0.833616673946381	0	0	0
0.8369500041008	0	600	400
0.840283334255219	0	0	0
0.843616664409637	1000	0	0
0.846949994564056	0	0	0
0.850283324718475	0	0	0
0.853616654872894	0	0	0
0.856949985027313	0	200	0
0.860283315181732	0	0	0
0.863616645336151	1200	0	0
0.86694997549057	0	0	0
0.870283305644989	0	0	0
0.873616695404053	0	0	0
0.876950025558472	0	0	0
0.880283355712891	0	0	0
0.88361668586731	0	0	200
0.886950016021729	0	0	0
0.890283346176147	0	0	200
0.893616676330566	0	0	0
0.896950006484985	800	0	200
0.900283336639404	0	0	0
0.903616666793823	0	0	0
0.906949996948242	0	0	0
0.910283327102661	0	0	0
0.91361665725708	0	0	0
0.916949987411499	0	0	0
0.920283317565918	0	0	0
0.923616647720337	0	0	0
0.926949977874756	0	0	200
0.930283308029175	0	0	0
0.933616638183594	0	0	0
