Retention Time	Intensity	Intensity	Intensity
0.379999995231628	0	0	200
0.383333325386047	0	0	0
0.386666655540466	0	200	0
0.390016674995422	0	200	200
0.393350005149841	0	200	0
0.39668333530426	0	600	200
0.400000005960464	400	0	0
0.403333336114883	0	0	0
0.406666666269302	0	200	0
0.409999996423721	0	200	0
0.41333332657814	0	600	0
0.416683346033096	0	0	0
0.420016676187515	0	0	200
0.423350006341934	0	200	0
0.426683336496353	0	0	400
0.430016666650772	0	200	0
0.433349996805191	0	0	0
0.43668332695961	600	400	0
0.440016657114029	0	200	0
0.443349987268448	0	800	0
0.446683347225189	1400	0	0
0.450016677379608	200	800	0
0.453350007534027	400	1600	1400
0.456683337688446	0	0	0
0.460016667842865	0	200	0
0.463349997997284	600	0	0
0.466683328151703	0	0	0
0.470016658306122	800	0	800
0.473349988460541	0	200	0
0.47668331861496	0	200	0
0.480016678571701	0	200	0
0.48335000872612	200	400	0
0.486683338880539	0	0	0
0.490016669034958	0	0	0
0.493349999189377	0	0	0
0.496683329343796	0	200	0
0.500016689300537	400	0	0
0.503350019454956	400	200	0
0.506683349609375	0	200	400
0.510016679763794	2000	0	800
0.513350009918213	2200	0	0
0.516683340072632	2400	600	6000
0.520016670227051	2200	0	1200
0.52335000038147	2400	1400	3200
0.526683330535889	2800	0	1000
0.530016660690308	2800	0	1200
0.533349990844727	3600	600	800
0.536683320999146	3800	1000	1800
0.540016651153564	4800	400	2400
0.543349981307983	4000	0	2000
0.546683311462402	2000	0	1000
0.550016641616821	4800	200	4200
0.55334997177124	5600	0	600
0.556683361530304	2400	200	200
0.560016691684723	2400	600	1000
0.563350021839142	800	800	400
0.566683351993561	1400	400	2000
0.57001668214798	1400	2600	200
0.573350012302399	0	600	1000
0.576683342456818	600	200	1200
0.580016672611237	2000	200	0
0.583350002765656	600	200	1000
0.586683332920074	400	1200	1400
0.590016663074493	0	200	600
0.593349993228912	0	800	0
0.596683323383331	200	400	1800
0.60001665353775	0	200	0
0.603349983692169	0	0	400
0.606683313846588	200	0	0
0.610016644001007	0	0	800
0.613349974155426	0	800	0
0.616683304309845	0	200	1200
0.620016694068909	200	3400	0
0.623350024223328	0	400	2000
0.626683354377747	0	200	600
0.630016684532166	0	0	0
0.633350014686584	0	200	400
0.636683344841003	0	0	0
0.640016674995422	0	800	0
0.643350005149841	0	0	0
0.64668333530426	0	0	0
0.650016665458679	0	200	0
0.653349995613098	0	0	0
0.656683325767517	0	200	1200
0.660016655921936	0	0	0
0.663349986076355	0	400	0
0.666683316230774	0	0	0
0.670016646385193	200	200	200
0.673349976539612	0	800	0
0.676683306694031	0	600	0
0.680016696453094	1200	0	200
0.683350026607513	200	0	0
0.686683356761932	1800	400	0
0.690016686916351	400	400	0
0.69335001707077	400	0	0
0.696683347225189	0	200	0
0.700016677379608	0	600	0
0.703350007534027	1400	400	0
0.706683337688446	0	200	0
0.710016667842865	0	0	0
0.713349997997284	0	0	800
0.716683328151703	0	0	0
0.720016658306122	0	0	0
0.723349988460541	0	0	800
0.72668331861496	0	0	0
0.730016648769379	0	0	0
0.733349978923798	0	0	0
0.736683309078217	0	0	0
0.740016639232635	0	0	0
0.743350028991699	0	400	0
0.746683359146118	0	400	0
0.750016689300537	0	0	0
0.753350019454956	0	200	400
0.756683349609375	0	200	0
0.760016679763794	0	2000	800
0.763350009918213	200	0	1400
0.766683340072632	0	200	0
0.770016670227051	0	0	600
0.77335000038147	400	0	0
0.776683330535889	0	0	400
0.780016660690308	0	200	0
0.783349990844727	0	0	0
0.786683320999146	0	400	0
0.790016651153564	1800	600	400
0.793349981307983	0	200	0
0.796683311462402	0	0	0
0.800016641616821	0	0	0
0.80334997177124	0	400	0
0.806683361530304	0	200	0
0.810016691684723	0	0	600
0.813350021839142	0	0	0
0.816683351993561	0	0	200
0.82001668214798	0	200	0
0.823350012302399	1000	1200	0
0.826683342456818	0	0	0
0.830016672611237	600	400	0
0.833350002765656	0	200	0
0.836683332920074	0	0	1400
0.840016663074493	0	0	0
0.843349993228912	0	200	0
0.846683323383331	0	0	0
0.85001665353775	0	200	0
0.853349983692169	800	400	1000
0.856683313846588	0	200	0
0.860016644001007	0	200	0
0.863349974155426	0	1000	0
0.866683304309845	0	0	0
0.870016694068909	0	0	0
0.873350024223328	0	1400	0
0.876699984073639	0	0	0
0.880033314228058	600	0	0
0.883366644382477	0	200	0
0.886699974536896	200	200	0
0.890033304691315	0	0	400
0.893366694450378	0	200	200
0.89668333530426	0	200	0
0.900016665458679	0	0	0
0.903366684913635	0	400	0
0.906700015068054	0	0	600
0.910033345222473	0	200	200
0.913366675376892	0	0	0
0.916683316230774	0	0	0
0.920016646385193	0	0	200
0.923349976539612	0	0	400
0.926683306694031	0	200	1600
0.930016696453094	0	400	0
0.933350026607513	0	0	0
0.936683356761932	0	200	0
0.940016686916351	0	200	0
0.94335001707077	400	0	0
0.946683347225189	0	0	0
0.950016677379608	0	0	200
0.953350007534027	600	0	0
0.956683337688446	0	0	0
0.960016667842865	0	200	0
0.963349997997284	0	0	0
0.966683328151703	0	0	800
0.970016658306122	0	0	200
0.973366677761078	0	200	0
0.976700007915497	0	0	0
0.980033338069916	0	200	0
0.983366668224335	0	0	600
0.986699998378754	0	0	0
0.990033328533173	0	0	0
0.993366658687592	0	0	0
0.99669998884201	0	0	0
1.00003337860107	0	200	0
1.00336670875549	0	0	200
1.00670003890991	0	0	0
1.01003336906433	0	0	0
1.01336669921875	400	1200	0
1.01670002937317	0	0	0
1.02003335952759	0	0	0
1.02336668968201	0	0	0
1.02670001983643	800	0	400
1.03003334999084	0	0	400
1.03336668014526	0	1000	400
1.03670001029968	0	0	0
1.0400333404541	800	0	0
1.04336667060852	0	0	0
1.04670000076294	0	0	0
1.05003333091736	0	200	600
1.05336666107178	200	200	0
1.0566999912262	0	0	400
1.06003332138062	200	400	0
1.06336665153503	0	0	0
1.06669998168945	0	400	0
1.07003331184387	0	200	0
1.07336664199829	0	0	0
1.07669997215271	0	200	200
1.08003330230713	0	0	0
1.08336663246155	400	200	0
1.08669996261597	0	1000	0
1.09003329277039	0	0	1600
1.0933666229248	0	0	1800
1.09669995307922	0	0	0
1.10003328323364	0	0	0
1.10336661338806	400	0	400
1.10669994354248	0	1000	0
1.11003339290619	0	0	400
1.11336672306061	1000	0	0
1.11670005321503	400	400	0
1.12003338336945	1400	200	0
1.12336671352386	0	0	200
1.12670004367828	0	400	800
1.1300333738327	0	0	0
1.13336670398712	0	0	400
1.13670003414154	600	1000	200
1.14003336429596	0	200	200
1.14336669445038	0	0	0
1.1467000246048	0	0	600
1.15003335475922	200	0	0
1.15336668491364	0	0	200
1.15670001506805	0	0	0
1.16003334522247	0	0	0
1.16336667537689	0	200	0
1.16670000553131	0	0	0
1.17003333568573	0	0	0
1.17336666584015	0	400	200
1.17669999599457	0	400	0
1.18003332614899	400	200	1200
1.18336665630341	0	0	0
1.18669998645782	0	1800	0
1.19003331661224	0	400	0
1.19336664676666	0	0	0
1.19669997692108	0	0	1800
1.2000333070755	800	400	200
1.20336663722992	600	400	200
1.20669996738434	0	0	400
1.21003329753876	200	0	800
1.21336662769318	0	200	0
1.2166999578476	0	200	200
1.22003328800201	0	0	600
1.22336661815643	0	0	800
1.22669994831085	0	0	0
1.23003327846527	0	400	0
1.23336660861969	0	0	0
1.2367000579834	0	0	1000
1.24003338813782	0	600	400
1.24336671829224	0	200	200
1.24670004844666	0	0	600
1.25003337860107	0	0	800
1.25336670875549	0	0	0
1.25670003890991	0	200	400
1.26003336906433	0	0	0
1.26336669921875	0	0	0
1.26670002937317	0	0	0
1.27003335952759	0	0	200
1.27336668968201	0	400	800
1.27670001983643	0	400	600
1.28003334999084	0	0	600
1.28336668014526	0	1800	1400
1.28670001029968	0	0	800
1.2900333404541	0	0	0
1.29336667060852	0	0	0
1.29670000076294	0	400	400
1.30003333091736	0	400	0
1.30336666107178	0	0	0
1.3066999912262	0	200	0
1.31003332138062	0	0	0
1.31336665153503	0	1000	0
1.31669998168945	0	200	0
1.32003331184387	0	0	0
1.32336664199829	0	0	0
1.32669997215271	0	0	1000
1.33003330230713	0	400	1200
1.33336663246155	0	0	0
1.33669996261597	0	200	800
1.34003329277039	0	400	0
1.3433666229248	0	200	0
1.34669995307922	400	0	0
1.35003328323364	200	0	200
1.35336661338806	200	0	0
1.35669994354248	0	0	600
1.36003339290619	0	600	800
1.36336672306061	0	0	0
1.36670005321503	600	200	0
1.37003338336945	0	2400	200
1.37336671352386	600	0	0
1.37670004367828	600	200	0
1.3800333738327	0	0	0
1.38336670398712	0	400	0
1.38670003414154	0	200	0
1.39003336429596	0	400	0
1.39336669445038	0	200	600
1.3967000246048	0	0	0
1.40003335475922	0	0	0
1.40336668491364	800	200	0
1.40670001506805	0	1800	0
1.41003334522247	0	0	0
1.41336667537689	0	400	0
1.41670000553131	2000	400	0
1.42003333568573	0	200	0
1.42336666584015	200	0	0
1.42669999599457	0	0	1000
1.43003332614899	400	0	0
1.43336665630341	0	0	400
1.43669998645782	0	0	1000
1.44005000591278	600	0	0
1.4433833360672	0	400	400
1.44671666622162	0	0	400
1.45004999637604	1200	2200	1800
1.45340001583099	1600	200	1600
1.45673334598541	3000	400	3800
1.46006667613983	8800	1200	3200
1.46341669559479	5000	6201	8000
1.46675002574921	10801	2800	11801
1.47008335590363	19605	4800	9600
1.47343337535858	18003	5600	16200
1.476766705513	16603	4200	10400
1.48010003566742	19204	6200	19602
1.48343336582184	17003	4200	12601
1.48676669597626	16803	2600	11800
1.49010002613068	14402	7400	21202
1.49345004558563	21804	7200	14800
1.49678337574005	13802	2600	8400
1.50011670589447	16202	5600	12401
1.50345003604889	11201	4400	16801
1.50678336620331	12001	4600	13002
1.51011669635773	7400	9401	21804
1.51345002651215	9401	3000	10401
1.51678335666656	8200	10000	10400
1.52011668682098	4600	2000	13801
1.5234500169754	6000	2400	16802
1.52678334712982	4800	1800	14401
1.53011667728424	7000	2600	16402
1.53345000743866	7000	2200	11601
1.53678333759308	5600	5000	12401
1.5401166677475	5200	1800	13801
1.54344999790192	4200	3800	13802
1.54678332805634	2200	3200	13201
1.55011665821075	5200	2000	28206
1.55344998836517	6600	3400	14601
1.55678331851959	7801	2600	8600
1.56011664867401	8201	1200	14601
1.56344997882843	5400	1800	17202
1.56678330898285	4200	6200	14201
1.57013332843781	4600	3000	13001
1.57346665859222	3600	5000	12800
1.57679998874664	6400	600	13201
1.58013331890106	4200	2200	15401
1.58346664905548	9201	1000	10400
1.5867999792099	5600	2200	16002
1.59013330936432	7000	6400	11200
1.59346663951874	3800	1800	20603
1.59679996967316	7800	600	22604
1.60013329982758	2200	2200	20402
1.60346662998199	3400	3600	22202
1.60679996013641	4600	2000	22804
1.61013329029083	1600	0	21802
1.61346662044525	7200	1800	18602
1.61679995059967	9601	2600	16002
1.62013328075409	7601	1600	25404
1.62346661090851	3600	3000	33806
1.62679994106293	10801	4600	27805
1.63013339042664	10001	1200	26005
1.63346672058105	8200	6600	31006
1.63680005073547	11001	5600	28804
1.64013338088989	4200	3400	26804
1.64346671104431	7401	2400	19002
1.64680004119873	6000	6000	32206
1.65013337135315	6400	6000	24004
1.65346670150757	4800	3800	30406
1.65680003166199	11001	2800	28805
1.66013336181641	6400	5200	31806
1.66346669197083	6200	1600	26605
1.66680002212524	9201	4800	17801
1.67013335227966	4600	4000	18402
1.67346668243408	9601	6000	27404
1.6768000125885	6200	3200	21002
1.68013334274292	1800	6600	13601
1.68346667289734	6601	3600	25404
1.68680000305176	13202	4600	13602
1.69013333320618	7000	2800	18802
1.6934666633606	2600	2000	19802
1.69679999351501	4800	6200	19402
1.70015001296997	5600	2400	16202
1.70348334312439	7801	3000	12600
1.70681667327881	6000	5800	9400
1.71015000343323	2800	6600	20402
1.71348333358765	7800	5800	19602
1.71681666374207	5200	3200	13801
1.72014999389648	7001	3600	14601
1.7234833240509	10601	2000	16201
1.72681665420532	7801	3800	17401
1.73014998435974	6800	5600	17402
1.73348331451416	6000	4000	11401
1.73681664466858	5000	4200	17602
1.740149974823	4400	11401	9601
1.74348330497742	5400	5400	10801
1.74681663513184	5400	8201	12601
1.75014996528625	5000	6200	13401
1.75348329544067	5600	2400	7000
1.75681662559509	4800	5200	13201
1.76014995574951	5800	9200	12600
1.76348328590393	5400	4600	12801
1.76681661605835	3000	1600	15001
1.77014994621277	4000	3000	9200
1.77348327636719	5000	5400	12401
1.7768167257309	6200	2800	11401
1.78015005588531	4400	2600	14401
1.78348338603973	3400	4000	13001
1.78681671619415	9200	2800	12201
1.79015004634857	4600	3800	17602
1.79348337650299	5000	1000	7800
1.79681670665741	4000	4800	11201
1.80015003681183	3600	200	8000
1.80348336696625	5600	1800	19602
1.80681669712067	7200	4800	10600
1.81015002727509	7801	2800	19202
1.8134833574295	5000	7201	23403
1.81681668758392	7800	4400	19202
1.82015001773834	4400	7001	23603
1.82348334789276	13002	5801	27004
1.82681667804718	10601	5800	21402
1.8301500082016	20004	2600	16601
1.83348333835602	4800	2200	29605
1.83681666851044	6800	8001	26603
1.84014999866486	8200	3400	28604
1.84348332881927	16803	6400	31404
1.84681665897369	12201	7801	35407
1.85014998912811	14602	6400	33605
1.85348331928253	13602	6600	30006
1.85681664943695	14002	6801	49012
1.86014997959137	13602	11201	54816
1.86348330974579	14202	2600	60621
1.86681663990021	18603	6000	56221
1.87014997005463	14002	4400	71227
1.87348330020905	12201	5200	74427
1.87681663036346	15203	11601	78240
1.88014996051788	16403	8600	107275
1.8834832906723	19803	3200	134903
1.88681662082672	10001	6800	120483
1.89014995098114	11201	7201	126100
1.89348328113556	10201	15202	154336
1.89681661128998	12601	11001	138316
1.9001499414444	14802	10001	157338
1.90348339080811	7800	15203	167164
1.90681672096252	10201	5400	160356
1.91015005111694	7601	8001	142926
1.91348338127136	10401	7600	144919
1.91681671142578	7200	6800	135909
1.9201500415802	6400	12801	129895
1.92348337173462	3800	9201	101056
1.92681670188904	9601	15602	105069
1.93015003204346	7800	12803	100658
1.93348336219788	6400	14002	87847
1.93681669235229	8401	17004	86244
1.94015002250671	9801	15002	71425
1.94348335266113	12001	19604	65822
1.94681668281555	4000	19804	61218
1.95015001296997	8200	10602	43610
1.95348334312439	6001	20405	45812
1.95681667327881	1000	16802	20203
1.96015000343323	6000	11401	27204
1.96348333358765	2200	18403	20601
1.96681666374207	9401	6400	10801
1.97014999389648	1800	5200	24402
1.9734833240509	6401	15402	22603
1.97681665420532	7000	11401	10200
1.98014998435974	800	4000	5600
1.98348331451416	5400	5000	8600
1.98681664466858	6601	10401	8800
1.990149974823	6800	15803	17002
1.99348330497742	3000	9600	16601
1.99681663513184	12002	7200	10401
2.00014996528625	6601	13602	19401
2.00348329544067	14002	13201	23803
2.00681662559509	22206	13202	17201
2.01014995574951	29608	19806	16403
2.01348328590393	37815	13203	9800
2.01681661605835	32209	14603	8000
2.02014994621277	27007	18805	13400
2.02348327636719	30209	13803	6600
2.02681660652161	23406	16603	9400
2.03014993667603	25407	19807	8600
2.03348326683044	19004	17405	5200
2.03681659698486	10201	17404	5800
2.04014992713928	14402	15003	6200
2.0434832572937	15202	14803	5400
2.04681658744812	10001	9401	9400
2.05014991760254	9401	15003	14402
2.05348324775696	26807	10002	16402
2.05681657791138	20803	2600	4600
2.0601499080658	14803	9402	7600
2.06348323822021	27207	10801	12001
2.06681656837463	34411	9602	1600
2.07014989852905	39013	7801	6000
2.07348322868347	56229	9201	6200
2.07681655883789	71450	5000	4000
2.08014988899231	63438	4600	5000
2.08348321914673	57035	7601	4800
2.08681654930115	49027	6400	8600
2.09015011787415	74855	3200	5600
2.09348344802856	47621	4800	6000
2.09681677818298	59837	6000	6000
2.1001501083374	53027	5200	6400
2.10348343849182	65850	2800	5800
2.10681676864624	49622	3400	2800
2.11015009880066	56429	4600	4800
2.11350011825562	41220	3600	6800
2.11683344841003	40015	2400	3400
2.12016677856445	26407	400	6200
2.12350010871887	22805	1600	9800
2.12683343887329	12401	7001	5000
2.13016676902771	10401	4400	8000
2.13350009918213	9601	2000	12601
2.13683342933655	10801	1200	6801
2.14016675949097	5400	1000	3600
2.14350008964539	5400	3600	5600
2.1468334197998	600	2200	8800
2.15016674995422	5400	1800	15601
2.15350008010864	600	200	7800
2.15683341026306	7000	3400	14402
2.16016674041748	4000	1000	10601
2.1635000705719	800	1000	13000
2.16683340072632	800	600	7601
2.17016673088074	2400	200	12600
2.17350006103516	2000	1400	4600
2.17683339118958	3000	2200	10401
2.18016672134399	3600	2200	1800
2.18350005149841	600	200	800
2.18683338165283	6600	3200	6400
2.19016671180725	1600	200	5800
2.19350004196167	1200	0	3800
2.19683337211609	0	1000	3000
2.20016670227051	1000	1000	4200
2.20350003242493	2200	6001	3400
2.20683336257935	5000	5000	5000
2.21016669273376	5000	7201	400
2.21350002288818	7401	10001	5200
2.2168333530426	7201	8801	1600
2.22016668319702	19204	13002	4800
2.22351670265198	10801	19806	2000
2.2268500328064	19003	35216	800
2.23018336296082	17203	52231	800
2.23351669311523	16602	50425	1400
2.23685002326965	20804	39417	2600
2.24018335342407	22004	59653	1400
2.24351668357849	14802	51037	800
2.24685001373291	15603	38819	400
2.25018334388733	10401	41624	800
2.25351667404175	17203	41222	1200
2.25685000419617	11801	36017	200
2.26018333435059	9401	37218	1000
2.263516664505	8401	29010	1400
2.26684999465942	4000	23606	600
2.27018332481384	2600	14203	2400
2.27351665496826	4400	12402	1600
2.27684998512268	5200	9801	600
2.2801833152771	5400	8001	600
2.28351664543152	1800	11602	2400
2.28684997558594	0	3800	0
2.29018330574036	1000	6000	1600
2.29351663589478	400	4000	0
2.29684996604919	600	1000	200
2.30018329620361	200	1800	800
2.30351662635803	1600	1800	400
2.30684995651245	600	1600	400
2.31018328666687	0	3400	400
2.31351661682129	0	800	1400
2.31684994697571	1200	200	1600
2.32018327713013	200	400	200
2.32351660728455	200	1400	1000
2.32684993743896	0	2200	1000
2.33018326759338	0	200	200
2.3335165977478	0	1800	600
2.33684992790222	0	1000	1000
2.34018325805664	0	1200	3000
2.34351658821106	200	200	1000
2.34684991836548	1200	0	1600
2.3501832485199	0	0	400
2.35351657867432	0	800	1000
2.35684990882874	0	1600	200
2.36018323898315	0	400	400
2.36351656913757	0	0	0
2.36684989929199	1000	0	0
2.37018322944641	200	200	800
2.37351655960083	0	1200	400
2.37684988975525	0	600	800
2.38018321990967	0	0	0
2.38351655006409	200	0	400
2.38685011863708	0	1200	0
2.3901834487915	600	200	1400
2.39351677894592	200	400	400
2.39685010910034	0	200	2000
2.40018343925476	200	600	200
2.40351676940918	0	200	600
2.4068500995636	400	0	800
2.41018342971802	1800	400	2400
2.41351675987244	0	200	400
2.41685009002686	400	600	200
2.42018342018127	0	200	200
2.42351675033569	800	400	1800
2.42685008049011	0	2600	600
2.43018341064453	0	0	0
2.43351674079895	0	800	800
2.43685007095337	0	0	1200
2.44018340110779	200	0	1400
2.44351673126221	200	600	400
2.44685006141663	200	0	200
2.45018339157104	200	0	600
2.45351672172546	0	200	1600
2.45685005187988	200	200	200
2.4601833820343	1000	600	0
2.46351671218872	0	200	200
2.46685004234314	0	200	400
2.47018337249756	0	1200	600
2.47351670265198	0	200	200
2.4768500328064	0	400	0
2.48018336296082	400	0	1000
2.48351669311523	0	800	200
2.48685002326965	200	400	400
2.49018335342407	1800	0	0
2.49351668357849	200	400	400
2.49685001373291	600	0	600
2.50018334388733	0	800	200
2.50351667404175	400	0	1000
2.50685000419617	0	0	1200
2.51018333435059	600	0	0
2.513516664505	0	0	200
2.51684999465942	1200	200	600
2.52018332481384	200	200	0
2.52351665496826	3400	0	400
2.52684998512268	0	2000	1400
2.5301833152771	0	200	1000
2.53351664543152	0	800	1600
2.53684997558594	0	0	1400
2.54018330574036	0	400	1000
2.54351663589478	200	400	0
2.54684996604919	0	1200	1200
2.55018329620361	800	200	200
2.55351662635803	1800	600	1000
2.55684995651245	0	0	0
2.56018328666687	400	400	200
2.56351661682129	0	800	400
2.56684994697571	800	200	1600
2.57018327713013	200	0	800
2.57351660728455	1200	200	3400
2.57684993743896	1000	400	0
2.58018326759338	0	0	0
2.5835165977478	0	600	400
2.58684992790222	0	2400	200
2.59018325805664	1200	200	200
2.59351658821106	200	0	600
2.59684991836548	600	200	400
2.6001832485199	0	200	1200
2.60351657867432	0	600	0
2.60684990882874	400	0	600
2.61018323898315	0	800	1200
2.61351656913757	0	400	600
2.61684989929199	0	0	1400
2.62018322944641	200	600	800
2.62351655960083	0	0	1800
2.62684988975525	400	200	400
2.63018321990967	400	0	600
2.63351655006409	0	600	600
2.63685011863708	0	0	2200
2.6401834487915	1000	200	400
2.64351677894592	400	0	200
2.64685010910034	0	600	1800
2.65018343925476	1200	800	200
2.65351676940918	0	1200	400
2.6568500995636	200	200	800
2.66018342971802	0	200	0
2.66351675987244	400	800	400
2.66685009002686	200	600	200
2.67018342018127	0	0	1200
2.67351675033569	0	200	600
2.67685008049011	0	0	1600
2.68018341064453	0	1800	800
2.68351674079895	0	400	0
2.68685007095337	0	1200	0
2.69018340110779	600	1600	600
2.69351673126221	400	0	200
2.69685006141663	200	200	400
2.70018339157104	0	600	0
2.70351672172546	200	600	0
2.70685005187988	200	800	1200
2.7101833820343	800	1200	200
2.71351671218872	0	200	800
2.71685004234314	200	0	200
2.72018337249756	2200	200	1600
2.72351670265198	0	200	400
2.7268500328064	800	200	0
2.73018336296082	0	0	400
2.73351669311523	600	0	200
2.73685002326965	0	400	200
2.74018335342407	1400	200	2000
2.74351668357849	400	200	0
2.74685001373291	0	0	600
2.75018334388733	0	200	1000
2.75351667404175	0	200	800
2.75685000419617	400	400	1800
2.76018333435059	0	200	200
2.763516664505	0	200	2200
2.76684999465942	400	0	400
2.77018332481384	600	0	1200
2.77351665496826	0	200	200
2.77684998512268	1000	200	400
2.7801833152771	4600	200	1400
2.78353333473206	0	0	0
2.78686666488647	0	200	1200
2.79019999504089	1000	1000	400
2.79353332519531	1200	0	1400
2.79686665534973	600	0	800
2.80019998550415	1800	400	200
2.80353331565857	200	400	800
2.80686664581299	1600	1800	3200
2.81019997596741	2200	0	4200
2.81353330612183	2200	0	400
2.81686663627625	4200	0	3000
2.82019996643066	6000	0	0
2.82353329658508	6000	200	1000
2.8268666267395	4600	200	200
2.83019995689392	7800	200	1200
2.83353328704834	11802	400	600
2.83686661720276	10801	0	1800
2.84019994735718	17202	200	1600
2.8435332775116	13801	400	400
2.84686660766602	23405	1200	600
2.85019993782043	50423	0	1000
2.85353326797485	45218	400	600
2.85686659812927	46219	400	1000
2.86019992828369	47220	0	800
2.86353325843811	59231	200	2800
2.86686658859253	55828	1400	3400
2.87019991874695	48622	1800	1000
2.87353324890137	45619	200	2200
2.87686657905579	52224	200	800
2.88019990921021	51824	800	3200
2.88353323936462	27806	200	1800
2.88686656951904	24805	600	2000
2.89019989967346	34610	1000	1400
2.89353322982788	19203	400	2200
2.8968665599823	24405	600	1800
2.90019989013672	11402	400	2000
2.90353322029114	11002	3000	4000
2.90686655044556	11402	200	2800
2.91020011901855	3200	200	800
2.91353344917297	6400	0	2000
2.91686677932739	7600	0	2000
2.92020010948181	5000	400	1200
2.92353343963623	3200	1600	4200
2.92686676979065	7600	600	1400
2.93020009994507	4400	200	1800
2.93353343009949	5600	200	2400
2.93686676025391	2400	2000	2800
2.94020009040833	1600	400	3800
2.94353342056274	1000	3200	4600
2.94686675071716	6000	0	4000
2.95020008087158	1600	400	1400
2.953533411026	3000	2000	5200
2.95686674118042	1600	3600	2400
2.96020007133484	2800	400	3600
2.96353340148926	1600	1800	2800
2.96686673164368	3400	1600	3800
2.9702000617981	2000	1400	4200
2.97353339195251	2600	600	2400
2.97686672210693	200	400	1600
2.98020005226135	600	0	2000
2.98353338241577	1800	800	3000
2.98686671257019	2800	800	5400
2.99020004272461	1800	1400	3400
2.99353337287903	600	400	2800
2.99686670303345	0	1800	1800
3.00020003318787	1800	0	3200
3.00353336334229	3400	1000	2600
3.0068666934967	1000	200	1600
3.01020002365112	800	0	6600
3.01353335380554	800	2400	2200
3.01686668395996	1800	200	1600
3.02020001411438	1600	3200	2800
3.0235333442688	2800	400	4000
3.02686667442322	2400	1200	4600
3.03020000457764	4800	0	2200
3.03353333473206	1800	2200	3600
3.03686666488647	3200	400	6000
3.04019999504089	2400	1000	4800
3.04353332519531	2000	400	3800
3.04686665534973	5400	0	4200
3.05019998550415	800	1000	4400
3.05353331565857	5601	1800	7600
3.05686664581299	3600	400	5600
3.06019997596741	3400	1600	3400
